step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
50,10.3002,10.3012,8.55e+12,8.55e+12,409600
100,9.8526,9.8469,1.71e+13,1.71e+13,819200
150,9.3774,9.3679,2.57e+13,2.57e+13,1228800
200,8.9016,8.9375,3.42e+13,3.42e+13,1638400
250,8.5445,8.5434,4.28e+13,4.28e+13,2048000
300,8.0759,8.1548,5.13e+13,5.13e+13,2457600
350,7.9132,7.8326,5.99e+13,5.99e+13,2867200
400,7.5214,7.5358,6.84e+13,6.84e+13,3276800
450,7.2165,7.2867,7.70e+13,7.70e+13,3686400
500,7.0381,7.1320,8.55e+13,8.55e+13,4096000
550,6.8793,6.9447,9.41e+13,9.41e+13,4505600
600,6.7663,6.8392,1.03e+14,1.03e+14,4915200
650,6.8058,6.7714,1.11e+14,1.11e+14,5324800
700,6.6996,6.6698,1.20e+14,1.20e+14,5734400
750,6.5938,6.6211,1.28e+14,1.28e+14,6144000
800,6.4968,6.5783,1.37e+14,1.37e+14,6553600
850,6.4723,6.5218,1.45e+14,1.45e+14,6963200
900,6.5106,6.4750,1.54e+14,1.54e+14,7372800
950,6.3700,6.4250,1.63e+14,1.62e+14,7782400
1000,6.3190,6.4235,1.71e+14,1.71e+14,8192000
1050,6.4259,6.3728,1.80e+14,1.80e+14,8601600
1100,6.2335,6.3516,1.88e+14,1.88e+14,9011200
1150,6.2524,6.3184,1.97e+14,1.97e+14,9420800
1200,6.3679,6.2941,2.05e+14,2.05e+14,9830400
1250,6.1781,6.2391,2.14e+14,2.14e+14,10240000
1300,6.1985,6.2343,2.22e+14,2.22e+14,10649600
1350,6.1720,6.2471,2.31e+14,2.31e+14,11059200
1400,6.2823,6.2518,2.39e+14,2.39e+14,11468800
1450,6.0912,6.2129,2.48e+14,2.48e+14,11878400
1500,6.0531,6.2208,2.57e+14,2.57e+14,12288000
1550,6.0867,6.1960,2.65e+14,2.65e+14,12697600
1600,6.0363,6.1983,2.74e+14,2.74e+14,13107200
1650,6.1821,6.1398,2.82e+14,2.82e+14,13516800
1700,6.2489,6.1662,2.91e+14,2.91e+14,13926400
1750,5.9664,6.1139,2.99e+14,2.99e+14,14336000
1800,6.2048,6.1246,3.08e+14,3.08e+14,14745600
1850,5.9413,6.1180,3.16e+14,3.16e+14,15155200
1900,6.1013,6.1035,3.25e+14,3.25e+14,15564800
1950,6.0859,6.1140,3.34e+14,3.33e+14,15974400
2000,5.9081,6.1045,3.42e+14,3.42e+14,16384000
2050,6.0033,5.9699,3.51e+14,3.51e+14,16793600
2100,5.9693,5.9558,3.59e+14,3.59e+14,17203200
2150,5.8815,5.9455,3.68e+14,3.68e+14,17612800
