step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
50,10.4056,10.3920,1.40e+13,1.40e+13,409600
100,9.3735,9.3732,2.81e+13,2.81e+13,819200
150,8.2490,8.1941,4.21e+13,4.21e+13,1228800
200,7.5379,7.6298,5.62e+13,5.61e+13,1638400
250,7.2601,7.3592,7.02e+13,7.02e+13,2048000
300,7.1576,7.0815,8.42e+13,8.42e+13,2457600
350,6.7494,6.8674,9.83e+13,9.82e+13,2867200
400,6.5816,6.7069,1.12e+14,1.12e+14,3276800
450,6.4427,6.5784,1.26e+14,1.26e+14,3686400
500,6.4034,6.4734,1.40e+14,1.40e+14,4096000
550,6.4420,6.3736,1.54e+14,1.54e+14,4505600
600,6.2748,6.2786,1.68e+14,1.68e+14,4915200
650,6.2096,6.2103,1.83e+14,1.82e+14,5324800
700,6.0015,6.1427,1.97e+14,1.96e+14,5734400
750,6.0282,6.0778,2.11e+14,2.11e+14,6144000
800,5.9846,6.0295,2.25e+14,2.25e+14,6553600
850,6.0108,5.9933,2.39e+14,2.39e+14,6963200
900,5.9865,5.9524,2.53e+14,2.53e+14,7372800
950,5.7677,5.9170,2.67e+14,2.67e+14,7782400
1000,5.7501,5.8790,2.81e+14,2.81e+14,8192000
1050,5.8104,5.8484,2.95e+14,2.95e+14,8601600
1100,5.7076,5.8331,3.09e+14,3.09e+14,9011200
1150,5.6611,5.8036,3.23e+14,3.23e+14,9420800
1200,5.6464,5.7741,3.37e+14,3.37e+14,9830400
1250,5.7282,5.7596,3.51e+14,3.51e+14,10240000
1300,5.6010,5.7327,3.65e+14,3.65e+14,10649600
1350,5.5500,5.7030,3.79e+14,3.79e+14,11059200
1400,5.6505,5.6875,3.93e+14,3.93e+14,11468800
1450,5.5239,5.6568,4.07e+14,4.07e+14,11878400
1500,5.6378,5.6447,4.21e+14,4.21e+14,12288000
1550,5.4456,5.6258,4.35e+14,4.35e+14,12697600
1600,5.6218,5.6024,4.49e+14,4.49e+14,13107200
1650,5.5013,5.5863,4.63e+14,4.63e+14,13516800
1700,5.4641,5.5783,4.77e+14,4.77e+14,13926400
1750,5.4299,5.5563,4.91e+14,4.91e+14,14336000
1800,5.5079,5.5462,5.05e+14,5.05e+14,14745600
1850,5.3778,5.5346,5.20e+14,5.19e+14,15155200
1900,5.4978,5.5232,5.34e+14,5.33e+14,15564800
1950,5.3428,5.5076,5.48e+14,5.47e+14,15974400
2000,5.2361,5.4909,5.62e+14,5.61e+14,16384000
2050,5.2939,5.4889,5.76e+14,5.75e+14,16793600
2100,5.3121,5.4712,5.90e+14,5.89e+14,17203200
2150,5.4157,5.4635,6.04e+14,6.03e+14,17612800
2200,5.3193,5.4609,6.18e+14,6.18e+14,18022400
2250,5.3742,5.4438,6.32e+14,6.32e+14,18432000
2300,5.2614,5.4350,6.46e+14,6.46e+14,18841600
2350,5.3101,5.4267,6.60e+14,6.60e+14,19251200
2400,5.4495,5.4264,6.74e+14,6.74e+14,19660800
2450,5.2952,5.4176,6.88e+14,6.88e+14,20070400
2500,5.3839,5.4019,7.02e+14,7.02e+14,20480000
2550,5.2788,5.3903,7.16e+14,7.16e+14,20889600
2600,5.2888,5.3850,7.30e+14,7.30e+14,21299200
2650,5.2848,5.3761,7.44e+14,7.44e+14,21708800
2700,5.3475,5.3716,7.58e+14,7.58e+14,22118400
2750,5.2216,5.3682,7.72e+14,7.72e+14,22528000
2800,5.2972,5.3638,7.86e+14,7.86e+14,22937600
2850,5.1696,5.3571,8.00e+14,8.00e+14,23347200
2900,5.1900,5.3489,8.14e+14,8.14e+14,23756800
2950,5.3522,5.3434,8.28e+14,8.28e+14,24166400
3000,5.3537,5.3382,8.42e+14,8.42e+14,24576000
3050,5.2654,5.3296,8.57e+14,8.56e+14,24985600
3100,5.1340,5.3220,8.71e+14,8.70e+14,25395200
3150,5.2147,5.3165,8.85e+14,8.84e+14,25804800
3200,5.1784,5.3171,8.99e+14,8.98e+14,26214400
3250,5.2461,5.3094,9.13e+14,9.12e+14,26624000
3300,5.1717,5.3055,9.27e+14,9.26e+14,27033600
3350,5.2303,5.3061,9.41e+14,9.40e+14,27443200
3400,5.1879,5.2963,9.55e+14,9.54e+14,27852800
3450,5.2958,5.2937,9.69e+14,9.68e+14,28262400
3500,5.1507,5.2927,9.83e+14,9.82e+14,28672000
3550,5.3309,5.2882,9.97e+14,9.96e+14,29081600
3600,5.1143,5.2795,1.01e+15,1.01e+15,29491200
3650,5.1216,5.2781,1.03e+15,1.02e+15,29900800
3700,5.1144,5.2710,1.04e+15,1.04e+15,30310400
3750,5.1553,5.2696,1.05e+15,1.05e+15,30720000
3800,5.1551,5.2598,1.07e+15,1.07e+15,31129600
3850,4.9981,5.2591,1.08e+15,1.08e+15,31539200
3900,5.1809,5.2530,1.10e+15,1.09e+15,31948800
3950,5.2599,5.2467,1.11e+15,1.11e+15,32358400
4000,5.2133,5.2389,1.12e+15,1.12e+15,32768000
4050,5.1435,5.2392,1.14e+15,1.14e+15,33177600
4100,5.1653,5.2324,1.15e+15,1.15e+15,33587200
4150,5.1412,5.2287,1.17e+15,1.16e+15,33996800
4200,5.0989,5.2302,1.18e+15,1.18e+15,34406400
4250,5.0184,5.2234,1.19e+15,1.19e+15,34816000
4300,4.9738,5.2189,1.21e+15,1.21e+15,35225600
4350,5.0487,5.2159,1.22e+15,1.22e+15,35635200
4400,5.1408,5.2154,1.24e+15,1.24e+15,36044800
4450,5.1160,5.2107,1.25e+15,1.25e+15,36454400
4500,5.0172,5.2099,1.26e+15,1.26e+15,36864000
4550,5.1824,5.2038,1.28e+15,1.28e+15,37273600
4600,4.9705,5.2045,1.29e+15,1.29e+15,37683200
4650,5.0767,5.2011,1.31e+15,1.31e+15,38092800
4700,4.9941,5.1947,1.32e+15,1.32e+15,38502400
4750,5.1253,5.1937,1.33e+15,1.33e+15,38912000
4800,5.0457,5.1907,1.35e+15,1.35e+15,39321600
4850,5.0159,5.1886,1.36e+15,1.36e+15,39731200
4900,5.1230,5.1786,1.38e+15,1.38e+15,40140800
4950,4.9851,5.1738,1.39e+15,1.39e+15,40550400
5000,5.0441,5.1698,1.40e+15,1.40e+15,40960000
5050,5.0640,5.1715,1.42e+15,1.42e+15,41369600
5100,5.0183,5.1650,1.43e+15,1.43e+15,41779200
5150,4.9991,5.1602,1.45e+15,1.45e+15,42188800
5200,5.0386,5.1575,1.46e+15,1.46e+15,42598400
5250,5.0634,5.1565,1.47e+15,1.47e+15,43008000
5300,5.1087,5.1550,1.49e+15,1.49e+15,43417600
5350,4.9975,5.1508,1.50e+15,1.50e+15,43827200
5400,4.9977,5.1488,1.52e+15,1.52e+15,44236800
5450,4.9013,5.1479,1.53e+15,1.53e+15,44646400
5500,5.1246,5.1452,1.54e+15,1.54e+15,45056000
5550,4.8476,5.1400,1.56e+15,1.56e+15,45465600
5600,5.0608,5.1360,1.57e+15,1.57e+15,45875200
5650,4.9282,5.1329,1.59e+15,1.59e+15,46284800
5700,5.0482,5.1326,1.60e+15,1.60e+15,46694400
5750,4.9491,5.1254,1.61e+15,1.61e+15,47104000
5800,5.1394,5.1225,1.63e+15,1.63e+15,47513600
5850,4.9202,5.1184,1.64e+15,1.64e+15,47923200
5900,5.0853,5.1163,1.66e+15,1.66e+15,48332800
5950,4.8999,5.1113,1.67e+15,1.67e+15,48742400
6000,5.0456,5.1149,1.68e+15,1.68e+15,49152000
6050,4.8754,5.1086,1.70e+15,1.70e+15,49561600
6100,5.0056,5.1117,1.71e+15,1.71e+15,49971200
6150,4.9900,5.1037,1.73e+15,1.73e+15,50380800
6200,4.9063,5.1020,1.74e+15,1.74e+15,50790400
6250,4.8975,5.1004,1.76e+15,1.75e+15,51200000
6300,4.8787,5.0993,1.77e+15,1.77e+15,51609600
6350,4.9597,5.0959,1.78e+15,1.78e+15,52019200
6400,4.8473,5.0949,1.80e+15,1.80e+15,52428800
6450,4.9017,5.0926,1.81e+15,1.81e+15,52838400
6500,5.0671,5.0889,1.83e+15,1.82e+15,53248000
6550,4.9215,5.0829,1.84e+15,1.84e+15,53657600
6600,4.8796,5.0854,1.85e+15,1.85e+15,54067200
6650,5.0184,5.0756,1.87e+15,1.87e+15,54476800
6700,4.8994,5.0741,1.88e+15,1.88e+15,54886400
6750,4.8771,5.0741,1.90e+15,1.89e+15,55296000
6800,4.8773,5.0740,1.91e+15,1.91e+15,55705600
6850,5.0356,5.0731,1.92e+15,1.92e+15,56115200
6900,5.0166,5.0687,1.94e+15,1.94e+15,56524800
6950,4.9337,5.0689,1.95e+15,1.95e+15,56934400
7000,4.9643,5.0635,1.97e+15,1.96e+15,57344000
7050,5.0018,5.0608,1.98e+15,1.98e+15,57753600
7100,5.1039,5.0594,1.99e+15,1.99e+15,58163200
7150,4.9635,5.0592,2.01e+15,2.01e+15,58572800
7200,4.8053,5.0566,2.02e+15,2.02e+15,58982400
7250,4.9349,5.0563,2.04e+15,2.04e+15,59392000
7300,4.9937,5.0550,2.05e+15,2.05e+15,59801600
7350,5.1002,5.0532,2.06e+15,2.06e+15,60211200
7400,4.8671,5.0492,2.08e+15,2.08e+15,60620800
7450,4.9508,5.0487,2.09e+15,2.09e+15,61030400
7500,4.8033,5.0421,2.11e+15,2.11e+15,61440000
7550,4.8563,5.0443,2.12e+15,2.12e+15,61849600
7600,4.8883,5.0373,2.13e+15,2.13e+15,62259200
7650,5.0082,5.0388,2.15e+15,2.15e+15,62668800
7700,4.9859,5.0363,2.16e+15,2.16e+15,63078400
7750,4.9226,5.0348,2.18e+15,2.18e+15,63488000
7800,4.8899,5.0296,2.19e+15,2.19e+15,63897600
7850,4.9017,5.0283,2.20e+15,2.20e+15,64307200
7900,4.7977,5.0269,2.22e+15,2.22e+15,64716800
7950,4.9407,5.0234,2.23e+15,2.23e+15,65126400
8000,4.8823,5.0232,2.25e+15,2.25e+15,65536000
8050,4.9734,5.0225,2.26e+15,2.26e+15,65945600
8100,4.9263,5.0181,2.27e+15,2.27e+15,66355200
8150,4.9007,5.0184,2.29e+15,2.29e+15,66764800
8200,4.8819,5.0162,2.30e+15,2.30e+15,67174400
8250,4.9372,5.0111,2.32e+15,2.32e+15,67584000
8300,4.8233,5.0105,2.33e+15,2.33e+15,67993600
8350,4.8847,5.0082,2.34e+15,2.34e+15,68403200
8400,4.9982,5.0042,2.36e+15,2.36e+15,68812800
8450,4.8274,5.0041,2.37e+15,2.37e+15,69222400
8500,5.0177,5.0044,2.39e+15,2.39e+15,69632000
8550,4.8327,5.0027,2.40e+15,2.40e+15,70041600
8600,4.8693,4.9990,2.42e+15,2.41e+15,70451200
8650,4.9281,4.9946,2.43e+15,2.43e+15,70860800
8700,4.9712,4.9943,2.44e+15,2.44e+15,71270400
8750,4.9808,4.9947,2.46e+15,2.46e+15,71680000
8800,4.9963,4.9930,2.47e+15,2.47e+15,72089600
8850,4.8719,4.9902,2.49e+15,2.48e+15,72499200
8900,4.8130,4.9879,2.50e+15,2.50e+15,72908800
8950,4.9625,4.9850,2.51e+15,2.51e+15,73318400
9000,4.9313,4.9825,2.53e+15,2.53e+15,73728000
9050,4.8543,4.9796,2.54e+15,2.54e+15,74137600
9100,4.8086,4.9787,2.56e+15,2.55e+15,74547200
9150,4.7771,4.9774,2.57e+15,2.57e+15,74956800
9200,4.8915,4.9737,2.58e+15,2.58e+15,75366400
9250,4.8637,4.9752,2.60e+15,2.60e+15,75776000
9300,4.7885,4.9737,2.61e+15,2.61e+15,76185600
9350,4.8925,4.9717,2.63e+15,2.62e+15,76595200
9400,4.9391,4.9702,2.64e+15,2.64e+15,77004800
9450,4.7193,4.9685,2.65e+15,2.65e+15,77414400
9500,4.8874,4.9691,2.67e+15,2.67e+15,77824000
9550,4.8127,4.9670,2.68e+15,2.68e+15,78233600
9600,4.6947,4.9642,2.70e+15,2.69e+15,78643200
9650,4.9353,4.9646,2.71e+15,2.71e+15,79052800
9700,4.8752,4.9624,2.72e+15,2.72e+15,79462400
9750,5.0085,4.9629,2.74e+15,2.74e+15,79872000
