step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
50,10.4912,10.4852,2.10e+13,2.10e+13,409600
100,10.1082,10.0918,4.20e+13,4.19e+13,819200
150,9.7122,9.6940,6.29e+13,6.29e+13,1228800
200,9.3167,9.3191,8.39e+13,8.39e+13,1638400
250,8.9534,8.9767,1.05e+14,1.05e+14,2048000
300,8.6756,8.6470,1.26e+14,1.26e+14,2457600
350,8.3335,8.3135,1.47e+14,1.47e+14,2867200
400,8.1644,8.0004,1.68e+14,1.68e+14,3276800
450,7.7890,7.7292,1.89e+14,1.89e+14,3686400
500,7.5164,7.4718,2.10e+14,2.10e+14,4096000
550,7.2765,7.2608,2.31e+14,2.31e+14,4505600
600,7.0909,7.0433,2.52e+14,2.52e+14,4915200
650,6.9700,6.8764,2.73e+14,2.73e+14,5324800
700,6.8672,6.7345,2.94e+14,2.94e+14,5734400
750,6.6077,6.6141,3.15e+14,3.15e+14,6144000
800,6.5603,6.5344,3.36e+14,3.36e+14,6553600
850,6.5482,6.4567,3.57e+14,3.56e+14,6963200
900,6.5280,6.3817,3.78e+14,3.77e+14,7372800
950,6.3546,6.3272,3.99e+14,3.98e+14,7782400
1000,6.3572,6.2706,4.20e+14,4.19e+14,8192000
1050,6.1040,6.2185,4.41e+14,4.40e+14,8601600
1100,6.1182,6.1955,4.62e+14,4.61e+14,9011200
1150,6.1978,6.1402,4.83e+14,4.82e+14,9420800
1200,6.1506,6.1246,5.04e+14,5.03e+14,9830400
1250,6.2588,6.1158,5.25e+14,5.24e+14,10240000
1300,6.2437,6.1016,5.46e+14,5.45e+14,10649600
1350,6.0654,6.0622,5.66e+14,5.66e+14,11059200
1400,6.1038,6.0493,5.87e+14,5.87e+14,11468800
1450,6.2030,6.0450,6.08e+14,6.08e+14,11878400
1500,6.1389,6.0397,6.29e+14,6.29e+14,12288000
1550,5.8577,6.0161,6.50e+14,6.50e+14,12697600
1600,6.0040,5.9942,6.71e+14,6.71e+14,13107200
1650,6.0623,5.9516,6.92e+14,6.92e+14,13516800
1700,5.8773,5.9499,7.13e+14,7.13e+14,13926400
1750,6.0947,5.9321,7.34e+14,7.34e+14,14336000
1800,5.8312,5.9025,7.55e+14,7.55e+14,14745600
1850,5.9432,5.8967,7.76e+14,7.76e+14,15155200
1900,5.9115,5.8798,7.97e+14,7.97e+14,15564800
1950,5.9462,5.8531,8.18e+14,8.18e+14,15974400
2000,5.9298,5.8313,8.39e+14,8.39e+14,16384000
2050,5.8509,5.7319,8.60e+14,8.60e+14,16793600
2100,5.6619,5.6947,8.81e+14,8.81e+14,17203200
2150,5.7476,5.6525,9.02e+14,9.02e+14,17612800
2200,5.8320,5.6645,9.23e+14,9.23e+14,18022400
2250,5.6955,5.6423,9.44e+14,9.44e+14,18432000
2300,5.8073,5.6570,9.65e+14,9.65e+14,18841600
2350,5.6354,5.6354,9.86e+14,9.86e+14,19251200
2400,5.6583,5.6242,1.01e+15,1.01e+15,19660800
2450,5.7230,5.6197,1.03e+15,1.03e+15,20070400
2500,5.6889,5.6215,1.05e+15,1.05e+15,20480000
2550,5.6405,5.6260,1.07e+15,1.07e+15,20889600
2600,5.7243,5.6221,1.09e+15,1.09e+15,21299200
2650,5.6380,5.5890,1.11e+15,1.11e+15,21708800
2700,5.6440,5.5906,1.13e+15,1.13e+15,22118400
2750,5.6378,5.5932,1.15e+15,1.15e+15,22528000
2800,5.6447,5.5897,1.17e+15,1.17e+15,22937600
2850,5.5409,5.5830,1.20e+15,1.20e+15,23347200
2900,5.6166,5.5717,1.22e+15,1.22e+15,23756800
2950,5.6193,5.5679,1.24e+15,1.24e+15,24166400
3000,5.6299,5.5471,1.26e+15,1.26e+15,24576000
3050,5.6408,5.5929,1.28e+15,1.28e+15,24985600
3100,5.7474,5.5891,1.30e+15,1.30e+15,25395200
3150,5.6041,5.5565,1.32e+15,1.32e+15,25804800
3200,5.6934,5.5271,1.34e+15,1.34e+15,26214400
3250,5.4834,5.5007,1.36e+15,1.36e+15,26624000
3300,5.4935,5.4932,1.38e+15,1.38e+15,27033600
3350,5.5572,5.5366,1.41e+15,1.40e+15,27443200
3400,5.5780,5.5355,1.43e+15,1.43e+15,27852800
3450,5.5494,5.5088,1.45e+15,1.45e+15,28262400
3500,5.6115,5.5368,1.47e+15,1.47e+15,28672000
3550,5.5399,5.5248,1.49e+15,1.49e+15,29081600
3600,5.6297,5.5266,1.51e+15,1.51e+15,29491200
3650,5.6536,5.4968,1.53e+15,1.53e+15,29900800
3700,5.5658,5.5190,1.55e+15,1.55e+15,30310400
3750,5.7442,5.5268,1.57e+15,1.57e+15,30720000
3800,5.5308,5.5269,1.59e+15,1.59e+15,31129600
3850,5.5303,5.5000,1.62e+15,1.61e+15,31539200
3900,5.6142,5.5128,1.64e+15,1.64e+15,31948800
3950,5.5778,5.4960,1.66e+15,1.66e+15,32358400
4000,5.5340,5.5040,1.68e+15,1.68e+15,32768000
4050,5.4473,5.3963,1.70e+15,1.70e+15,33177600
4100,5.3643,5.3756,1.72e+15,1.72e+15,33587200
4150,5.3982,5.3617,1.74e+15,1.74e+15,33996800
4200,5.3852,5.3623,1.76e+15,1.76e+15,34406400
4250,5.4518,5.3437,1.78e+15,1.78e+15,34816000
4300,5.4368,5.3503,1.80e+15,1.80e+15,35225600
4350,5.3679,5.3498,1.83e+15,1.82e+15,35635200
4400,5.5854,5.3648,1.85e+15,1.85e+15,36044800
4450,5.5648,5.3752,1.87e+15,1.87e+15,36454400
4500,5.4142,5.3484,1.89e+15,1.89e+15,36864000
4550,5.2501,5.3552,1.91e+15,1.91e+15,37273600
4600,5.3355,5.3652,1.93e+15,1.93e+15,37683200
4650,5.4574,5.3552,1.95e+15,1.95e+15,38092800
4700,5.3500,5.3556,1.97e+15,1.97e+15,38502400
4750,5.3425,5.3532,1.99e+15,1.99e+15,38912000
4800,5.4769,5.3720,2.01e+15,2.01e+15,39321600
4850,5.5337,5.3557,2.04e+15,2.03e+15,39731200
4900,5.5081,5.3631,2.06e+15,2.05e+15,40140800
4950,5.5883,5.3677,2.08e+15,2.08e+15,40550400
5000,5.3978,5.3459,2.10e+15,2.10e+15,40960000
5050,5.4650,5.3682,2.12e+15,2.12e+15,41369600
5100,5.3731,5.3372,2.14e+15,2.14e+15,41779200
5150,5.3825,5.3699,2.16e+15,2.16e+15,42188800
5200,5.4757,5.3810,2.18e+15,2.18e+15,42598400
5250,5.3499,5.3622,2.20e+15,2.20e+15,43008000
5300,5.1238,5.3665,2.22e+15,2.22e+15,43417600
5350,5.3821,5.3431,2.24e+15,2.24e+15,43827200
5400,5.3611,5.3289,2.27e+15,2.26e+15,44236800
5450,5.3683,5.3402,2.29e+15,2.29e+15,44646400
5500,5.3901,5.3554,2.31e+15,2.31e+15,45056000
5550,5.4308,5.3416,2.33e+15,2.33e+15,45465600
5600,5.3604,5.3589,2.35e+15,2.35e+15,45875200
5650,5.5260,5.3423,2.37e+15,2.37e+15,46284800
5700,5.3658,5.3575,2.39e+15,2.39e+15,46694400
5750,5.2799,5.3495,2.41e+15,2.41e+15,47104000
5800,5.4349,5.3428,2.43e+15,2.43e+15,47513600
5850,5.4224,5.3480,2.45e+15,2.45e+15,47923200
5900,5.4128,5.3502,2.48e+15,2.47e+15,48332800
5950,5.3788,5.3113,2.50e+15,2.50e+15,48742400
6000,5.3757,5.3195,2.52e+15,2.52e+15,49152000
6050,5.1263,5.2308,2.54e+15,2.54e+15,49561600
6100,5.1731,5.2242,2.56e+15,2.56e+15,49971200
6150,5.3134,5.2139,2.58e+15,2.58e+15,50380800
6200,5.1655,5.2149,2.60e+15,2.60e+15,50790400
6250,5.2571,5.1939,2.62e+15,2.62e+15,51200000
6300,5.1783,5.2157,2.64e+15,2.64e+15,51609600
6350,5.2200,5.1968,2.66e+15,2.66e+15,52019200
6400,5.3197,5.2214,2.69e+15,2.68e+15,52428800
6450,5.1748,5.1975,2.71e+15,2.71e+15,52838400
6500,5.1346,5.1975,2.73e+15,2.73e+15,53248000
6550,5.1852,5.2089,2.75e+15,2.75e+15,53657600
6600,5.2946,5.2136,2.77e+15,2.77e+15,54067200
6650,5.1674,5.2015,2.79e+15,2.79e+15,54476800
6700,5.2543,5.2071,2.81e+15,2.81e+15,54886400
6750,5.3521,5.2004,2.83e+15,2.83e+15,55296000
6800,5.3484,5.2124,2.85e+15,2.85e+15,55705600
6850,5.2652,5.1972,2.87e+15,2.87e+15,56115200
6900,5.1922,5.1891,2.90e+15,2.89e+15,56524800
6950,5.2926,5.2039,2.92e+15,2.91e+15,56934400
7000,5.1813,5.1772,2.94e+15,2.94e+15,57344000
7050,5.2412,5.2011,2.96e+15,2.96e+15,57753600
7100,5.1403,5.2016,2.98e+15,2.98e+15,58163200
7150,5.2090,5.2249,3.00e+15,3.00e+15,58572800
7200,5.2468,5.1942,3.02e+15,3.02e+15,58982400
7250,5.2306,5.1928,3.04e+15,3.04e+15,59392000
7300,5.1669,5.1989,3.06e+15,3.06e+15,59801600
7350,5.2382,5.1913,3.08e+15,3.08e+15,60211200
7400,5.2946,5.1687,3.11e+15,3.10e+15,60620800
7450,5.2134,5.1910,3.13e+15,3.12e+15,61030400
7500,5.1694,5.1762,3.15e+15,3.15e+15,61440000
7550,5.2837,5.1780,3.17e+15,3.17e+15,61849600
7600,5.1412,5.2007,3.19e+15,3.19e+15,62259200
7650,5.1804,5.1779,3.21e+15,3.21e+15,62668800
7700,5.4462,5.3264,3.23e+15,3.23e+15,63078400
7750,5.4222,5.3360,3.25e+15,3.25e+15,63488000
7800,5.4609,5.3286,3.27e+15,3.27e+15,63897600
7850,5.4016,5.3615,3.29e+15,3.29e+15,64307200
7900,5.4289,5.3281,3.31e+15,3.31e+15,64716800
7950,5.2311,5.3125,3.34e+15,3.33e+15,65126400
8000,5.3241,5.3345,3.36e+15,3.36e+15,65536000
8050,5.3012,5.3101,3.38e+15,3.38e+15,65945600
8100,5.3766,5.3133,3.40e+15,3.40e+15,66355200
8150,5.5055,5.3075,3.42e+15,3.42e+15,66764800
8200,5.2514,5.2829,3.44e+15,3.44e+15,67174400
8250,5.2298,5.3096,3.46e+15,3.46e+15,67584000
8300,5.1852,5.2850,3.48e+15,3.48e+15,67993600
8350,5.2998,5.2627,3.50e+15,3.50e+15,68403200
8400,5.2397,5.2635,3.52e+15,3.52e+15,68812800
8450,5.2272,5.2365,3.55e+15,3.54e+15,69222400
8500,5.3123,5.2830,3.57e+15,3.56e+15,69632000
8550,5.3008,5.2809,3.59e+15,3.59e+15,70041600
8600,5.2846,5.2527,3.61e+15,3.61e+15,70451200
8650,5.2906,5.2433,3.63e+15,3.63e+15,70860800
8700,5.3263,5.2398,3.65e+15,3.65e+15,71270400
8750,5.2740,5.2132,3.67e+15,3.67e+15,71680000
8800,5.3940,5.2152,3.69e+15,3.69e+15,72089600
8850,5.2425,5.2389,3.71e+15,3.71e+15,72499200
8900,5.2963,5.2333,3.73e+15,3.73e+15,72908800
8950,5.2556,5.1995,3.76e+15,3.75e+15,73318400
9000,5.1912,5.2087,3.78e+15,3.77e+15,73728000
9050,5.3590,5.2164,3.80e+15,3.80e+15,74137600
9100,5.1922,5.2073,3.82e+15,3.82e+15,74547200
9150,5.1128,5.2060,3.84e+15,3.84e+15,74956800
9200,5.3270,5.2066,3.86e+15,3.86e+15,75366400
9250,5.3410,5.1730,3.88e+15,3.88e+15,75776000
9300,5.2399,5.1848,3.90e+15,3.90e+15,76185600
9350,5.3416,5.2061,3.92e+15,3.92e+15,76595200
9400,5.2314,5.1865,3.94e+15,3.94e+15,77004800
9450,5.3240,5.1835,3.97e+15,3.96e+15,77414400
9500,5.3634,5.2151,3.99e+15,3.98e+15,77824000
9550,5.1891,5.2028,4.01e+15,4.01e+15,78233600
9600,5.2335,5.1689,4.03e+15,4.03e+15,78643200
9650,5.1881,5.1730,4.05e+15,4.05e+15,79052800
9700,5.0984,5.0751,4.07e+15,4.07e+15,79462400
9750,5.1625,5.0480,4.09e+15,4.09e+15,79872000
9800,5.1492,5.0595,4.11e+15,4.11e+15,80281600
9850,5.1713,5.0483,4.13e+15,4.13e+15,80691200
9900,5.2520,5.0387,4.15e+15,4.15e+15,81100800
