step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
50,8.1691,8.1579,1.40e+13,1.40e+13,409600
100,7.2937,7.3718,2.81e+13,2.81e+13,819200
150,7.0175,6.9402,4.21e+13,4.21e+13,1228800
200,6.5666,6.6972,5.62e+13,5.61e+13,1638400
250,6.3917,6.5346,7.02e+13,7.02e+13,2048000
300,6.4086,6.4312,8.42e+13,8.42e+13,2457600
350,6.1732,6.3233,9.83e+13,9.82e+13,2867200
400,6.1565,6.2495,1.12e+14,1.12e+14,3276800
450,6.0893,6.1901,1.26e+14,1.26e+14,3686400
500,6.0735,6.1449,1.40e+14,1.40e+14,4096000
550,6.1493,6.0918,1.54e+14,1.54e+14,4505600
600,6.0339,6.0474,1.68e+14,1.68e+14,4915200
650,5.9786,6.0217,1.83e+14,1.82e+14,5324800
700,5.8394,5.9828,1.97e+14,1.96e+14,5734400
750,5.8632,5.9669,2.11e+14,2.11e+14,6144000
800,5.9117,5.9362,2.25e+14,2.25e+14,6553600
850,5.9264,5.9283,2.39e+14,2.39e+14,6963200
900,5.9312,5.9124,2.53e+14,2.53e+14,7372800
950,5.7602,5.8954,2.67e+14,2.67e+14,7782400
1000,5.7649,5.8861,2.81e+14,2.81e+14,8192000
1050,5.8369,5.8684,2.95e+14,2.95e+14,8601600
1100,5.7421,5.8806,3.09e+14,3.09e+14,9011200
1150,5.7558,5.8807,3.23e+14,3.23e+14,9420800
1200,5.8308,5.9402,3.37e+14,3.37e+14,9830400
1250,6.2569,6.2542,3.51e+14,3.51e+14,10240000
1300,6.2414,6.3930,3.65e+14,3.65e+14,10649600
1350,6.3565,6.4825,3.79e+14,3.79e+14,11059200
1400,6.4936,6.5149,3.93e+14,3.93e+14,11468800
1450,6.3842,6.4790,4.07e+14,4.07e+14,11878400
1500,6.5233,6.5218,4.21e+14,4.21e+14,12288000
1550,6.4435,6.6022,4.35e+14,4.35e+14,12697600
1600,6.4937,6.4950,4.49e+14,4.49e+14,13107200
1650,6.4768,6.5337,4.63e+14,4.63e+14,13516800
1700,6.8769,6.9137,4.77e+14,4.77e+14,13926400
1750,6.3321,6.4690,4.91e+14,4.91e+14,14336000
1800,nan,nan,5.05e+14,5.05e+14,14745600
1850,44.0704,46.4199,5.20e+14,5.19e+14,15155200
1900,125.4834,122.1575,5.34e+14,5.33e+14,15564800
1950,193.9301,203.8610,5.48e+14,5.47e+14,15974400
2000,255.0875,270.2715,5.62e+14,5.61e+14,16384000
2050,313.3750,328.5449,5.76e+14,5.75e+14,16793600
2100,375.8138,387.1404,5.90e+14,5.89e+14,17203200
2150,444.1908,444.3818,6.04e+14,6.03e+14,17612800
2200,483.0641,496.4700,6.18e+14,6.18e+14,18022400
2250,553.3228,559.8612,6.32e+14,6.32e+14,18432000
2300,591.1000,619.2763,6.46e+14,6.46e+14,18841600
2350,661.9850,661.6265,6.60e+14,6.60e+14,19251200
2400,728.1932,723.2871,6.74e+14,6.74e+14,19660800
2450,828.5969,850.0503,6.88e+14,6.88e+14,20070400
2500,967.2649,943.3935,7.02e+14,7.02e+14,20480000
2550,1044.3153,1068.0583,7.16e+14,7.16e+14,20889600
2600,1163.6992,1160.7111,7.30e+14,7.30e+14,21299200
2650,1216.1049,1250.2264,7.44e+14,7.44e+14,21708800
2700,1347.5033,1332.7186,7.58e+14,7.58e+14,22118400
2750,1366.4443,1400.1180,7.72e+14,7.72e+14,22528000
2800,1534.6687,1603.0928,7.86e+14,7.86e+14,22937600
2850,1792.4589,1829.5534,8.00e+14,8.00e+14,23347200
2900,2073.2610,2072.5788,8.14e+14,8.14e+14,23756800
2950,2202.4714,2220.8890,8.28e+14,8.28e+14,24166400
3000,2366.6360,2378.2963,8.42e+14,8.42e+14,24576000
3050,2563.4983,2590.5975,8.57e+14,8.56e+14,24985600
3100,2623.4114,2759.0992,8.71e+14,8.70e+14,25395200
3150,2972.4094,2990.0869,8.85e+14,8.84e+14,25804800
3200,3346.8379,3442.0940,8.99e+14,8.98e+14,26214400
3250,3832.0437,3860.6371,9.13e+14,9.12e+14,26624000
3300,3994.4578,4258.4890,9.27e+14,9.26e+14,27033600
3350,4730.9692,4673.5316,9.41e+14,9.40e+14,27443200
3400,2339.3740,2305.2673,9.55e+14,9.54e+14,27852800
3450,1684.1782,1652.8911,9.69e+14,9.68e+14,28262400
3500,1613.4974,1642.6683,9.83e+14,9.82e+14,28672000
3550,1884.1879,1874.3343,9.97e+14,9.96e+14,29081600
3600,2315.8999,2306.2031,1.01e+15,1.01e+15,29491200
3650,2579.2832,2678.9256,1.03e+15,1.02e+15,29900800
3700,3109.8252,3173.0313,1.04e+15,1.04e+15,30310400
3750,3437.0024,3518.3092,1.05e+15,1.05e+15,30720000
3800,3940.4451,4019.4939,1.07e+15,1.07e+15,31129600
3850,4315.3149,4471.0265,1.08e+15,1.08e+15,31539200
3900,4415.7656,4310.4558,1.10e+15,1.09e+15,31948800
3950,4314.8433,4254.9509,1.11e+15,1.11e+15,32358400
4000,4311.8296,4191.6321,1.12e+15,1.12e+15,32768000
4050,4065.8494,4156.9626,1.14e+15,1.14e+15,33177600
4100,4262.7363,4285.4258,1.15e+15,1.15e+15,33587200
4150,4236.2139,4273.6423,1.17e+15,1.16e+15,33996800
4200,4146.8989,4316.3136,1.18e+15,1.18e+15,34406400
4250,4164.5425,4438.5933,1.19e+15,1.19e+15,34816000
4300,4255.1392,4367.0713,1.21e+15,1.21e+15,35225600
4350,4311.5244,4411.5258,1.22e+15,1.22e+15,35635200
4400,4388.6338,4362.9334,1.24e+15,1.24e+15,36044800
4450,4373.2710,4428.8117,1.25e+15,1.25e+15,36454400
4500,4313.4512,4485.9912,1.26e+15,1.26e+15,36864000
4550,4778.8369,4670.9490,1.28e+15,1.28e+15,37273600
4600,2534.0659,2580.7681,1.29e+15,1.29e+15,37683200
4650,nan,nan,1.31e+15,1.31e+15,38092800
4700,nan,nan,1.32e+15,1.32e+15,38502400
4750,nan,nan,1.33e+15,1.33e+15,38912000
4800,nan,nan,1.35e+15,1.35e+15,39321600
