step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,8.4773,8.5403,1.23e+13,1.25e+13,819200
200,7.7558,7.6838,2.45e+13,2.50e+13,1638400
300,7.5771,7.5567,3.68e+13,3.76e+13,2457600
400,7.1788,7.2316,4.91e+13,5.01e+13,3276800
500,7.0312,6.9522,6.13e+13,6.26e+13,4096000
600,6.7380,6.7765,7.36e+13,7.51e+13,4915200
700,6.6194,6.6637,8.59e+13,8.77e+13,5734400
800,6.5070,6.5786,9.81e+13,1.00e+14,6553600
900,6.5736,6.5140,1.10e+14,1.13e+14,7372800
1000,6.3146,6.4554,1.23e+14,1.25e+14,8192000
1100,6.4231,6.4081,1.35e+14,1.38e+14,9011200
1200,6.3493,6.3610,1.47e+14,1.50e+14,9830400
1300,6.2248,6.3201,1.59e+14,1.63e+14,10649600
1400,6.3252,6.2817,1.72e+14,1.75e+14,11468800
1500,6.2551,6.2451,1.84e+14,1.88e+14,12288000
1600,6.1160,6.2111,1.96e+14,2.00e+14,13107200
1700,6.1860,6.1815,2.09e+14,2.13e+14,13926400
1800,6.0729,6.1516,2.21e+14,2.25e+14,14745600
1900,6.0607,6.1285,2.33e+14,2.38e+14,15564800
