step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,9.2012,9.2373,2.70e+13,2.73e+13,819200
200,7.7473,7.6788,5.40e+13,5.45e+13,1638400
300,7.6288,7.6142,8.09e+13,8.18e+13,2457600
400,7.3619,7.3972,1.08e+14,1.09e+14,3276800
500,7.2564,7.1831,1.35e+14,1.36e+14,4096000
600,6.9629,6.9950,1.62e+14,1.64e+14,4915200
700,6.8197,6.8617,1.89e+14,1.91e+14,5734400
800,6.7039,6.7673,2.16e+14,2.18e+14,6553600
900,6.7695,6.7024,2.43e+14,2.45e+14,7372800
1000,6.5088,6.6470,2.70e+14,2.73e+14,8192000
1100,6.6169,6.6014,2.97e+14,3.00e+14,9011200
1200,6.5705,6.5606,3.24e+14,3.27e+14,9830400
1300,6.4386,6.5233,3.51e+14,3.54e+14,10649600
1400,6.5431,6.4855,3.78e+14,3.82e+14,11468800
1500,6.4651,6.4530,4.05e+14,4.09e+14,12288000
1600,6.3468,6.4217,4.32e+14,4.36e+14,13107200
1700,6.4059,6.3926,4.59e+14,4.63e+14,13926400
1800,6.2967,6.3640,4.86e+14,4.91e+14,14745600
1900,6.3356,6.3398,5.13e+14,5.18e+14,15564800
