step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,7.5831,7.7587,1.23e+13,1.25e+13,819200
200,7.8179,7.7465,2.45e+13,2.50e+13,1638400
300,7.7408,7.7139,3.68e+13,3.76e+13,2457600
400,7.6729,7.6972,4.91e+13,5.01e+13,3276800
500,7.7562,7.6890,6.13e+13,6.26e+13,4096000
600,7.6424,7.6840,7.36e+13,7.51e+13,4915200
700,7.6708,7.6834,8.59e+13,8.77e+13,5734400
800,7.6230,7.6765,9.81e+13,1.00e+14,6553600
900,7.7428,7.6804,1.10e+14,1.13e+14,7372800
1000,7.5796,7.6723,1.23e+14,1.25e+14,8192000
1100,7.6868,7.6732,1.35e+14,1.38e+14,9011200
1200,7.6936,7.6697,1.47e+14,1.50e+14,9830400
1300,7.6048,7.6712,1.59e+14,1.63e+14,10649600
1400,7.7617,7.6670,1.72e+14,1.75e+14,11468800
1500,7.6393,7.6706,1.84e+14,1.88e+14,12288000
1600,7.6642,7.6675,1.96e+14,2.00e+14,13107200
1700,7.6635,7.6653,2.09e+14,2.13e+14,13926400
1800,7.6130,7.6690,2.21e+14,2.25e+14,14745600
1900,7.6937,7.6666,2.33e+14,2.38e+14,15564800
