step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20,10.8024,10.8011,1.61e+12,1.66e+12,163840
40,10.7636,10.7620,3.21e+12,3.31e+12,327680
60,10.6904,10.7032,4.82e+12,4.97e+12,491520
80,10.5338,10.5254,6.42e+12,6.62e+12,655360
100,10.3221,10.3144,8.03e+12,8.28e+12,819200
120,10.0784,10.0691,9.63e+12,9.93e+12,983040
140,9.8226,9.7936,1.12e+13,1.16e+13,1146880
160,9.5099,9.5285,1.28e+13,1.32e+13,1310720
180,9.4162,9.4409,1.44e+13,1.49e+13,1474560
200,9.2736,9.2358,1.61e+13,1.66e+13,1638400
220,9.1158,9.0890,1.77e+13,1.82e+13,1802240
240,8.9943,8.9987,1.93e+13,1.99e+13,1966080
260,8.8805,8.8970,2.09e+13,2.15e+13,2129920
280,8.7453,8.7967,2.25e+13,2.32e+13,2293760
300,8.6368,8.7587,2.41e+13,2.48e+13,2457600
320,8.6247,8.6578,2.57e+13,2.65e+13,2621440
340,8.5733,8.5959,2.73e+13,2.81e+13,2785280
360,8.5098,8.5502,2.89e+13,2.98e+13,2949120
380,8.4933,8.5122,3.05e+13,3.15e+13,3112960
400,8.4931,8.4757,3.21e+13,3.31e+13,3276800
420,8.4638,8.4437,3.37e+13,3.48e+13,3440640
440,8.4358,8.4157,3.53e+13,3.64e+13,3604480
460,8.3683,8.3913,3.69e+13,3.81e+13,3768320
480,8.4200,8.3700,3.85e+13,3.97e+13,3932160
500,8.3790,8.3511,4.01e+13,4.14e+13,4096000
520,8.3779,8.3334,4.17e+13,4.30e+13,4259840
540,8.3466,8.3163,4.33e+13,4.47e+13,4423680
560,8.2876,8.2998,4.49e+13,4.64e+13,4587520
580,8.2977,8.2839,4.66e+13,4.80e+13,4751360
600,8.2957,8.2789,4.82e+13,4.97e+13,4915200
620,8.2610,8.2533,4.98e+13,5.13e+13,5079040
640,8.3081,8.2387,5.14e+13,5.30e+13,5242880
660,8.2038,8.2245,5.30e+13,5.46e+13,5406720
680,8.2922,8.2107,5.46e+13,5.63e+13,5570560
700,8.1859,8.1970,5.62e+13,5.79e+13,5734400
720,8.2433,8.1834,5.78e+13,5.96e+13,5898240
740,8.1742,8.1701,5.94e+13,6.12e+13,6062080
760,8.1348,8.1569,6.10e+13,6.29e+13,6225920
780,8.1462,8.1440,6.26e+13,6.46e+13,6389760
800,8.1617,8.1311,6.42e+13,6.62e+13,6553600
820,8.1602,8.1183,6.58e+13,6.79e+13,6717440
840,8.0845,8.1056,6.74e+13,6.95e+13,6881280
860,8.0313,8.0931,6.90e+13,7.12e+13,7045120
880,8.1153,8.0808,7.06e+13,7.28e+13,7208960
900,8.1376,8.0687,7.22e+13,7.45e+13,7372800
920,8.0460,8.0567,7.38e+13,7.61e+13,7536640
940,8.1001,8.0498,7.54e+13,7.78e+13,7700480
960,7.9697,8.0335,7.71e+13,7.95e+13,7864320
980,8.0198,8.0222,7.87e+13,8.11e+13,8028160
1000,7.9033,8.0114,8.03e+13,8.28e+13,8192000
1020,7.9513,8.0007,8.19e+13,8.44e+13,8355840
1040,8.0262,7.9904,8.35e+13,8.61e+13,8519680
1060,7.9464,7.9805,8.51e+13,8.77e+13,8683520
1080,8.0074,7.9711,8.67e+13,8.94e+13,8847360
1100,7.9174,7.9622,8.83e+13,9.10e+13,9011200
1120,7.9481,7.9539,8.99e+13,9.27e+13,9175040
1140,7.9804,7.9461,9.15e+13,9.44e+13,9338880
1160,7.8954,7.9390,9.31e+13,9.60e+13,9502720
1180,7.9614,7.9318,9.47e+13,9.77e+13,9666560
1200,7.9359,7.9539,9.63e+13,9.93e+13,9830400
1220,7.9460,7.9191,9.79e+13,1.01e+14,9994240
1240,7.9310,7.9132,9.95e+13,1.03e+14,10158080
1260,7.8979,7.9076,1.01e+14,1.04e+14,10321920
1280,7.8826,7.9023,1.03e+14,1.06e+14,10485760
1300,7.7948,7.8972,1.04e+14,1.08e+14,10649600
1320,7.8532,7.8923,1.06e+14,1.09e+14,10813440
1340,7.9016,7.8877,1.08e+14,1.11e+14,10977280
1360,7.8282,7.8832,1.09e+14,1.13e+14,11141120
1380,7.8941,7.8789,1.11e+14,1.14e+14,11304960
1400,7.8618,7.8748,1.12e+14,1.16e+14,11468800
1420,7.8055,7.8709,1.14e+14,1.18e+14,11632640
1440,7.9446,7.8670,1.16e+14,1.19e+14,11796480
1460,7.8721,7.8633,1.17e+14,1.21e+14,11960320
1480,7.9512,7.8597,1.19e+14,1.22e+14,12124160
1500,7.8586,7.8561,1.20e+14,1.24e+14,12288000
1520,7.7260,7.8526,1.22e+14,1.26e+14,12451840
1540,7.7434,7.8490,1.24e+14,1.27e+14,12615680
1560,7.7881,7.8484,1.25e+14,1.29e+14,12779520
