step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
10,10.8244,10.8230,8.03e+11,8.28e+11,81920
20,10.8042,10.8019,1.61e+12,1.66e+12,163840
30,10.7855,10.7823,2.41e+12,2.48e+12,245760
40,10.7593,10.7537,3.21e+12,3.31e+12,327680
50,10.7087,10.7064,4.01e+12,4.14e+12,409600
60,10.6421,10.6364,4.82e+12,4.97e+12,491520
70,10.5617,10.5400,5.62e+12,5.79e+12,573440
80,10.4238,10.4147,6.42e+12,6.62e+12,655360
90,10.2823,10.2565,7.22e+12,7.45e+12,737280
100,10.0667,10.0595,8.03e+12,8.28e+12,819200
110,9.8543,9.8195,8.83e+12,9.10e+12,901120
120,9.5597,9.5684,9.63e+12,9.93e+12,983040
130,9.5411,9.5027,1.04e+13,1.08e+13,1064960
140,9.5675,9.5347,1.12e+13,1.16e+13,1146880
150,9.3725,9.3229,1.20e+13,1.24e+13,1228800
160,9.1277,9.1340,1.28e+13,1.32e+13,1310720
170,9.1736,9.1537,1.36e+13,1.41e+13,1392640
180,9.1448,9.1454,1.44e+13,1.49e+13,1474560
190,9.0723,9.0873,1.53e+13,1.57e+13,1556480
200,8.9382,8.9980,1.61e+13,1.66e+13,1638400
210,8.9266,8.9097,1.69e+13,1.74e+13,1720320
220,8.8806,8.8465,1.77e+13,1.82e+13,1802240
230,8.7785,8.7994,1.85e+13,1.90e+13,1884160
240,8.8304,8.7751,1.93e+13,1.99e+13,1966080
250,8.7249,8.7294,2.01e+13,2.07e+13,2048000
260,8.7125,8.6906,2.09e+13,2.15e+13,2129920
270,8.6200,8.6666,2.17e+13,2.23e+13,2211840
280,8.5578,8.6388,2.25e+13,2.32e+13,2293760
290,8.6047,8.6071,2.33e+13,2.40e+13,2375680
300,8.5220,8.5742,2.41e+13,2.48e+13,2457600
310,8.5706,8.5448,2.49e+13,2.57e+13,2539520
320,8.5415,8.5264,2.57e+13,2.65e+13,2621440
330,8.4857,8.5063,2.65e+13,2.73e+13,2703360
340,8.3988,8.4822,2.73e+13,2.81e+13,2785280
350,8.4450,8.4618,2.81e+13,2.90e+13,2867200
360,8.4192,8.4445,2.89e+13,2.98e+13,2949120
370,8.4888,8.4260,2.97e+13,3.06e+13,3031040
380,8.3623,8.4049,3.05e+13,3.15e+13,3112960
390,8.3364,8.3876,3.13e+13,3.23e+13,3194880
400,8.3211,8.3721,3.21e+13,3.31e+13,3276800
410,8.3264,8.3545,3.29e+13,3.39e+13,3358720
420,8.3675,8.3374,3.37e+13,3.48e+13,3440640
430,8.3782,8.3217,3.45e+13,3.56e+13,3522560
440,8.3315,8.3058,3.53e+13,3.64e+13,3604480
