step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20,10.7846,10.7823,1.61e+12,1.66e+12,163840
40,10.6837,10.6756,3.21e+12,3.31e+12,327680
60,10.4147,10.3802,4.82e+12,4.97e+12,491520
80,9.8469,9.8131,6.42e+12,6.62e+12,655360
100,9.4863,9.5038,8.03e+12,8.28e+12,819200
120,9.1077,9.1101,9.63e+12,9.93e+12,983040
140,8.9916,8.9726,1.12e+13,1.16e+13,1146880
160,8.7545,8.8178,1.28e+13,1.32e+13,1310720
180,8.6327,8.6381,1.44e+13,1.49e+13,1474560
200,8.5998,8.5597,1.61e+13,1.66e+13,1638400
220,8.4899,8.4908,1.77e+13,1.82e+13,1802240
240,8.4394,8.4333,1.93e+13,1.99e+13,1966080
260,8.3811,8.3835,2.09e+13,2.15e+13,2129920
280,8.2986,8.3468,2.25e+13,2.32e+13,2293760
300,8.2432,8.3148,2.41e+13,2.48e+13,2457600
320,8.2389,8.2823,2.57e+13,2.65e+13,2621440
340,8.2151,8.2518,2.73e+13,2.81e+13,2785280
360,8.1635,8.2258,2.89e+13,2.98e+13,2949120
380,8.1792,8.1992,3.05e+13,3.15e+13,3112960
400,8.2002,8.1739,3.21e+13,3.31e+13,3276800
420,8.1579,8.1490,3.37e+13,3.48e+13,3440640
440,8.1503,8.1248,3.53e+13,3.64e+13,3604480
460,8.0858,8.1003,3.69e+13,3.81e+13,3768320
480,8.1230,8.0763,3.85e+13,3.97e+13,3932160
500,8.0854,8.0519,4.01e+13,4.14e+13,4096000
520,8.0803,8.0274,4.17e+13,4.30e+13,4259840
540,8.0373,8.0030,4.33e+13,4.47e+13,4423680
560,7.9810,7.9781,4.49e+13,4.64e+13,4587520
580,7.9723,7.9522,4.66e+13,4.80e+13,4751360
600,7.9682,7.9251,4.82e+13,4.97e+13,4915200
620,7.9105,7.8965,4.98e+13,5.13e+13,5079040
640,7.9552,7.8668,5.14e+13,5.30e+13,5242880
660,7.8295,7.8361,5.30e+13,5.46e+13,5406720
680,7.8962,7.8051,5.46e+13,5.63e+13,5570560
700,7.7683,7.7737,5.62e+13,5.79e+13,5734400
720,7.8070,7.7427,5.78e+13,5.96e+13,5898240
740,7.7145,7.7168,5.94e+13,6.12e+13,6062080
760,7.6751,7.6904,6.10e+13,6.29e+13,6225920
780,7.6742,7.6653,6.26e+13,6.46e+13,6389760
800,7.6674,7.6396,6.42e+13,6.62e+13,6553600
820,7.6393,7.6164,6.58e+13,6.79e+13,6717440
840,7.5605,7.5941,6.74e+13,6.95e+13,6881280
860,7.5110,7.5736,6.90e+13,7.12e+13,7045120
880,7.5824,7.5546,7.06e+13,7.28e+13,7208960
900,7.5954,7.5379,7.22e+13,7.45e+13,7372800
920,7.5268,7.5228,7.38e+13,7.61e+13,7536640
940,7.5600,7.5094,7.54e+13,7.78e+13,7700480
960,7.4149,7.4959,7.71e+13,7.95e+13,7864320
980,7.4648,7.4829,7.87e+13,8.11e+13,8028160
1000,7.3206,7.4711,8.03e+13,8.28e+13,8192000
1020,7.3973,7.4602,8.19e+13,8.44e+13,8355840
1040,7.4718,7.4493,8.35e+13,8.61e+13,8519680
1060,7.3886,7.4394,8.51e+13,8.77e+13,8683520
1080,7.4593,7.4300,8.67e+13,8.94e+13,8847360
1100,7.3635,7.4213,8.83e+13,9.10e+13,9011200
1120,7.4037,7.4128,8.99e+13,9.27e+13,9175040
1140,7.4321,7.4050,9.15e+13,9.44e+13,9338880
1160,7.3168,7.3976,9.31e+13,9.60e+13,9502720
1180,7.4299,7.3903,9.47e+13,9.77e+13,9666560
1200,7.3857,7.3838,9.63e+13,9.93e+13,9830400
1220,7.3960,7.3776,9.79e+13,1.01e+14,9994240
1240,7.4042,7.3712,9.95e+13,1.03e+14,10158080
1260,7.3528,7.3656,1.01e+14,1.04e+14,10321920
1280,7.3368,7.3604,1.03e+14,1.06e+14,10485760
1300,7.2207,7.3553,1.04e+14,1.08e+14,10649600
1320,7.3088,7.3507,1.06e+14,1.09e+14,10813440
1340,7.3697,7.3465,1.08e+14,1.11e+14,10977280
1360,7.2835,7.3420,1.09e+14,1.13e+14,11141120
1380,7.3371,7.3382,1.11e+14,1.14e+14,11304960
1400,7.3260,7.3345,1.12e+14,1.16e+14,11468800
1420,7.2674,7.3310,1.14e+14,1.18e+14,11632640
1440,7.4159,7.3278,1.16e+14,1.19e+14,11796480
1460,7.3177,7.3245,1.17e+14,1.21e+14,11960320
1480,7.4178,7.3217,1.19e+14,1.22e+14,12124160
1500,7.3311,7.3186,1.20e+14,1.24e+14,12288000
1520,7.1562,7.3156,1.22e+14,1.26e+14,12451840
1540,7.2059,7.3129,1.24e+14,1.27e+14,12615680
1560,7.2622,7.3101,1.25e+14,1.29e+14,12779520
