step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20,10.6466,10.6201,1.61e+12,1.66e+12,163840
40,9.4835,9.5291,3.21e+12,3.31e+12,327680
60,9.1636,9.0322,4.82e+12,4.97e+12,491520
80,8.9319,8.9705,6.42e+12,6.62e+12,655360
100,8.6471,8.6504,8.03e+12,8.28e+12,819200
120,8.5047,8.5219,9.63e+12,9.93e+12,983040
140,8.3481,8.3481,1.12e+13,1.16e+13,1146880
160,8.2598,8.3054,1.28e+13,1.32e+13,1310720
180,8.2395,8.2540,1.44e+13,1.49e+13,1474560
200,8.2196,8.1982,1.61e+13,1.66e+13,1638400
220,8.1412,8.1478,1.77e+13,1.82e+13,1802240
240,8.0854,8.0946,1.93e+13,1.99e+13,1966080
260,8.0332,8.0292,2.09e+13,2.15e+13,2129920
280,7.9255,7.9590,2.25e+13,2.32e+13,2293760
300,7.7841,7.8742,2.41e+13,2.48e+13,2457600
320,7.6978,7.7820,2.57e+13,2.65e+13,2621440
340,7.6418,7.6900,2.73e+13,2.81e+13,2785280
360,7.5540,7.6093,2.89e+13,2.98e+13,2949120
380,7.5463,7.5428,3.05e+13,3.15e+13,3112960
400,7.4862,7.4642,3.21e+13,3.31e+13,3276800
420,7.4167,7.3880,3.37e+13,3.48e+13,3440640
440,7.3363,7.3110,3.53e+13,3.64e+13,3604480
460,7.2400,7.2560,3.69e+13,3.81e+13,3768320
480,7.2923,7.2098,3.85e+13,3.97e+13,3932160
500,7.2093,7.1600,4.01e+13,4.14e+13,4096000
520,7.1576,7.1193,4.17e+13,4.30e+13,4259840
540,7.1074,7.0850,4.33e+13,4.47e+13,4423680
560,7.0584,7.0545,4.49e+13,4.64e+13,4587520
580,7.0244,7.0335,4.66e+13,4.80e+13,4751360
600,7.0889,7.0139,4.82e+13,4.97e+13,4915200
620,6.9799,6.9874,4.98e+13,5.13e+13,5079040
640,7.0897,6.9677,5.14e+13,5.30e+13,5242880
660,6.9093,6.9668,5.30e+13,5.46e+13,5406720
680,7.0119,6.9249,5.46e+13,5.63e+13,5570560
700,6.9437,6.9048,5.62e+13,5.79e+13,5734400
720,7.0007,6.8865,5.78e+13,5.96e+13,5898240
740,6.8782,6.9193,5.94e+13,6.12e+13,6062080
760,6.8917,6.8716,6.10e+13,6.29e+13,6225920
780,6.8766,6.8550,6.26e+13,6.46e+13,6389760
800,6.8616,6.8602,6.42e+13,6.62e+13,6553600
820,6.8320,6.8283,6.58e+13,6.79e+13,6717440
840,6.8340,6.8320,6.74e+13,6.95e+13,6881280
860,6.7275,6.7974,6.90e+13,7.12e+13,7045120
880,6.8111,6.8032,7.06e+13,7.28e+13,7208960
900,6.8155,6.7716,7.22e+13,7.45e+13,7372800
920,6.8121,6.7612,7.38e+13,7.61e+13,7536640
940,6.7875,6.7452,7.54e+13,7.78e+13,7700480
960,6.6450,6.7422,7.71e+13,7.95e+13,7864320
980,6.6832,6.7179,7.87e+13,8.11e+13,8028160
1000,6.5599,6.7034,8.03e+13,8.28e+13,8192000
1020,6.6324,6.6892,8.19e+13,8.44e+13,8355840
1040,6.6823,6.6783,8.35e+13,8.61e+13,8519680
1060,6.6003,6.6632,8.51e+13,8.77e+13,8683520
1080,6.7043,6.6544,8.67e+13,8.94e+13,8847360
1100,6.5954,6.6449,8.83e+13,9.10e+13,9011200
1120,6.6570,6.6486,8.99e+13,9.27e+13,9175040
1140,6.6408,6.6304,9.15e+13,9.44e+13,9338880
1160,6.5189,6.6201,9.31e+13,9.60e+13,9502720
1180,6.6607,6.6119,9.47e+13,9.77e+13,9666560
1200,6.5990,6.6062,9.63e+13,9.93e+13,9830400
1220,6.6075,6.5957,9.79e+13,1.01e+14,9994240
1240,6.6283,6.5905,9.95e+13,1.03e+14,10158080
1260,6.5565,6.5925,1.01e+14,1.04e+14,10321920
1280,6.5706,6.5808,1.03e+14,1.06e+14,10485760
1300,6.4181,6.6005,1.04e+14,1.08e+14,10649600
1320,6.5476,6.5918,1.06e+14,1.09e+14,10813440
1340,6.6099,6.5826,1.08e+14,1.11e+14,10977280
1360,6.5365,6.5799,1.09e+14,1.13e+14,11141120
1380,6.5748,6.5813,1.11e+14,1.14e+14,11304960
1400,6.5731,6.5714,1.12e+14,1.16e+14,11468800
1420,6.5084,6.5678,1.14e+14,1.18e+14,11632640
1440,6.6574,6.5536,1.16e+14,1.19e+14,11796480
1460,6.5232,6.5558,1.17e+14,1.21e+14,11960320
1480,6.6346,6.5554,1.19e+14,1.22e+14,12124160
1500,6.5893,6.5478,1.20e+14,1.24e+14,12288000
1520,6.4046,6.5441,1.22e+14,1.26e+14,12451840
1540,6.4706,6.5407,1.24e+14,1.27e+14,12615680
1560,6.4938,6.5400,1.25e+14,1.29e+14,12779520
