step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
10,10.8272,10.8266,8.03e+11,8.28e+11,81920
20,10.8187,10.8170,1.61e+12,1.66e+12,163840
30,10.8037,10.8022,2.41e+12,2.48e+12,245760
40,10.7921,10.7897,3.21e+12,3.31e+12,327680
50,10.7758,10.7754,4.01e+12,4.14e+12,409600
60,10.7564,10.7557,4.82e+12,4.97e+12,491520
70,10.7351,10.7286,5.62e+12,5.79e+12,573440
80,10.6967,10.6934,6.42e+12,6.62e+12,655360
90,10.6586,10.6496,7.22e+12,7.45e+12,737280
100,10.5980,10.5964,8.03e+12,8.28e+12,819200
110,10.5425,10.5335,8.83e+12,9.10e+12,901120
120,10.4600,10.4605,9.63e+12,9.93e+12,983040
130,10.3983,10.3765,1.04e+13,1.08e+13,1064960
140,10.2970,10.2808,1.12e+13,1.16e+13,1146880
150,10.1891,10.1720,1.20e+13,1.24e+13,1228800
160,10.0598,10.0486,1.28e+13,1.32e+13,1310720
170,9.9418,9.9160,1.36e+13,1.41e+13,1392640
180,9.7806,9.7788,1.44e+13,1.49e+13,1474560
190,9.6420,9.6449,1.53e+13,1.57e+13,1556480
200,9.5053,9.5344,1.61e+13,1.66e+13,1638400
210,9.4989,9.4731,1.69e+13,1.74e+13,1720320
220,9.4531,9.4432,1.77e+13,1.82e+13,1802240
230,9.3764,9.3925,1.85e+13,1.90e+13,1884160
240,9.3500,9.3116,1.93e+13,1.99e+13,1966080
250,9.2485,9.2296,2.01e+13,2.07e+13,2048000
260,9.2012,9.1757,2.09e+13,2.15e+13,2129920
270,9.1415,9.1441,2.17e+13,2.23e+13,2211840
280,9.0486,9.1212,2.25e+13,2.32e+13,2293760
290,9.1292,9.0992,2.33e+13,2.40e+13,2375680
300,9.0334,9.0720,2.41e+13,2.48e+13,2457600
310,9.0728,9.0388,2.49e+13,2.57e+13,2539520
320,9.0143,9.0034,2.57e+13,2.65e+13,2621440
330,8.9522,8.9707,2.65e+13,2.73e+13,2703360
340,8.8678,8.9415,2.73e+13,2.81e+13,2785280
350,8.8865,8.9152,2.81e+13,2.90e+13,2867200
360,8.8801,8.8905,2.89e+13,2.98e+13,2949120
370,8.9265,8.8665,2.97e+13,3.06e+13,3031040
380,8.8002,8.8418,3.05e+13,3.15e+13,3112960
390,8.7895,8.8165,3.13e+13,3.23e+13,3194880
400,8.7313,8.7917,3.21e+13,3.31e+13,3276800
410,8.7440,8.7685,3.29e+13,3.39e+13,3358720
420,8.7777,8.7472,3.37e+13,3.48e+13,3440640
430,8.7685,8.7276,3.45e+13,3.56e+13,3522560
440,8.7305,8.7094,3.53e+13,3.64e+13,3604480
450,8.7518,8.6922,3.61e+13,3.72e+13,3686400
460,8.6575,8.6754,3.69e+13,3.81e+13,3768320
470,8.6936,8.6590,3.77e+13,3.89e+13,3850240
480,8.5981,8.6429,3.85e+13,3.97e+13,3932160
490,8.6717,8.6272,3.93e+13,4.06e+13,4014080
500,8.6925,8.6121,4.01e+13,4.14e+13,4096000
510,8.5215,8.5977,4.09e+13,4.22e+13,4177920
520,8.5434,8.5838,4.17e+13,4.30e+13,4259840
530,8.5528,8.5704,4.25e+13,4.39e+13,4341760
540,8.5528,8.5575,4.33e+13,4.47e+13,4423680
550,8.5986,8.5453,4.41e+13,4.55e+13,4505600
560,8.4394,8.5335,4.49e+13,4.64e+13,4587520
570,8.4970,8.5220,4.58e+13,4.72e+13,4669440
580,8.4538,8.5109,4.66e+13,4.80e+13,4751360
590,8.5335,8.5001,4.74e+13,4.88e+13,4833280
600,8.5222,8.4897,4.82e+13,4.97e+13,4915200
610,8.4253,8.4796,4.90e+13,5.05e+13,4997120
620,8.5100,8.4699,4.98e+13,5.13e+13,5079040
630,8.5271,8.4605,5.06e+13,5.21e+13,5160960
640,8.4787,8.4512,5.14e+13,5.30e+13,5242880
650,8.4326,8.4424,5.22e+13,5.38e+13,5324800
660,8.4354,8.4337,5.30e+13,5.46e+13,5406720
670,8.4704,8.4253,5.38e+13,5.55e+13,5488640
680,8.4296,8.4171,5.46e+13,5.63e+13,5570560
690,8.4780,8.4091,5.54e+13,5.71e+13,5652480
700,8.4007,8.4012,5.62e+13,5.79e+13,5734400
710,8.3933,8.3936,5.70e+13,5.88e+13,5816320
720,8.4061,8.3861,5.78e+13,5.96e+13,5898240
730,8.4165,8.3788,5.86e+13,6.04e+13,5980160
740,8.3288,8.3715,5.94e+13,6.12e+13,6062080
750,8.4391,8.3645,6.02e+13,6.21e+13,6144000
760,8.3342,8.3577,6.10e+13,6.29e+13,6225920
770,8.4544,8.3510,6.18e+13,6.37e+13,6307840
780,8.4263,8.3445,6.26e+13,6.46e+13,6389760
790,8.3922,8.3381,6.34e+13,6.54e+13,6471680
800,8.3121,8.3319,6.42e+13,6.62e+13,6553600
810,8.3655,8.3258,6.50e+13,6.70e+13,6635520
820,8.2773,8.3198,6.58e+13,6.79e+13,6717440
830,8.3202,8.3140,6.66e+13,6.87e+13,6799360
840,8.3013,8.3083,6.74e+13,6.95e+13,6881280
850,8.2368,8.3028,6.82e+13,7.04e+13,6963200
860,8.3321,8.2974,6.90e+13,7.12e+13,7045120
870,8.2614,8.2922,6.98e+13,7.20e+13,7127040
880,8.3880,8.2871,7.06e+13,7.28e+13,7208960
890,8.2903,8.2820,7.14e+13,7.37e+13,7290880
900,8.2803,8.2772,7.22e+13,7.45e+13,7372800
910,8.1904,8.2725,7.30e+13,7.53e+13,7454720
920,8.1659,8.2679,7.38e+13,7.61e+13,7536640
930,8.2319,8.2634,7.46e+13,7.70e+13,7618560
940,8.3315,8.2591,7.54e+13,7.78e+13,7700480
950,8.2583,8.2549,7.63e+13,7.86e+13,7782400
960,8.3491,8.2507,7.71e+13,7.95e+13,7864320
970,8.2327,8.2468,7.79e+13,8.03e+13,7946240
980,8.1718,8.2429,7.87e+13,8.11e+13,8028160
990,8.2824,8.2392,7.95e+13,8.19e+13,8110080
1000,8.2147,8.2356,8.03e+13,8.28e+13,8192000
1010,8.3071,8.2320,8.11e+13,8.36e+13,8273920
1020,8.1733,8.2285,8.19e+13,8.44e+13,8355840
1030,8.2292,8.2251,8.27e+13,8.53e+13,8437760
1040,8.1731,8.2218,8.35e+13,8.61e+13,8519680
1050,8.2599,8.2186,8.43e+13,8.69e+13,8601600
1060,8.2552,8.2155,8.51e+13,8.77e+13,8683520
1070,8.2285,8.2125,8.59e+13,8.86e+13,8765440
1080,8.2005,8.2095,8.67e+13,8.94e+13,8847360
1090,8.1881,8.2067,8.75e+13,9.02e+13,8929280
1100,8.1039,8.2040,8.83e+13,9.10e+13,9011200
1110,8.1687,8.2013,8.91e+13,9.19e+13,9093120
1120,8.1850,8.1987,8.99e+13,9.27e+13,9175040
1130,8.2413,8.1962,9.07e+13,9.35e+13,9256960
1140,8.3246,8.1937,9.15e+13,9.44e+13,9338880
1150,8.1430,8.1913,9.23e+13,9.52e+13,9420800
1160,8.1776,8.1891,9.31e+13,9.60e+13,9502720
1170,8.1908,8.1869,9.39e+13,9.68e+13,9584640
1180,8.1227,8.1847,9.47e+13,9.77e+13,9666560
1190,8.1114,8.1826,9.55e+13,9.85e+13,9748480
1200,8.0876,8.1806,9.63e+13,9.93e+13,9830400
1210,8.1652,8.1786,9.71e+13,1.00e+14,9912320
1220,8.1873,8.1767,9.79e+13,1.01e+14,9994240
1230,8.1635,8.1749,9.87e+13,1.02e+14,10076160
1240,8.1752,8.1730,9.95e+13,1.03e+14,10158080
1250,8.1416,8.1713,1.00e+14,1.03e+14,10240000
1260,8.2460,8.1697,1.01e+14,1.04e+14,10321920
1270,8.1658,8.1681,1.02e+14,1.05e+14,10403840
1280,8.1906,8.1665,1.03e+14,1.06e+14,10485760
1290,8.1371,8.1650,1.04e+14,1.07e+14,10567680
1300,8.1878,8.1636,1.04e+14,1.08e+14,10649600
1310,8.1687,8.1621,1.05e+14,1.08e+14,10731520
1320,8.2292,8.1608,1.06e+14,1.09e+14,10813440
1330,8.1501,8.1594,1.07e+14,1.10e+14,10895360
1340,8.1638,8.1582,1.08e+14,1.11e+14,10977280
1350,8.1417,8.1569,1.08e+14,1.12e+14,11059200
1360,8.1452,8.1557,1.09e+14,1.13e+14,11141120
1370,8.0355,8.1546,1.10e+14,1.13e+14,11223040
1380,8.1253,8.1534,1.11e+14,1.14e+14,11304960
1390,8.1558,8.1523,1.12e+14,1.15e+14,11386880
1400,8.1424,8.1513,1.12e+14,1.16e+14,11468800
1410,8.0629,8.1502,1.13e+14,1.17e+14,11550720
1420,8.2352,8.1493,1.14e+14,1.18e+14,11632640
1430,8.1735,8.1483,1.15e+14,1.18e+14,11714560
1440,8.1690,8.1473,1.16e+14,1.19e+14,11796480
1450,8.0956,8.1464,1.16e+14,1.20e+14,11878400
1460,8.0900,8.1456,1.17e+14,1.21e+14,11960320
1470,8.1372,8.1446,1.18e+14,1.22e+14,12042240
1480,8.0702,8.1438,1.19e+14,1.22e+14,12124160
1490,8.1941,8.1429,1.20e+14,1.23e+14,12206080
1500,8.1794,8.1421,1.20e+14,1.24e+14,12288000
1510,8.0711,8.1413,1.21e+14,1.25e+14,12369920
1520,8.2036,8.1405,1.22e+14,1.26e+14,12451840
1530,8.1847,8.1397,1.23e+14,1.27e+14,12533760
1540,8.0915,8.1389,1.24e+14,1.27e+14,12615680
1550,8.0777,8.1381,1.24e+14,1.28e+14,12697600
1560,8.1179,8.1373,1.25e+14,1.29e+14,12779520
1570,8.1100,8.1366,1.26e+14,1.30e+14,12861440
