step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20,10.7540,10.7466,1.61e+12,1.66e+12,163840
40,10.3919,10.3609,3.21e+12,3.31e+12,327680
60,9.5378,9.4901,4.82e+12,4.97e+12,491520
80,9.4045,9.3429,6.42e+12,6.62e+12,655360
100,9.0017,9.0034,8.03e+12,8.28e+12,819200
120,8.7083,8.7302,9.63e+12,9.93e+12,983040
140,8.5324,8.5373,1.12e+13,1.16e+13,1146880
160,8.4493,8.5031,1.28e+13,1.32e+13,1310720
180,8.3811,8.3939,1.44e+13,1.49e+13,1474560
200,8.3775,8.3465,1.61e+13,1.66e+13,1638400
220,8.2845,8.2855,1.77e+13,1.82e+13,1802240
240,8.2397,8.2487,1.93e+13,1.99e+13,1966080
260,8.2086,8.2056,2.09e+13,2.15e+13,2129920
280,8.1211,8.1647,2.25e+13,2.32e+13,2293760
300,8.0528,8.1271,2.41e+13,2.48e+13,2457600
320,8.0273,8.0880,2.57e+13,2.65e+13,2621440
340,8.0014,8.0468,2.73e+13,2.81e+13,2785280
360,7.9443,8.0075,2.89e+13,2.98e+13,2949120
380,7.9547,7.9675,3.05e+13,3.15e+13,3112960
400,7.9449,7.9231,3.21e+13,3.31e+13,3276800
420,7.8831,7.8737,3.37e+13,3.48e+13,3440640
440,7.8511,7.8190,3.53e+13,3.64e+13,3604480
460,7.7509,7.7675,3.69e+13,3.81e+13,3768320
480,7.7667,7.7198,3.85e+13,3.97e+13,3932160
500,7.7173,7.6735,4.01e+13,4.14e+13,4096000
520,7.6786,7.6361,4.17e+13,4.30e+13,4259840
540,7.6289,7.6012,4.33e+13,4.47e+13,4423680
560,7.5667,7.5592,4.49e+13,4.64e+13,4587520
580,7.5299,7.5177,4.66e+13,4.80e+13,4751360
600,7.5409,7.4775,4.82e+13,4.97e+13,4915200
620,7.4577,7.4404,4.98e+13,5.13e+13,5079040
640,7.5136,7.4035,5.14e+13,5.30e+13,5242880
660,7.3491,7.3689,5.30e+13,5.46e+13,5406720
680,7.4258,7.3349,5.46e+13,5.63e+13,5570560
700,7.3206,7.3036,5.62e+13,5.79e+13,5734400
720,7.3424,7.2696,5.78e+13,5.96e+13,5898240
740,7.2345,7.2445,5.94e+13,6.12e+13,6062080
760,7.2196,7.2201,6.10e+13,6.29e+13,6225920
780,7.2052,7.1932,6.26e+13,6.46e+13,6389760
800,7.1851,7.1715,6.42e+13,6.62e+13,6553600
820,7.1473,7.1507,6.58e+13,6.79e+13,6717440
840,7.1026,7.1313,6.74e+13,6.95e+13,6881280
860,7.0292,7.1096,6.90e+13,7.12e+13,7045120
880,7.1026,7.0959,7.06e+13,7.28e+13,7208960
900,7.1267,7.0749,7.22e+13,7.45e+13,7372800
920,7.0776,7.0601,7.38e+13,7.61e+13,7536640
940,7.0866,7.0524,7.54e+13,7.78e+13,7700480
960,6.9454,7.0374,7.71e+13,7.95e+13,7864320
980,6.9947,7.0247,7.87e+13,8.11e+13,8028160
1000,6.8402,7.0127,8.03e+13,8.28e+13,8192000
1020,6.9412,7.0045,8.19e+13,8.44e+13,8355840
1040,6.9981,6.9920,8.35e+13,8.61e+13,8519680
1060,6.9066,6.9832,8.51e+13,8.77e+13,8683520
1080,7.0229,6.9763,8.67e+13,8.94e+13,8847360
1100,6.9108,6.9672,8.83e+13,9.10e+13,9011200
1120,6.9554,6.9588,8.99e+13,9.27e+13,9175040
1140,6.9663,6.9609,9.15e+13,9.44e+13,9338880
1160,6.8495,6.9517,9.31e+13,9.60e+13,9502720
1180,7.0015,6.9481,9.47e+13,9.77e+13,9666560
1200,6.9247,6.9413,9.63e+13,9.93e+13,9830400
1220,6.9533,6.9351,9.79e+13,1.01e+14,9994240
1240,6.9547,6.9306,9.95e+13,1.03e+14,10158080
1260,6.8987,6.9269,1.01e+14,1.04e+14,10321920
1280,6.9081,6.9250,1.03e+14,1.06e+14,10485760
1300,6.7597,6.9182,1.04e+14,1.08e+14,10649600
1320,6.8779,6.9174,1.06e+14,1.09e+14,10813440
1340,6.9506,6.9125,1.08e+14,1.11e+14,10977280
1360,6.8607,6.9105,1.09e+14,1.13e+14,11141120
1380,6.9071,6.9065,1.11e+14,1.14e+14,11304960
1400,6.9035,6.9027,1.12e+14,1.16e+14,11468800
1420,6.8250,6.8995,1.14e+14,1.18e+14,11632640
1440,7.0022,6.8984,1.16e+14,1.19e+14,11796480
1460,6.8665,6.8941,1.17e+14,1.21e+14,11960320
1480,6.9827,6.8935,1.19e+14,1.22e+14,12124160
1500,6.9243,6.8897,1.20e+14,1.24e+14,12288000
1520,6.7195,6.8868,1.22e+14,1.26e+14,12451840
1540,6.7981,6.8831,1.24e+14,1.27e+14,12615680
1560,6.8311,6.8803,1.25e+14,1.29e+14,12779520
