step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
50,9.4880,9.4126,8.55e+12,8.68e+12,409600
100,7.6595,7.6801,1.71e+13,1.74e+13,819200
150,7.3398,7.3304,2.57e+13,2.61e+13,1228800
200,6.8632,6.9622,3.42e+13,3.47e+13,1638400
250,6.6154,6.7167,4.28e+13,4.34e+13,2048000
300,6.4861,6.5479,5.13e+13,5.21e+13,2457600
350,6.3584,6.4257,5.99e+13,6.08e+13,2867200
400,6.3109,6.3302,6.84e+13,6.95e+13,3276800
450,6.3432,6.2554,7.70e+13,7.82e+13,3686400
500,6.2335,6.1917,8.55e+13,8.68e+13,4096000
550,6.1942,6.1368,9.41e+13,9.55e+13,4505600
600,6.1473,6.0807,1.03e+14,1.04e+14,4915200
650,6.0019,6.0308,1.11e+14,1.13e+14,5324800
700,5.9981,5.9828,1.20e+14,1.22e+14,5734400
750,5.9328,5.9417,1.28e+14,1.30e+14,6144000
800,5.8565,5.9006,1.37e+14,1.39e+14,6553600
850,5.8495,5.8670,1.45e+14,1.48e+14,6963200
900,5.7791,5.8375,1.54e+14,1.56e+14,7372800
950,5.8680,5.8114,1.62e+14,1.65e+14,7782400
1000,5.7814,5.7847,1.71e+14,1.74e+14,8192000
1050,5.7347,5.7606,1.80e+14,1.82e+14,8601600
1100,5.6784,5.7383,1.88e+14,1.91e+14,9011200
1150,5.7295,5.7222,1.97e+14,2.00e+14,9420800
1200,5.7136,5.7089,2.05e+14,2.08e+14,9830400
1250,5.7145,5.6880,2.14e+14,2.17e+14,10240000
1300,5.6844,5.6768,2.22e+14,2.26e+14,10649600
1350,5.7059,5.6609,2.31e+14,2.34e+14,11059200
1400,5.6397,5.6467,2.39e+14,2.43e+14,11468800
1450,5.5479,5.6314,2.48e+14,2.52e+14,11878400
1500,5.5488,5.6216,2.57e+14,2.61e+14,12288000
1550,5.6330,5.6112,2.65e+14,2.69e+14,12697600
1600,5.6501,5.6005,2.74e+14,2.78e+14,13107200
1650,5.5972,5.5913,2.82e+14,2.87e+14,13516800
1700,5.5779,5.5790,2.91e+14,2.95e+14,13926400
1750,5.6639,5.5656,2.99e+14,3.04e+14,14336000
1800,5.6884,5.5612,3.08e+14,3.13e+14,14745600
1850,5.5295,5.5497,3.16e+14,3.21e+14,15155200
1900,5.5793,5.5495,3.25e+14,3.30e+14,15564800
1950,5.4815,5.5387,3.34e+14,3.39e+14,15974400
2000,5.4413,5.5286,3.42e+14,3.47e+14,16384000
2050,5.5072,5.5194,3.51e+14,3.56e+14,16793600
2100,5.4581,5.5130,3.59e+14,3.65e+14,17203200
2150,5.4501,5.5041,3.68e+14,3.73e+14,17612800
2200,5.5497,5.5002,3.76e+14,3.82e+14,18022400
2250,5.5596,5.4915,3.85e+14,3.91e+14,18432000
2300,5.5339,5.4856,3.93e+14,3.99e+14,18841600
2350,5.4943,5.4795,4.02e+14,4.08e+14,19251200
2400,5.4435,5.4727,4.10e+14,4.17e+14,19660800
2450,5.5019,5.4658,4.19e+14,4.25e+14,20070400
2500,5.5132,5.4653,4.28e+14,4.34e+14,20480000
2550,5.4222,5.4559,4.36e+14,4.43e+14,20889600
2600,5.4130,5.4497,4.45e+14,4.52e+14,21299200
2650,5.5068,5.4469,4.53e+14,4.60e+14,21708800
2700,5.3530,5.4390,4.62e+14,4.69e+14,22118400
2750,5.5005,5.4356,4.70e+14,4.78e+14,22528000
2800,5.4217,5.4289,4.79e+14,4.86e+14,22937600
2850,5.3887,5.4226,4.87e+14,4.95e+14,23347200
2900,5.5125,5.4183,4.96e+14,5.04e+14,23756800
2950,5.4568,5.4134,5.05e+14,5.12e+14,24166400
3000,5.4209,5.4090,5.13e+14,5.21e+14,24576000
3050,5.4408,5.4046,5.22e+14,5.30e+14,24985600
3100,5.4743,5.4005,5.30e+14,5.38e+14,25395200
3150,5.4545,5.3952,5.39e+14,5.47e+14,25804800
3200,5.3915,5.3896,5.47e+14,5.56e+14,26214400
3250,5.2507,5.3886,5.56e+14,5.64e+14,26624000
3300,5.3462,5.3826,5.64e+14,5.73e+14,27033600
3350,5.4117,5.3774,5.73e+14,5.82e+14,27443200
3400,5.4756,5.3725,5.82e+14,5.90e+14,27852800
3450,5.3574,5.3689,5.90e+14,5.99e+14,28262400
3500,5.2059,5.3623,5.99e+14,6.08e+14,28672000
3550,5.3443,5.3583,6.07e+14,6.17e+14,29081600
3600,5.3406,5.3540,6.16e+14,6.25e+14,29491200
3650,5.2907,5.3499,6.24e+14,6.34e+14,29900800
3700,5.3258,5.3460,6.33e+14,6.43e+14,30310400
3750,5.2432,5.3422,6.41e+14,6.51e+14,30720000
