step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
4350,5.3996,5.3029,7.30e+14,7.41e+14,35635200
4400,5.4043,5.3016,7.38e+14,7.50e+14,36044800
4450,5.2848,5.2965,7.47e+14,7.58e+14,36454400
4500,5.3134,5.2953,7.55e+14,7.67e+14,36864000
4550,5.3787,5.2915,7.63e+14,7.75e+14,37273600
4600,5.1683,5.2865,7.72e+14,7.84e+14,37683200
4650,5.4530,5.2843,7.80e+14,7.92e+14,38092800
4700,5.1443,5.2811,7.89e+14,8.01e+14,38502400
4750,5.3433,5.2795,7.97e+14,8.09e+14,38912000
4800,5.2525,5.2771,8.05e+14,8.18e+14,39321600
4850,5.2149,5.2736,8.14e+14,8.26e+14,39731200
4900,5.2330,5.2699,8.22e+14,8.35e+14,40140800
4950,5.2650,5.2687,8.31e+14,8.43e+14,40550400
5000,5.2792,5.2662,8.39e+14,8.52e+14,40960000
5050,5.2254,5.2634,8.47e+14,8.61e+14,41369600
5100,5.3627,5.2609,8.56e+14,8.69e+14,41779200
5150,5.2994,5.2581,8.64e+14,8.78e+14,42188800
5200,5.2282,5.2571,8.73e+14,8.86e+14,42598400
5250,5.2012,5.2545,8.81e+14,8.95e+14,43008000
5300,5.1704,5.2518,8.89e+14,9.03e+14,43417600
5350,5.2558,5.2498,8.98e+14,9.12e+14,43827200
5400,5.2557,5.2481,9.06e+14,9.20e+14,44236800
5450,5.3455,5.2461,9.14e+14,9.29e+14,44646400
5500,5.2283,5.2437,9.23e+14,9.37e+14,45056000
5550,5.2077,5.2422,9.31e+14,9.46e+14,45465600
5600,5.2554,5.2396,9.40e+14,9.54e+14,45875200
5650,5.2803,5.2384,9.48e+14,9.63e+14,46284800
5700,5.2048,5.2362,9.56e+14,9.71e+14,46694400
5750,5.2168,5.2347,9.65e+14,9.80e+14,47104000
5800,5.1638,5.2331,9.73e+14,9.88e+14,47513600
5850,5.2346,5.2318,9.82e+14,9.97e+14,47923200
5900,5.1686,5.2300,9.90e+14,1.01e+15,48332800
5950,5.2247,5.2288,9.98e+14,1.01e+15,48742400
6000,5.3012,5.2272,1.01e+15,1.02e+15,49152000
6050,5.2221,5.2266,1.02e+15,1.03e+15,49561600
6100,5.3055,5.2250,1.02e+15,1.04e+15,49971200
6150,5.1475,5.2236,1.03e+15,1.05e+15,50380800
6200,5.2037,5.2223,1.04e+15,1.06e+15,50790400
6250,5.2814,5.2218,1.05e+15,1.06e+15,51200000
6300,5.1572,5.2209,1.06e+15,1.07e+15,51609600
6350,5.1624,5.2198,1.07e+15,1.08e+15,52019200
6400,5.3692,5.2183,1.07e+15,1.09e+15,52428800
6450,5.2865,5.2172,1.08e+15,1.10e+15,52838400
6500,5.2259,5.2165,1.09e+15,1.11e+15,53248000
6550,5.2208,5.2160,1.10e+15,1.12e+15,53657600
6600,5.1435,5.2149,1.11e+15,1.12e+15,54067200
6650,5.1740,5.2137,1.12e+15,1.13e+15,54476800
6700,5.2809,5.2134,1.12e+15,1.14e+15,54886400
6750,5.1895,5.2134,1.13e+15,1.15e+15,55296000
