step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
50,10.4160,10.3846,8.39e+12,8.52e+12,409600
100,9.0276,8.9856,1.68e+13,1.70e+13,819200
150,7.8825,7.8315,2.52e+13,2.56e+13,1228800
200,7.6945,7.6844,3.36e+13,3.41e+13,1638400
250,7.6033,7.6096,4.19e+13,4.26e+13,2048000
300,7.3859,7.3593,5.03e+13,5.11e+13,2457600
350,7.0648,7.0281,5.87e+13,5.96e+13,2867200
400,6.7574,6.7875,6.71e+13,6.82e+13,3276800
450,6.5965,6.6064,7.55e+13,7.67e+13,3686400
500,6.4419,6.4739,8.39e+13,8.52e+13,4096000
550,6.3074,6.3567,9.23e+13,9.37e+13,4505600
600,6.2884,6.2647,1.01e+14,1.02e+14,4915200
650,6.1971,6.1855,1.09e+14,1.11e+14,5324800
700,6.0537,6.1169,1.17e+14,1.19e+14,5734400
750,6.0639,6.0494,1.26e+14,1.28e+14,6144000
800,6.0394,5.9841,1.34e+14,1.36e+14,6553600
850,5.9630,5.9364,1.43e+14,1.45e+14,6963200
900,5.8415,5.8891,1.51e+14,1.53e+14,7372800
950,5.9313,5.8495,1.59e+14,1.62e+14,7782400
1000,5.9069,5.8189,1.68e+14,1.70e+14,8192000
1050,5.7029,5.7889,1.76e+14,1.79e+14,8601600
1100,5.8758,5.7607,1.85e+14,1.87e+14,9011200
1150,5.6222,5.7392,1.93e+14,1.96e+14,9420800
1200,5.6709,5.7180,2.01e+14,2.04e+14,9830400
1250,5.6197,5.6960,2.10e+14,2.13e+14,10240000
1300,5.6733,5.6800,2.18e+14,2.22e+14,10649600
1350,5.5525,5.6625,2.27e+14,2.30e+14,11059200
1400,5.6526,5.6493,2.35e+14,2.39e+14,11468800
1450,5.6631,5.6316,2.43e+14,2.47e+14,11878400
1500,5.5380,5.6169,2.52e+14,2.56e+14,12288000
1550,5.6074,5.6068,2.60e+14,2.64e+14,12697600
1600,5.5674,5.5899,2.68e+14,2.73e+14,13107200
1650,5.6385,5.5813,2.77e+14,2.81e+14,13516800
1700,5.5663,5.5721,2.85e+14,2.90e+14,13926400
1750,5.5163,5.5653,2.94e+14,2.98e+14,14336000
1800,5.3967,5.5533,3.02e+14,3.07e+14,14745600
1850,5.5064,5.5407,3.10e+14,3.15e+14,15155200
1900,5.4518,5.5286,3.19e+14,3.24e+14,15564800
1950,5.4782,5.5197,3.27e+14,3.32e+14,15974400
2000,5.5457,5.5164,3.36e+14,3.41e+14,16384000
2050,5.4444,5.5023,3.44e+14,3.49e+14,16793600
2100,5.5510,5.5034,3.52e+14,3.58e+14,17203200
2150,5.4907,5.4943,3.61e+14,3.66e+14,17612800
2200,5.5896,5.4863,3.69e+14,3.75e+14,18022400
2250,5.4669,5.4787,3.78e+14,3.83e+14,18432000
2300,5.5048,5.4712,3.86e+14,3.92e+14,18841600
2350,5.4481,5.4636,3.94e+14,4.00e+14,19251200
2400,5.5108,5.4567,4.03e+14,4.09e+14,19660800
2450,5.4630,5.4516,4.11e+14,4.17e+14,20070400
2500,5.4385,5.4460,4.19e+14,4.26e+14,20480000
2550,5.4643,5.4428,4.28e+14,4.35e+14,20889600
2600,5.3808,5.4373,4.36e+14,4.43e+14,21299200
2650,5.4882,5.4302,4.45e+14,4.52e+14,21708800
