step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
50,9.4727,9.4089,8.39e+12,8.54e+12,409600
100,7.6449,7.6963,1.68e+13,1.71e+13,819200
150,7.6253,7.5250,2.52e+13,2.56e+13,1228800
200,7.3104,7.2877,3.36e+13,3.42e+13,1638400
250,7.0542,7.0390,4.19e+13,4.27e+13,2048000
300,6.8717,6.8221,5.03e+13,5.12e+13,2457600
350,6.7584,6.7031,5.87e+13,5.98e+13,2867200
400,6.5753,6.6069,6.71e+13,6.83e+13,3276800
450,6.5529,6.5298,7.55e+13,7.69e+13,3686400
500,6.4700,6.4704,8.39e+13,8.54e+13,4096000
550,6.4438,6.4109,9.23e+13,9.39e+13,4505600
600,6.3693,6.3463,1.01e+14,1.02e+14,4915200
650,6.1747,6.2882,1.09e+14,1.11e+14,5324800
700,6.1879,6.2275,1.17e+14,1.20e+14,5734400
750,6.0997,6.1614,1.26e+14,1.28e+14,6144000
800,6.2810,6.1065,1.34e+14,1.37e+14,6553600
850,6.0532,6.0568,1.43e+14,1.45e+14,6963200
900,5.9361,6.0166,1.51e+14,1.54e+14,7372800
950,6.0163,5.9779,1.59e+14,1.62e+14,7782400
1000,6.0092,5.9468,1.68e+14,1.71e+14,8192000
1050,5.9696,5.9144,1.76e+14,1.79e+14,8601600
1100,5.8448,5.8919,1.85e+14,1.88e+14,9011200
1150,5.8391,5.8656,1.93e+14,1.96e+14,9420800
1200,5.7994,5.8422,2.01e+14,2.05e+14,9830400
1250,5.7503,5.8222,2.10e+14,2.14e+14,10240000
1300,5.7100,5.8052,2.18e+14,2.22e+14,10649600
1350,5.7702,5.7818,2.26e+14,2.31e+14,11059200
1400,5.6668,5.7695,2.35e+14,2.39e+14,11468800
1450,5.7681,5.7426,2.43e+14,2.48e+14,11878400
1500,5.8203,5.7351,2.52e+14,2.56e+14,12288000
1550,5.7384,5.7238,2.60e+14,2.65e+14,12697600
1600,5.7175,5.7073,2.68e+14,2.73e+14,13107200
1650,5.5545,5.6943,2.77e+14,2.82e+14,13516800
1700,5.6612,5.6854,2.85e+14,2.90e+14,13926400
1750,5.6322,5.6714,2.94e+14,2.99e+14,14336000
1800,5.7485,5.6618,3.02e+14,3.07e+14,14745600
1850,5.7441,5.6530,3.10e+14,3.16e+14,15155200
1900,5.6470,5.6441,3.19e+14,3.25e+14,15564800
1950,5.5687,5.6344,3.27e+14,3.33e+14,15974400
2000,5.5383,5.6270,3.36e+14,3.42e+14,16384000
2050,5.6258,5.6155,3.44e+14,3.50e+14,16793600
2100,5.6466,5.6102,3.52e+14,3.59e+14,17203200
2150,5.5897,5.6004,3.61e+14,3.67e+14,17612800
2200,5.6228,5.5966,3.69e+14,3.76e+14,18022400
2250,5.5626,5.5780,3.77e+14,3.84e+14,18432000
2300,5.4503,5.5794,3.86e+14,3.93e+14,18841600
2350,5.6116,5.5720,3.94e+14,4.01e+14,19251200
2400,5.5723,5.5606,4.03e+14,4.10e+14,19660800
2450,5.5766,5.5544,4.11e+14,4.18e+14,20070400
2500,5.4545,5.5483,4.19e+14,4.27e+14,20480000
2550,5.5182,5.5478,4.28e+14,4.36e+14,20889600
2600,5.4720,5.5414,4.36e+14,4.44e+14,21299200
2650,5.6682,5.5320,4.45e+14,4.53e+14,21708800
2700,5.4421,5.5271,4.53e+14,4.61e+14,22118400
2750,5.4760,5.5192,4.61e+14,4.70e+14,22528000
2800,5.5648,5.5151,4.70e+14,4.78e+14,22937600
2850,5.4929,5.5132,4.78e+14,4.87e+14,23347200
2900,5.4517,5.5070,4.87e+14,4.95e+14,23756800
2950,5.4194,5.4991,4.95e+14,5.04e+14,24166400
3000,5.4855,5.4932,5.03e+14,5.12e+14,24576000
3050,5.4517,5.4857,5.12e+14,5.21e+14,24985600
3100,5.4095,5.4847,5.20e+14,5.29e+14,25395200
3150,5.4647,5.4835,5.28e+14,5.38e+14,25804800
3200,5.4043,5.4741,5.37e+14,5.47e+14,26214400
3250,5.3898,5.4700,5.45e+14,5.55e+14,26624000
3300,5.4728,5.4664,5.54e+14,5.64e+14,27033600
3350,5.4864,5.4606,5.62e+14,5.72e+14,27443200
3400,5.5803,5.4571,5.70e+14,5.81e+14,27852800
3450,5.4838,5.4500,5.79e+14,5.89e+14,28262400
3500,5.4736,5.4486,5.87e+14,5.98e+14,28672000
