step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
50,9.4494,9.4052,8.55e+12,8.68e+12,409600
100,7.6899,7.6884,1.71e+13,1.74e+13,819200
150,7.3605,7.2992,2.57e+13,2.61e+13,1228800
200,6.9800,6.9261,3.42e+13,3.47e+13,1638400
250,6.7605,6.7021,4.28e+13,4.34e+13,2048000
300,6.4602,6.5460,5.13e+13,5.21e+13,2457600
350,6.3847,6.4203,5.99e+13,6.08e+13,2867200
400,6.2251,6.3246,6.84e+13,6.95e+13,3276800
450,6.2675,6.2346,7.70e+13,7.82e+13,3686400
500,6.2171,6.1794,8.55e+13,8.68e+13,4096000
550,6.0813,6.1175,9.41e+13,9.55e+13,4505600
600,5.9770,6.0601,1.03e+14,1.04e+14,4915200
650,5.9904,6.0115,1.11e+14,1.13e+14,5324800
700,5.9311,5.9785,1.20e+14,1.22e+14,5734400
750,5.9561,5.9290,1.28e+14,1.30e+14,6144000
800,5.8582,5.8897,1.37e+14,1.39e+14,6553600
850,5.8928,5.8475,1.45e+14,1.48e+14,6963200
900,5.8498,5.8160,1.54e+14,1.56e+14,7372800
950,5.7947,5.7918,1.62e+14,1.65e+14,7782400
1000,5.6906,5.7643,1.71e+14,1.74e+14,8192000
1050,5.7982,5.7445,1.80e+14,1.82e+14,8601600
1100,5.7021,5.7282,1.88e+14,1.91e+14,9011200
1150,5.7154,5.7022,1.97e+14,2.00e+14,9420800
1200,5.6865,5.6842,2.05e+14,2.08e+14,9830400
1250,5.7381,5.6726,2.14e+14,2.17e+14,10240000
1300,5.7188,5.6553,2.22e+14,2.26e+14,10649600
1350,5.6846,5.6349,2.31e+14,2.34e+14,11059200
1400,5.5646,5.6232,2.39e+14,2.43e+14,11468800
1450,5.7002,5.6102,2.48e+14,2.52e+14,11878400
1500,5.5780,5.6001,2.57e+14,2.61e+14,12288000
1550,5.5933,5.5864,2.65e+14,2.69e+14,12697600
1600,5.6065,5.5780,2.74e+14,2.78e+14,13107200
1650,5.5652,5.5660,2.82e+14,2.87e+14,13516800
