step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
50,10.3231,10.2943,8.39e+12,8.52e+12,409600
100,9.0847,9.0424,1.68e+13,1.70e+13,819200
150,7.9877,7.9320,2.52e+13,2.56e+13,1228800
200,7.6432,7.6255,3.36e+13,3.41e+13,1638400
250,7.4451,7.4596,4.19e+13,4.26e+13,2048000
300,7.2403,7.2219,5.03e+13,5.11e+13,2457600
350,7.0483,7.0086,5.87e+13,5.96e+13,2867200
400,6.7873,6.8226,6.71e+13,6.82e+13,3276800
450,6.6627,6.6723,7.55e+13,7.67e+13,3686400
500,6.5365,6.5665,8.39e+13,8.52e+13,4096000
550,6.4179,6.4637,9.23e+13,9.37e+13,4505600
600,6.4156,6.3835,1.01e+14,1.02e+14,4915200
650,6.3311,6.3081,1.09e+14,1.11e+14,5324800
700,6.1812,6.2459,1.17e+14,1.19e+14,5734400
750,6.1981,6.1837,1.26e+14,1.28e+14,6144000
800,6.1725,6.1184,1.34e+14,1.36e+14,6553600
850,6.0812,6.0705,1.43e+14,1.45e+14,6963200
900,5.9871,6.0215,1.51e+14,1.53e+14,7372800
950,6.0522,5.9762,1.59e+14,1.62e+14,7782400
1000,6.0229,5.9380,1.68e+14,1.70e+14,8192000
1050,5.8282,5.9041,1.76e+14,1.79e+14,8601600
1100,5.9852,5.8777,1.85e+14,1.87e+14,9011200
1150,5.7276,5.8515,1.93e+14,1.96e+14,9420800
1200,5.7900,5.8227,2.01e+14,2.04e+14,9830400
1250,5.7176,5.7966,2.10e+14,2.13e+14,10240000
1300,5.7709,5.7788,2.18e+14,2.22e+14,10649600
1350,5.6547,5.7572,2.27e+14,2.30e+14,11059200
1400,5.7395,5.7382,2.35e+14,2.39e+14,11468800
1450,5.7545,5.7208,2.43e+14,2.47e+14,11878400
1500,5.6330,5.7038,2.52e+14,2.56e+14,12288000
1550,5.6879,5.6884,2.60e+14,2.64e+14,12697600
1600,5.6383,5.6702,2.68e+14,2.73e+14,13107200
1650,5.7151,5.6600,2.77e+14,2.81e+14,13516800
1700,5.6406,5.6485,2.85e+14,2.90e+14,13926400
1750,5.5836,5.6342,2.94e+14,2.98e+14,14336000
1800,5.4700,5.6227,3.02e+14,3.07e+14,14745600
1850,5.5872,5.6136,3.10e+14,3.15e+14,15155200
1900,5.5092,5.5972,3.19e+14,3.24e+14,15564800
1950,5.5553,5.5873,3.27e+14,3.32e+14,15974400
2000,5.6148,5.5816,3.36e+14,3.41e+14,16384000
2050,5.5096,5.5694,3.44e+14,3.49e+14,16793600
2100,5.6014,5.5603,3.52e+14,3.58e+14,17203200
2150,5.5669,5.5523,3.61e+14,3.66e+14,17612800
2200,5.6382,5.5429,3.69e+14,3.75e+14,18022400
2250,5.5332,5.5338,3.78e+14,3.83e+14,18432000
2300,5.5612,5.5265,3.86e+14,3.92e+14,18841600
2350,5.4994,5.5169,3.94e+14,4.00e+14,19251200
2400,5.5643,5.5127,4.03e+14,4.09e+14,19660800
2450,5.5127,5.5068,4.11e+14,4.17e+14,20070400
2500,5.4884,5.5001,4.19e+14,4.26e+14,20480000
2550,5.5388,5.4928,4.28e+14,4.35e+14,20889600
2600,5.4140,5.4865,4.36e+14,4.43e+14,21299200
