step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20,10.6915,10.6409,6.01e+12,6.55e+12,327680
40,9.6223,9.5977,1.23e+13,1.31e+13,655360
60,8.5998,8.6281,1.87e+13,1.97e+13,983040
80,8.0375,8.0212,2.50e+13,2.62e+13,1310720
100,7.7784,7.7641,3.13e+13,3.28e+13,1638400
120,7.6967,7.6959,3.76e+13,3.93e+13,1966080
140,7.5992,7.6873,4.40e+13,4.59e+13,2293760
160,7.6559,7.6824,5.03e+13,5.24e+13,2621440
180,7.6614,7.6810,5.66e+13,5.90e+13,2949120
200,7.6163,7.6801,6.29e+13,6.55e+13,3276800
220,7.6645,7.6816,6.92e+13,7.21e+13,3604480
240,7.6654,7.6793,7.56e+13,7.86e+13,3932160
260,7.5852,7.6785,8.19e+13,8.52e+13,4259840
280,7.6623,7.6771,8.82e+13,9.17e+13,4587520
300,7.6964,7.6771,9.45e+13,9.83e+13,4915200
320,7.6103,7.6755,1.01e+14,1.05e+14,5242880
340,7.6473,7.6759,1.07e+14,1.11e+14,5570560
360,7.6277,7.6767,1.14e+14,1.18e+14,5898240
380,7.6411,7.6792,1.20e+14,1.25e+14,6225920
400,7.6819,7.6775,1.26e+14,1.31e+14,6553600
420,7.6592,7.6766,1.32e+14,1.38e+14,6881280
440,7.5849,7.6776,1.39e+14,1.44e+14,7208960
460,7.6061,7.6779,1.45e+14,1.51e+14,7536640
480,7.6310,7.6754,1.51e+14,1.57e+14,7864320
500,7.6617,7.6706,1.58e+14,1.64e+14,8192000
520,7.6205,7.6710,1.64e+14,1.70e+14,8519680
540,7.5681,7.6710,1.70e+14,1.77e+14,8847360
560,7.6721,7.6722,1.77e+14,1.83e+14,9175040
580,7.6165,7.6718,1.83e+14,1.90e+14,9502720
600,7.6952,7.6698,1.89e+14,1.97e+14,9830400
620,7.5784,7.6677,1.96e+14,2.03e+14,10158080
640,7.5805,7.6660,2.02e+14,2.10e+14,10485760
660,7.6016,7.6657,2.08e+14,2.16e+14,10813440
680,7.5398,7.6651,2.15e+14,2.23e+14,11141120
700,7.6266,7.6634,2.21e+14,2.29e+14,11468800
720,7.5661,7.6621,2.27e+14,2.36e+14,11796480
740,7.6793,7.6635,2.34e+14,2.42e+14,12124160
760,7.6034,7.6659,2.40e+14,2.49e+14,12451840
780,7.6280,7.6615,2.46e+14,2.56e+14,12779520
800,7.6110,7.6600,2.53e+14,2.62e+14,13107200
820,7.6283,7.6582,2.59e+14,2.69e+14,13434880
840,7.6148,7.6591,2.65e+14,2.75e+14,13762560
860,7.6173,7.6579,2.72e+14,2.82e+14,14090240
880,7.6842,7.6574,2.78e+14,2.88e+14,14417920
900,7.7352,7.6579,2.84e+14,2.95e+14,14745600
920,7.7309,7.6569,2.91e+14,3.01e+14,15073280
940,7.7193,7.6578,2.97e+14,3.08e+14,15400960
960,7.6496,7.6563,3.03e+14,3.15e+14,15728640
980,7.5814,7.6576,3.10e+14,3.21e+14,16056320
1000,7.6337,7.6565,3.16e+14,3.28e+14,16384000
1020,7.6395,7.6554,3.22e+14,3.34e+14,16711680
1040,7.6350,7.6539,3.29e+14,3.41e+14,17039360
1060,7.6167,7.6532,3.35e+14,3.47e+14,17367040
1080,7.6309,7.6534,3.41e+14,3.54e+14,17694720
1100,7.6028,7.6524,3.47e+14,3.60e+14,18022400
1120,7.6440,7.6517,3.54e+14,3.67e+14,18350080
1140,7.6394,7.6515,3.60e+14,3.74e+14,18677760
1160,7.6290,7.6503,3.66e+14,3.80e+14,19005440
1180,7.6677,7.6497,3.73e+14,3.87e+14,19333120
1200,7.6952,7.6494,3.79e+14,3.93e+14,19660800
1220,7.6156,7.6491,3.85e+14,4.00e+14,19988480
1240,7.6477,7.6488,3.92e+14,4.06e+14,20316160
1260,7.6897,7.6486,3.98e+14,4.13e+14,20643840
1280,7.6883,7.6487,4.04e+14,4.19e+14,20971520
1300,7.6814,7.6487,4.11e+14,4.26e+14,21299200
1320,7.5882,7.6490,4.17e+14,4.33e+14,21626880
1340,7.6733,7.6494,4.23e+14,4.39e+14,21954560
1360,7.6192,7.6496,4.30e+14,4.46e+14,22282240
1380,7.6086,7.6496,4.36e+14,4.52e+14,22609920
