step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20,10.2937,10.2311,4.51e+12,4.92e+12,327680
40,8.6221,8.6341,9.25e+12,9.83e+12,655360
60,7.7222,7.8216,1.40e+13,1.47e+13,983040
80,7.6987,7.7172,1.87e+13,1.97e+13,1310720
100,7.6928,7.7174,2.35e+13,2.46e+13,1638400
120,7.6806,7.7136,2.82e+13,2.95e+13,1966080
140,7.5917,7.7221,3.30e+13,3.44e+13,2293760
160,7.6562,7.7147,3.77e+13,3.93e+13,2621440
180,7.6530,7.7170,4.24e+13,4.42e+13,2949120
200,7.6158,7.7148,4.72e+13,4.92e+13,3276800
220,7.6670,7.7150,5.19e+13,5.41e+13,3604480
240,7.6705,7.7113,5.67e+13,5.90e+13,3932160
260,7.5860,7.7107,6.14e+13,6.39e+13,4259840
280,7.6635,7.7100,6.62e+13,6.88e+13,4587520
300,7.6943,7.7117,7.09e+13,7.37e+13,4915200
320,7.6087,7.7091,7.56e+13,7.87e+13,5242880
340,7.6890,7.7065,8.04e+13,8.36e+13,5570560
360,7.6189,7.7117,8.51e+13,8.85e+13,5898240
380,7.6361,7.7111,8.99e+13,9.34e+13,6225920
400,7.6731,7.7003,9.46e+13,9.83e+13,6553600
420,7.6528,7.6898,9.94e+13,1.03e+14,6881280
440,7.5699,7.6809,1.04e+14,1.08e+14,7208960
460,7.5636,7.6659,1.09e+14,1.13e+14,7536640
480,7.5683,7.6377,1.14e+14,1.18e+14,7864320
500,7.5725,7.6025,1.18e+14,1.23e+14,8192000
520,7.5024,7.5715,1.23e+14,1.28e+14,8519680
540,7.4211,7.5496,1.28e+14,1.33e+14,8847360
560,7.5131,7.5328,1.33e+14,1.38e+14,9175040
580,7.4464,7.5178,1.37e+14,1.43e+14,9502720
600,7.5108,7.5021,1.42e+14,1.47e+14,9830400
620,7.3853,7.4859,1.47e+14,1.52e+14,10158080
640,7.3684,7.4708,1.52e+14,1.57e+14,10485760
660,7.3771,7.4554,1.56e+14,1.62e+14,10813440
680,7.2962,7.4416,1.61e+14,1.67e+14,11141120
700,7.3768,7.4237,1.66e+14,1.72e+14,11468800
720,7.2981,7.4085,1.71e+14,1.77e+14,11796480
740,7.3923,7.3913,1.75e+14,1.82e+14,12124160
760,7.2869,7.3703,1.80e+14,1.87e+14,12451840
780,7.2980,7.3401,1.85e+14,1.92e+14,12779520
800,7.2524,7.3156,1.89e+14,1.97e+14,13107200
820,7.2553,7.2938,1.94e+14,2.02e+14,13434880
840,7.2241,7.2713,1.99e+14,2.06e+14,13762560
860,7.2121,7.2520,2.04e+14,2.11e+14,14090240
880,7.2747,7.2365,2.08e+14,2.16e+14,14417920
900,7.2287,7.2204,2.13e+14,2.21e+14,14745600
920,7.2817,7.2053,2.18e+14,2.26e+14,15073280
940,7.2692,7.1934,2.23e+14,2.31e+14,15400960
960,7.1632,7.1779,2.27e+14,2.36e+14,15728640
980,7.0888,7.1680,2.32e+14,2.41e+14,16056320
1000,7.1261,7.1549,2.37e+14,2.46e+14,16384000
1020,7.1194,7.1428,2.42e+14,2.51e+14,16711680
1040,7.0977,7.1313,2.46e+14,2.56e+14,17039360
1060,7.0790,7.1218,2.51e+14,2.61e+14,17367040
1080,7.0896,7.1134,2.56e+14,2.65e+14,17694720
1100,7.0258,7.1042,2.61e+14,2.70e+14,18022400
1120,7.0759,7.0968,2.65e+14,2.75e+14,18350080
1140,7.0684,7.0895,2.70e+14,2.80e+14,18677760
1160,7.0602,7.0820,2.75e+14,2.85e+14,19005440
1180,7.0909,7.0756,2.80e+14,2.90e+14,19333120
1200,7.1038,7.0700,2.84e+14,2.95e+14,19660800
1220,7.0022,7.0649,2.89e+14,3.00e+14,19988480
1240,7.0616,7.0597,2.94e+14,3.05e+14,20316160
1260,7.0792,7.0552,2.99e+14,3.10e+14,20643840
1280,7.0645,7.0513,3.03e+14,3.15e+14,20971520
1300,7.0826,7.0475,3.08e+14,3.20e+14,21299200
1320,6.9722,7.0443,3.13e+14,3.24e+14,21626880
1340,7.0569,7.0411,3.18e+14,3.29e+14,21954560
1360,6.9880,7.0380,3.22e+14,3.34e+14,22282240
1380,6.9811,7.0345,3.27e+14,3.39e+14,22609920
