step,training_loss,validation_loss,total_flops_profiler
0,10.8059,10.8048,0.00e+00
0,10.8047,10.8048,0.00e+00
0,10.8025,10.8048,0.00e+00
0,10.8027,10.8048,0.00e+00
0,10.8050,10.8048,0.00e+00
0,10.8052,10.8048,0.00e+00
0,10.8037,10.8048,0.00e+00
0,10.8044,10.8048,0.00e+00
0,10.8050,10.8048,0.00e+00
0,10.8053,10.8048,0.00e+00
0,10.8055,10.8048,0.00e+00
0,10.8054,10.8048,0.00e+00
0,10.8079,10.8048,0.00e+00
0,10.8060,10.8048,0.00e+00
0,10.8033,10.8048,0.00e+00
50,8.9232,8.8513,2.02e+12
50,8.9232,8.8513,2.02e+12
50,8.8467,8.8513,2.02e+12
50,8.8737,8.8513,2.02e+12
50,8.8669,8.8513,2.02e+12
50,8.8546,8.8513,2.02e+12
50,8.8374,8.8513,2.02e+12
50,8.8925,8.8513,2.02e+12
50,8.8541,8.8513,2.02e+12
50,8.8367,8.8513,2.02e+12
50,8.8560,8.8513,2.02e+12
50,8.8170,8.8513,2.02e+12
50,8.8446,8.8513,2.02e+12
50,8.8264,8.8513,2.02e+12
50,8.8884,8.8513,2.02e+12
50,8.8530,8.8513,2.02e+12
50,8.8750,8.8513,2.02e+12
100,7.7406,7.6939,4.04e+12
100,7.7406,7.6939,4.04e+12
100,7.6547,7.6939,4.04e+12
100,7.7029,7.6939,4.04e+12
100,7.6713,7.6939,4.04e+12
100,7.5647,7.6939,4.04e+12
100,7.6454,7.6939,4.04e+12
100,7.7438,7.6939,4.04e+12
100,7.6901,7.6939,4.04e+12
100,7.6269,7.6939,4.04e+12
100,7.7206,7.6939,4.04e+12
100,7.6795,7.6939,4.04e+12
100,7.6879,7.6939,4.04e+12
100,7.6997,7.6939,4.04e+12
100,7.5759,7.6939,4.04e+12
100,7.6790,7.6939,4.04e+12
100,7.7612,7.6939,4.04e+12
150,7.1378,7.2591,6.07e+12
150,7.1378,7.2591,6.07e+12
150,7.2488,7.2591,6.07e+12
150,7.3351,7.2591,6.07e+12
150,7.2400,7.2591,6.07e+12
150,7.3907,7.2591,6.07e+12
150,7.2990,7.2591,6.07e+12
150,7.2849,7.2591,6.07e+12
150,7.2521,7.2591,6.07e+12
150,7.2505,7.2591,6.07e+12
150,7.2393,7.2591,6.07e+12
150,7.2866,7.2591,6.07e+12
150,7.2157,7.2591,6.07e+12
150,7.2788,7.2591,6.07e+12
150,7.2693,7.2591,6.07e+12
150,7.2616,7.2591,6.07e+12
150,7.2906,7.2591,6.07e+12
200,6.9921,6.9566,8.09e+12
200,6.9921,6.9566,8.09e+12
200,6.8837,6.9566,8.09e+12
200,6.9347,6.9566,8.09e+12
200,6.9444,6.9566,8.09e+12
200,6.9892,6.9566,8.09e+12
200,6.9456,6.9566,8.09e+12
200,6.8760,6.9566,8.09e+12
200,6.8853,6.9566,8.09e+12
200,6.8741,6.9566,8.09e+12
200,7.0104,6.9566,8.09e+12
200,6.9414,6.9566,8.09e+12
200,6.9445,6.9566,8.09e+12
200,6.9878,6.9566,8.09e+12
200,6.9351,6.9566,8.09e+12
200,6.9153,6.9566,8.09e+12
200,6.9622,6.9566,8.09e+12
250,6.7413,6.6807,1.01e+13
250,6.7413,6.6807,1.01e+13
250,6.5385,6.6807,1.01e+13
250,6.6542,6.6807,1.01e+13
250,6.6338,6.6807,1.01e+13
250,6.6756,6.6807,1.01e+13
250,6.7297,6.6807,1.01e+13
250,6.7773,6.6807,1.01e+13
250,6.6967,6.6807,1.01e+13
250,6.6779,6.6807,1.01e+13
250,6.6891,6.6807,1.01e+13
250,6.5266,6.6807,1.01e+13
250,6.7767,6.6807,1.01e+13
250,6.6517,6.6807,1.01e+13
250,6.6992,6.6807,1.01e+13
250,6.7667,6.6807,1.01e+13
250,6.6973,6.6807,1.01e+13
300,6.5231,6.4598,1.21e+13
300,6.5231,6.4598,1.21e+13
300,6.4060,6.4598,1.21e+13
300,6.4867,6.4598,1.21e+13
300,6.4068,6.4598,1.21e+13
300,6.5090,6.4598,1.21e+13
300,6.4040,6.4598,1.21e+13
300,6.4403,6.4598,1.21e+13
300,6.4128,6.4598,1.21e+13
300,6.4458,6.4598,1.21e+13
300,6.5888,6.4598,1.21e+13
300,6.4584,6.4598,1.21e+13
300,6.4569,6.4598,1.21e+13
300,6.5435,6.4598,1.21e+13
300,6.3609,6.4598,1.21e+13
300,6.5315,6.4598,1.21e+13
300,6.5485,6.4598,1.21e+13
350,6.1628,6.3020,1.42e+13
350,6.1628,6.3020,1.42e+13
350,6.3042,6.3020,1.42e+13
350,6.3841,6.3020,1.42e+13
350,6.1563,6.3020,1.42e+13
350,6.2859,6.3020,1.42e+13
350,6.3311,6.3020,1.42e+13
350,6.1673,6.3020,1.42e+13
350,6.1960,6.3020,1.42e+13
350,6.2740,6.3020,1.42e+13
350,6.3010,6.3020,1.42e+13
350,6.2709,6.3020,1.42e+13
350,6.2251,6.3020,1.42e+13
350,6.2556,6.3020,1.42e+13
350,6.4362,6.3020,1.42e+13
350,6.3154,6.3020,1.42e+13
350,6.2939,6.3020,1.42e+13
400,6.1412,6.1899,1.62e+13
400,6.1412,6.1899,1.62e+13
400,6.3540,6.1899,1.62e+13
400,6.2752,6.1899,1.62e+13
400,6.0948,6.1899,1.62e+13
400,6.3073,6.1899,1.62e+13
400,6.1722,6.1899,1.62e+13
400,6.1607,6.1899,1.62e+13
400,6.1964,6.1899,1.62e+13
400,6.4007,6.1899,1.62e+13
400,6.1875,6.1899,1.62e+13
400,6.3605,6.1899,1.62e+13
400,6.3304,6.1899,1.62e+13
400,6.2935,6.1899,1.62e+13
400,6.1743,6.1899,1.62e+13
400,6.2298,6.1899,1.62e+13
400,6.1253,6.1899,1.62e+13
450,6.1228,6.1105,1.82e+13
450,6.1228,6.1105,1.82e+13
450,6.0490,6.1105,1.82e+13
450,6.1403,6.1105,1.82e+13
450,6.0997,6.1105,1.82e+13
450,6.0238,6.1105,1.82e+13
450,6.0888,6.1105,1.82e+13
450,6.0433,6.1105,1.82e+13
450,6.2912,6.1105,1.82e+13
450,6.0935,6.1105,1.82e+13
450,6.0521,6.1105,1.82e+13
450,6.1497,6.1105,1.82e+13
450,6.1505,6.1105,1.82e+13
450,5.9762,6.1105,1.82e+13
450,6.1295,6.1105,1.82e+13
450,5.9812,6.1105,1.82e+13
450,6.0677,6.1105,1.82e+13
500,6.0725,6.0527,2.02e+13
500,6.0725,6.0527,2.02e+13
500,6.1151,6.0527,2.02e+13
500,5.9747,6.0527,2.02e+13
500,6.0151,6.0527,2.02e+13
500,6.0242,6.0527,2.02e+13
500,6.0091,6.0527,2.02e+13
500,6.1184,6.0527,2.02e+13
500,6.0649,6.0527,2.02e+13
500,6.0349,6.0527,2.02e+13
500,6.1300,6.0527,2.02e+13
500,6.0572,6.0527,2.02e+13
500,6.1883,6.0527,2.02e+13
500,6.0265,6.0527,2.02e+13
500,6.1034,6.0527,2.02e+13
500,6.0004,6.0527,2.02e+13
500,6.0333,6.0527,2.02e+13
550,6.0715,6.0124,2.22e+13
550,6.0715,6.0124,2.22e+13
550,6.0403,6.0124,2.22e+13
550,6.0131,6.0124,2.22e+13
550,6.0811,6.0124,2.22e+13
550,6.1082,6.0124,2.22e+13
550,5.9596,6.0124,2.22e+13
550,5.9814,6.0124,2.22e+13
550,6.0173,6.0124,2.22e+13
550,5.9937,6.0124,2.22e+13
550,5.9392,6.0124,2.22e+13
550,6.0982,6.0124,2.22e+13
550,6.1783,6.0124,2.22e+13
550,5.9692,6.0124,2.22e+13
550,6.0374,6.0124,2.22e+13
550,6.0877,6.0124,2.22e+13
550,5.9490,6.0124,2.22e+13
