step,training_loss,validation_loss,total_flops_profiler
450,5.0960,5.0991,6.07e+13
500,5.0964,5.0204,6.75e+13
500,5.0964,5.0204,6.75e+13
500,5.0212,5.0204,6.75e+13
500,5.0006,5.0204,6.75e+13
500,5.0037,5.0204,6.75e+13
500,4.9772,5.0204,6.75e+13
500,4.9169,5.0204,6.75e+13
500,5.0952,5.0204,6.75e+13
500,5.0285,5.0204,6.75e+13
500,5.1420,5.0204,6.75e+13
500,5.0965,5.0204,6.75e+13
500,4.9784,5.0204,6.75e+13
500,5.0924,5.0204,6.75e+13
500,5.0733,5.0204,6.75e+13
500,4.9851,5.0204,6.75e+13
500,5.1452,5.0204,6.75e+13
500,4.9038,5.0204,6.75e+13
550,4.9683,4.9410,7.42e+13
550,4.9683,4.9410,7.42e+13
550,4.8740,4.9410,7.42e+13
550,5.0053,4.9410,7.42e+13
550,5.0080,4.9410,7.42e+13
550,4.8037,4.9410,7.42e+13
550,5.0326,4.9410,7.42e+13
550,4.8629,4.9410,7.42e+13
550,4.8753,4.9410,7.42e+13
550,4.8588,4.9410,7.42e+13
550,4.9947,4.9410,7.42e+13
550,4.9194,4.9410,7.42e+13
550,5.0198,4.9410,7.42e+13
550,4.9511,4.9410,7.42e+13
550,4.9660,4.9410,7.42e+13
550,4.9885,4.9410,7.42e+13
550,4.7969,4.9410,7.42e+13
600,4.7462,4.8830,8.09e+13
600,4.7462,4.8830,8.09e+13
600,4.8622,4.8830,8.09e+13
600,4.8558,4.8830,8.09e+13
600,4.8226,4.8830,8.09e+13
600,4.9787,4.8830,8.09e+13
600,4.8883,4.8830,8.09e+13
600,4.8995,4.8830,8.09e+13
600,4.7555,4.8830,8.09e+13
600,4.7926,4.8830,8.09e+13
600,4.8505,4.8830,8.09e+13
600,4.9347,4.8830,8.09e+13
600,5.0528,4.8830,8.09e+13
600,4.9641,4.8830,8.09e+13
600,4.9889,4.8830,8.09e+13
600,4.8186,4.8830,8.09e+13
600,4.7387,4.8830,8.09e+13
650,4.9029,4.8251,8.77e+13
650,4.9029,4.8251,8.77e+13
650,4.9021,4.8251,8.77e+13
650,4.9283,4.8251,8.77e+13
650,4.7797,4.8251,8.77e+13
650,4.8531,4.8251,8.77e+13
650,5.0400,4.8251,8.77e+13
650,4.8355,4.8251,8.77e+13
650,4.8335,4.8251,8.77e+13
650,4.7956,4.8251,8.77e+13
650,4.7949,4.8251,8.77e+13
650,4.9095,4.8251,8.77e+13
650,4.8125,4.8251,8.77e+13
650,4.5567,4.8251,8.77e+13
650,4.6568,4.8251,8.77e+13
650,4.9375,4.8251,8.77e+13
