step,training_loss,validation_loss,total_flops_profiler
450,6.1772,6.1134,1.82e+13
450,6.1208,6.1134,1.82e+13
450,6.0110,6.1134,1.82e+13
450,5.9454,6.1134,1.82e+13
450,6.0764,6.1134,1.82e+13
500,5.9507,6.0549,2.02e+13
500,5.9507,6.0549,2.02e+13
500,6.0292,6.0549,2.02e+13
500,6.0358,6.0549,2.02e+13
500,6.0478,6.0549,2.02e+13
500,6.1166,6.0549,2.02e+13
500,6.1332,6.0549,2.02e+13
500,6.1635,6.0549,2.02e+13
500,5.9697,6.0549,2.02e+13
500,6.1166,6.0549,2.02e+13
500,6.0747,6.0549,2.02e+13
500,6.0485,6.0549,2.02e+13
500,5.9676,6.0549,2.02e+13
500,6.0520,6.0549,2.02e+13
500,6.0906,6.0549,2.02e+13
500,5.9827,6.0549,2.02e+13
500,6.0839,6.0549,2.02e+13
550,6.0192,6.0137,2.22e+13
550,6.0192,6.0137,2.22e+13
550,6.0512,6.0137,2.22e+13
550,6.0875,6.0137,2.22e+13
550,6.0886,6.0137,2.22e+13
550,5.9826,6.0137,2.22e+13
550,6.0583,6.0137,2.22e+13
550,5.9335,6.0137,2.22e+13
550,6.0335,6.0137,2.22e+13
550,5.9731,6.0137,2.22e+13
550,6.0763,6.0137,2.22e+13
550,6.0938,6.0137,2.22e+13
550,6.0260,6.0137,2.22e+13
550,5.8733,6.0137,2.22e+13
550,6.0466,6.0137,2.22e+13
550,6.0656,6.0137,2.22e+13
550,6.0942,6.0137,2.22e+13
600,6.0220,5.9859,2.43e+13
600,6.0220,5.9859,2.43e+13
600,6.0094,5.9859,2.43e+13
600,5.9750,5.9859,2.43e+13
600,6.0105,5.9859,2.43e+13
600,5.9284,5.9859,2.43e+13
600,5.8099,5.9859,2.43e+13
600,5.8712,5.9859,2.43e+13
600,5.8850,5.9859,2.43e+13
600,5.8965,5.9859,2.43e+13
600,5.9370,5.9859,2.43e+13
600,5.9793,5.9859,2.43e+13
600,5.9092,5.9859,2.43e+13
600,5.9420,5.9859,2.43e+13
600,5.9109,5.9859,2.43e+13
600,6.0826,5.9859,2.43e+13
600,5.8545,5.9859,2.43e+13
650,5.9895,5.9680,2.63e+13
650,5.9895,5.9680,2.63e+13
650,6.0442,5.9680,2.63e+13
650,6.0429,5.9680,2.63e+13
650,5.9634,5.9680,2.63e+13
650,5.9292,5.9680,2.63e+13
650,5.9358,5.9680,2.63e+13
650,5.9079,5.9680,2.63e+13
650,5.9503,5.9680,2.63e+13
650,5.8573,5.9680,2.63e+13
650,6.0249,5.9680,2.63e+13
650,6.0008,5.9680,2.63e+13
650,5.9734,5.9680,2.63e+13
650,6.0017,5.9680,2.63e+13
650,6.1343,5.9680,2.63e+13
650,5.9355,5.9680,2.63e+13
650,5.9503,5.9680,2.63e+13
700,5.9371,5.9582,2.83e+13
700,5.9371,5.9582,2.83e+13
700,5.8877,5.9582,2.83e+13
700,5.8440,5.9582,2.83e+13
700,5.9436,5.9582,2.83e+13
700,5.9434,5.9582,2.83e+13
700,5.9691,5.9582,2.83e+13
700,6.0453,5.9582,2.83e+13
700,5.9467,5.9582,2.83e+13
700,5.9582,5.9582,2.83e+13
700,5.9345,5.9582,2.83e+13
700,5.8845,5.9582,2.83e+13
700,5.8594,5.9582,2.83e+13
700,5.9255,5.9582,2.83e+13
700,5.9455,5.9582,2.83e+13
700,5.9250,5.9582,2.83e+13
700,5.9657,5.9582,2.83e+13
750,5.8893,5.9535,3.03e+13
750,5.8893,5.9535,3.03e+13
750,5.9309,5.9535,3.03e+13
750,6.0275,5.9535,3.03e+13
750,5.9994,5.9535,3.03e+13
750,5.9204,5.9535,3.03e+13
750,5.9285,5.9535,3.03e+13
750,5.8928,5.9535,3.03e+13
750,6.0362,5.9535,3.03e+13
750,5.9690,5.9535,3.03e+13
750,5.9255,5.9535,3.03e+13
750,5.9276,5.9535,3.03e+13
750,5.8241,5.9535,3.03e+13
750,5.9534,5.9535,3.03e+13
750,5.9112,5.9535,3.03e+13
750,5.8662,5.9535,3.03e+13
750,6.0460,5.9535,3.03e+13
