step,training_loss,validation_loss,total_flops_profiler
150,7.2665,7.2460,6.07e+12
200,6.8632,6.9402,8.09e+12
200,6.8632,6.9402,8.09e+12
200,6.9503,6.9402,8.09e+12
200,6.9507,6.9402,8.09e+12
200,6.8917,6.9402,8.09e+12
200,6.8985,6.9402,8.09e+12
200,6.9909,6.9402,8.09e+12
200,6.9194,6.9402,8.09e+12
200,6.9694,6.9402,8.09e+12
200,6.9705,6.9402,8.09e+12
200,6.9906,6.9402,8.09e+12
200,6.9068,6.9402,8.09e+12
200,6.9048,6.9402,8.09e+12
200,6.9807,6.9402,8.09e+12
200,6.9568,6.9402,8.09e+12
200,6.8898,6.9402,8.09e+12
200,6.9212,6.9402,8.09e+12
250,6.8179,6.6778,1.01e+13
250,6.8179,6.6778,1.01e+13
250,6.7694,6.6778,1.01e+13
250,6.7549,6.6778,1.01e+13
250,6.5920,6.6778,1.01e+13
250,6.7121,6.6778,1.01e+13
250,6.6465,6.6778,1.01e+13
250,6.7091,6.6778,1.01e+13
250,6.6243,6.6778,1.01e+13
250,6.5982,6.6778,1.01e+13
250,6.6500,6.6778,1.01e+13
250,6.5927,6.6778,1.01e+13
250,6.6546,6.6778,1.01e+13
250,6.7412,6.6778,1.01e+13
250,6.7225,6.6778,1.01e+13
250,6.6017,6.6778,1.01e+13
250,6.7400,6.6778,1.01e+13
300,6.4845,6.4706,1.21e+13
300,6.4845,6.4706,1.21e+13
300,6.4662,6.4706,1.21e+13
300,6.4823,6.4706,1.21e+13
300,6.3468,6.4706,1.21e+13
300,6.4758,6.4706,1.21e+13
300,6.5415,6.4706,1.21e+13
300,6.5388,6.4706,1.21e+13
300,6.4461,6.4706,1.21e+13
300,6.4108,6.4706,1.21e+13
300,6.4814,6.4706,1.21e+13
300,6.5139,6.4706,1.21e+13
300,6.4386,6.4706,1.21e+13
300,6.2818,6.4706,1.21e+13
300,6.4469,6.4706,1.21e+13
300,6.4349,6.4706,1.21e+13
300,6.4163,6.4706,1.21e+13
350,6.3948,6.3173,1.42e+13
350,6.3948,6.3173,1.42e+13
350,6.2363,6.3173,1.42e+13
350,6.4001,6.3173,1.42e+13
350,6.2214,6.3173,1.42e+13
350,6.3843,6.3173,1.42e+13
350,6.2589,6.3173,1.42e+13
350,6.2873,6.3173,1.42e+13
350,6.3416,6.3173,1.42e+13
350,6.2423,6.3173,1.42e+13
350,6.3367,6.3173,1.42e+13
350,6.3924,6.3173,1.42e+13
350,6.2917,6.3173,1.42e+13
350,6.2897,6.3173,1.42e+13
350,6.3410,6.3173,1.42e+13
350,6.3518,6.3173,1.42e+13
350,6.2302,6.3173,1.42e+13
400,6.2253,6.2080,1.62e+13
400,6.2253,6.2080,1.62e+13
400,6.1765,6.2080,1.62e+13
400,6.2565,6.2080,1.62e+13
400,6.2405,6.2080,1.62e+13
400,6.3006,6.2080,1.62e+13
400,6.3297,6.2080,1.62e+13
400,6.1914,6.2080,1.62e+13
400,6.2166,6.2080,1.62e+13
400,6.3161,6.2080,1.62e+13
400,6.2938,6.2080,1.62e+13
400,6.1255,6.2080,1.62e+13
400,6.2257,6.2080,1.62e+13
400,6.2125,6.2080,1.62e+13
400,6.1557,6.2080,1.62e+13
400,6.3289,6.2080,1.62e+13
400,6.1064,6.2080,1.62e+13
450,6.2354,6.1307,1.82e+13
450,6.2354,6.1307,1.82e+13
450,6.0601,6.1307,1.82e+13
450,6.2130,6.1307,1.82e+13
450,6.0832,6.1307,1.82e+13
450,6.1648,6.1307,1.82e+13
450,6.1919,6.1307,1.82e+13
450,6.1996,6.1307,1.82e+13
450,6.2833,6.1307,1.82e+13
450,6.1707,6.1307,1.82e+13
450,6.1412,6.1307,1.82e+13
450,6.2058,6.1307,1.82e+13
450,6.1772,6.1307,1.82e+13
450,6.1896,6.1307,1.82e+13
450,6.1386,6.1307,1.82e+13
450,5.9964,6.1307,1.82e+13
450,6.0695,6.1307,1.82e+13
500,6.1109,6.0749,2.02e+13
500,6.1109,6.0749,2.02e+13
500,6.2492,6.0749,2.02e+13
500,5.9893,6.0749,2.02e+13
500,5.9065,6.0749,2.02e+13
500,6.0824,6.0749,2.02e+13
500,6.0609,6.0749,2.02e+13
500,6.1475,6.0749,2.02e+13
500,5.9118,6.0749,2.02e+13
500,6.2301,6.0749,2.02e+13
500,6.0902,6.0749,2.02e+13
500,6.0661,6.0749,2.02e+13
500,6.0789,6.0749,2.02e+13
500,6.1768,6.0749,2.02e+13
500,6.2012,6.0749,2.02e+13
500,6.0681,6.0749,2.02e+13
500,6.1027,6.0749,2.02e+13
550,5.9700,6.0344,2.22e+13
550,5.9700,6.0344,2.22e+13
550,6.0077,6.0344,2.22e+13
550,5.9372,6.0344,2.22e+13
550,6.0762,6.0344,2.22e+13
550,6.0362,6.0344,2.22e+13
550,6.1392,6.0344,2.22e+13
550,5.9441,6.0344,2.22e+13
550,5.9741,6.0344,2.22e+13
550,6.1044,6.0344,2.22e+13
550,6.1995,6.0344,2.22e+13
550,5.9076,6.0344,2.22e+13
550,5.9376,6.0344,2.22e+13
550,5.9983,6.0344,2.22e+13
550,5.9775,6.0344,2.22e+13
550,5.9992,6.0344,2.22e+13
550,6.0827,6.0344,2.22e+13
600,5.9488,6.0073,2.43e+13
600,5.9488,6.0073,2.43e+13
600,5.9259,6.0073,2.43e+13
600,6.0208,6.0073,2.43e+13
600,5.9442,6.0073,2.43e+13
600,6.1030,6.0073,2.43e+13
600,6.0862,6.0073,2.43e+13
600,6.0249,6.0073,2.43e+13
600,6.0118,6.0073,2.43e+13
600,6.0667,6.0073,2.43e+13
600,5.9000,6.0073,2.43e+13
600,5.9351,6.0073,2.43e+13
600,5.9573,6.0073,2.43e+13
600,6.1374,6.0073,2.43e+13
600,6.0054,6.0073,2.43e+13
600,6.1046,6.0073,2.43e+13
600,6.0723,6.0073,2.43e+13
650,6.1060,5.9900,2.63e+13
650,6.1060,5.9900,2.63e+13
650,5.9671,5.9900,2.63e+13
650,5.8932,5.9900,2.63e+13
650,6.0656,5.9900,2.63e+13
650,5.9638,5.9900,2.63e+13
650,5.8394,5.9900,2.63e+13
650,6.1334,5.9900,2.63e+13
650,6.0300,5.9900,2.63e+13
650,6.0167,5.9900,2.63e+13
650,5.8307,5.9900,2.63e+13
650,6.1004,5.9900,2.63e+13
650,5.9642,5.9900,2.63e+13
650,6.0481,5.9900,2.63e+13
650,5.8932,5.9900,2.63e+13
650,5.9897,5.9900,2.63e+13
650,5.8619,5.9900,2.63e+13
700,5.9082,5.9805,2.83e+13
700,5.9082,5.9805,2.83e+13
700,5.9208,5.9805,2.83e+13
700,5.9392,5.9805,2.83e+13
700,6.0663,5.9805,2.83e+13
700,6.0056,5.9805,2.83e+13
700,5.9977,5.9805,2.83e+13
700,5.8883,5.9805,2.83e+13
700,5.9783,5.9805,2.83e+13
700,6.0482,5.9805,2.83e+13
700,6.0768,5.9805,2.83e+13
700,6.0864,5.9805,2.83e+13
700,5.9036,5.9805,2.83e+13
700,6.0040,5.9805,2.83e+13
700,6.0715,5.9805,2.83e+13
700,6.0274,5.9805,2.83e+13
700,5.8455,5.9805,2.83e+13
750,5.9330,5.9760,3.03e+13
750,5.9330,5.9760,3.03e+13
750,6.0257,5.9760,3.03e+13
750,5.9420,5.9760,3.03e+13
750,6.0292,5.9760,3.03e+13
750,5.8824,5.9760,3.03e+13
750,6.0094,5.9760,3.03e+13
750,6.0379,5.9760,3.03e+13
750,5.9319,5.9760,3.03e+13
750,5.8780,5.9760,3.03e+13
750,5.8442,5.9760,3.03e+13
750,5.8788,5.9760,3.03e+13
750,5.9262,5.9760,3.03e+13
750,5.9671,5.9760,3.03e+13
750,5.9888,5.9760,3.03e+13
750,5.9345,5.9760,3.03e+13
750,5.9116,5.9760,3.03e+13
