step,training_loss,validation_loss,total_flops_profiler
250,10.4089,10.4223,1.01e+13
250,10.4280,10.4223,1.01e+13
250,10.4221,10.4223,1.01e+13
300,10.3799,10.3738,1.21e+13
300,10.3799,10.3738,1.21e+13
300,10.3780,10.3738,1.21e+13
300,10.3812,10.3738,1.21e+13
300,10.3665,10.3738,1.21e+13
300,10.3820,10.3738,1.21e+13
300,10.3827,10.3738,1.21e+13
300,10.3650,10.3738,1.21e+13
300,10.3610,10.3738,1.21e+13
300,10.3913,10.3738,1.21e+13
300,10.3748,10.3738,1.21e+13
300,10.3913,10.3738,1.21e+13
300,10.3625,10.3738,1.21e+13
300,10.3934,10.3738,1.21e+13
300,10.3813,10.3738,1.21e+13
300,10.3902,10.3738,1.21e+13
300,10.3693,10.3738,1.21e+13
350,10.3330,10.3334,1.42e+13
350,10.3330,10.3334,1.42e+13
350,10.3186,10.3334,1.42e+13
350,10.3341,10.3334,1.42e+13
350,10.3051,10.3334,1.42e+13
350,10.3293,10.3334,1.42e+13
350,10.3299,10.3334,1.42e+13
350,10.3274,10.3334,1.42e+13
350,10.3214,10.3334,1.42e+13
350,10.3185,10.3334,1.42e+13
350,10.3238,10.3334,1.42e+13
350,10.3409,10.3334,1.42e+13
350,10.3369,10.3334,1.42e+13
350,10.3415,10.3334,1.42e+13
350,10.3557,10.3334,1.42e+13
350,10.3507,10.3334,1.42e+13
350,10.3486,10.3334,1.42e+13
400,10.2895,10.2996,1.62e+13
400,10.2895,10.2996,1.62e+13
400,10.3011,10.2996,1.62e+13
400,10.3019,10.2996,1.62e+13
400,10.2809,10.2996,1.62e+13
400,10.3278,10.2996,1.62e+13
400,10.3078,10.2996,1.62e+13
400,10.2792,10.2996,1.62e+13
400,10.3172,10.2996,1.62e+13
400,10.3203,10.2996,1.62e+13
400,10.2863,10.2996,1.62e+13
400,10.3073,10.2996,1.62e+13
400,10.3269,10.2996,1.62e+13
400,10.3132,10.2996,1.62e+13
400,10.2990,10.2996,1.62e+13
400,10.3217,10.2996,1.62e+13
400,10.2966,10.2996,1.62e+13
450,10.2785,10.2716,1.82e+13
450,10.2785,10.2716,1.82e+13
450,10.2823,10.2716,1.82e+13
450,10.2749,10.2716,1.82e+13
450,10.2800,10.2716,1.82e+13
450,10.2642,10.2716,1.82e+13
450,10.2572,10.2716,1.82e+13
450,10.2496,10.2716,1.82e+13
450,10.2734,10.2716,1.82e+13
450,10.2749,10.2716,1.82e+13
450,10.2775,10.2716,1.82e+13
450,10.3073,10.2716,1.82e+13
450,10.2804,10.2716,1.82e+13
450,10.2671,10.2716,1.82e+13
450,10.2748,10.2716,1.82e+13
450,10.2278,10.2716,1.82e+13
450,10.2923,10.2716,1.82e+13
500,10.2614,10.2496,2.02e+13
500,10.2614,10.2496,2.02e+13
500,10.2714,10.2496,2.02e+13
500,10.2415,10.2496,2.02e+13
500,10.2481,10.2496,2.02e+13
500,10.2510,10.2496,2.02e+13
500,10.2359,10.2496,2.02e+13
500,10.2747,10.2496,2.02e+13
500,10.2661,10.2496,2.02e+13
500,10.2626,10.2496,2.02e+13
500,10.2717,10.2496,2.02e+13
500,10.2563,10.2496,2.02e+13
500,10.2707,10.2496,2.02e+13
500,10.2585,10.2496,2.02e+13
500,10.2571,10.2496,2.02e+13
500,10.2561,10.2496,2.02e+13
500,10.2447,10.2496,2.02e+13
550,10.2505,10.2328,2.22e+13
550,10.2505,10.2328,2.22e+13
550,10.2457,10.2328,2.22e+13
550,10.2415,10.2328,2.22e+13
550,10.2470,10.2328,2.22e+13
550,10.2236,10.2328,2.22e+13
550,10.2398,10.2328,2.22e+13
550,10.2205,10.2328,2.22e+13
550,10.2126,10.2328,2.22e+13
550,10.2259,10.2328,2.22e+13
550,10.2541,10.2328,2.22e+13
550,10.2610,10.2328,2.22e+13
550,10.2650,10.2328,2.22e+13
550,10.2452,10.2328,2.22e+13
550,10.2180,10.2328,2.22e+13
550,10.2444,10.2328,2.22e+13
550,10.2138,10.2328,2.22e+13
600,10.2364,10.2206,2.43e+13
600,10.2364,10.2206,2.43e+13
600,10.2245,10.2206,2.43e+13
600,10.2440,10.2206,2.43e+13
600,10.2180,10.2206,2.43e+13
600,10.2107,10.2206,2.43e+13
600,10.2113,10.2206,2.43e+13
600,10.2120,10.2206,2.43e+13
600,10.2135,10.2206,2.43e+13
600,10.2011,10.2206,2.43e+13
600,10.2125,10.2206,2.43e+13
600,10.2283,10.2206,2.43e+13
600,10.2492,10.2206,2.43e+13
600,10.2325,10.2206,2.43e+13
600,10.2063,10.2206,2.43e+13
600,10.2241,10.2206,2.43e+13
600,10.2044,10.2206,2.43e+13
650,10.1931,10.2130,2.63e+13
650,10.1931,10.2130,2.63e+13
650,10.1951,10.2130,2.63e+13
650,10.2112,10.2130,2.63e+13
650,10.2063,10.2130,2.63e+13
650,10.2522,10.2130,2.63e+13
650,10.2323,10.2130,2.63e+13
650,10.2167,10.2130,2.63e+13
650,10.2312,10.2130,2.63e+13
650,10.2040,10.2130,2.63e+13
650,10.2221,10.2130,2.63e+13
650,10.2270,10.2130,2.63e+13
650,10.2113,10.2130,2.63e+13
650,10.2402,10.2130,2.63e+13
650,10.2513,10.2130,2.63e+13
650,10.2104,10.2130,2.63e+13
650,10.2127,10.2130,2.63e+13
700,10.2054,10.2086,2.83e+13
700,10.2054,10.2086,2.83e+13
700,10.2273,10.2086,2.83e+13
700,10.2137,10.2086,2.83e+13
700,10.2321,10.2086,2.83e+13
700,10.2050,10.2086,2.83e+13
700,10.2531,10.2086,2.83e+13
700,10.2319,10.2086,2.83e+13
700,10.2340,10.2086,2.83e+13
700,10.2025,10.2086,2.83e+13
700,10.1920,10.2086,2.83e+13
700,10.2144,10.2086,2.83e+13
700,10.2045,10.2086,2.83e+13
700,10.2207,10.2086,2.83e+13
700,10.2030,10.2086,2.83e+13
700,10.2433,10.2086,2.83e+13
700,10.2361,10.2086,2.83e+13
750,10.2270,10.2066,3.03e+13
750,10.2270,10.2066,3.03e+13
750,10.2503,10.2066,3.03e+13
750,10.1921,10.2066,3.03e+13
750,10.1879,10.2066,3.03e+13
750,10.2227,10.2066,3.03e+13
750,10.2119,10.2066,3.03e+13
750,10.2055,10.2066,3.03e+13
750,10.2020,10.2066,3.03e+13
750,10.1828,10.2066,3.03e+13
750,10.1934,10.2066,3.03e+13
750,10.2102,10.2066,3.03e+13
750,10.1919,10.2066,3.03e+13
750,10.2047,10.2066,3.03e+13
750,10.2025,10.2066,3.03e+13
750,10.2119,10.2066,3.03e+13
750,10.1875,10.2066,3.03e+13
