step,training_loss,validation_loss,total_flops_profiler
200,10.4531,10.4710,8.09e+12
200,10.4844,10.4710,8.09e+12
200,10.4763,10.4710,8.09e+12
200,10.4735,10.4710,8.09e+12
200,10.4638,10.4710,8.09e+12
200,10.4853,10.4710,8.09e+12
200,10.4540,10.4710,8.09e+12
200,10.4743,10.4710,8.09e+12
200,10.4769,10.4710,8.09e+12
200,10.4682,10.4710,8.09e+12
200,10.4725,10.4710,8.09e+12
250,10.4061,10.4091,1.01e+13
250,10.4061,10.4091,1.01e+13
250,10.4213,10.4091,1.01e+13
250,10.4008,10.4091,1.01e+13
250,10.4177,10.4091,1.01e+13
250,10.4043,10.4091,1.01e+13
250,10.4103,10.4091,1.01e+13
250,10.4144,10.4091,1.01e+13
250,10.3926,10.4091,1.01e+13
250,10.4125,10.4091,1.01e+13
250,10.4003,10.4091,1.01e+13
250,10.4094,10.4091,1.01e+13
250,10.4018,10.4091,1.01e+13
250,10.4076,10.4091,1.01e+13
250,10.4241,10.4091,1.01e+13
250,10.4008,10.4091,1.01e+13
250,10.4067,10.4091,1.01e+13
300,10.3500,10.3547,1.21e+13
300,10.3500,10.3547,1.21e+13
300,10.3650,10.3547,1.21e+13
300,10.3700,10.3547,1.21e+13
300,10.3461,10.3547,1.21e+13
300,10.3535,10.3547,1.21e+13
300,10.3456,10.3547,1.21e+13
300,10.3370,10.3547,1.21e+13
300,10.3529,10.3547,1.21e+13
300,10.3610,10.3547,1.21e+13
300,10.3536,10.3547,1.21e+13
300,10.3468,10.3547,1.21e+13
300,10.3664,10.3547,1.21e+13
300,10.3627,10.3547,1.21e+13
300,10.3659,10.3547,1.21e+13
300,10.3334,10.3547,1.21e+13
300,10.3692,10.3547,1.21e+13
350,10.3080,10.3068,1.42e+13
350,10.3080,10.3068,1.42e+13
350,10.3053,10.3068,1.42e+13
350,10.2952,10.3068,1.42e+13
350,10.3123,10.3068,1.42e+13
350,10.3286,10.3068,1.42e+13
350,10.3302,10.3068,1.42e+13
350,10.3168,10.3068,1.42e+13
350,10.3076,10.3068,1.42e+13
350,10.3026,10.3068,1.42e+13
350,10.3131,10.3068,1.42e+13
350,10.2903,10.3068,1.42e+13
350,10.3162,10.3068,1.42e+13
350,10.3160,10.3068,1.42e+13
350,10.2978,10.3068,1.42e+13
350,10.3220,10.3068,1.42e+13
350,10.2947,10.3068,1.42e+13
400,10.2811,10.2641,1.62e+13
400,10.2811,10.2641,1.62e+13
400,10.2743,10.2641,1.62e+13
400,10.2414,10.2641,1.62e+13
400,10.2677,10.2641,1.62e+13
400,10.2792,10.2641,1.62e+13
400,10.2552,10.2641,1.62e+13
400,10.2801,10.2641,1.62e+13
400,10.2735,10.2641,1.62e+13
400,10.2600,10.2641,1.62e+13
400,10.2858,10.2641,1.62e+13
400,10.2515,10.2641,1.62e+13
400,10.2561,10.2641,1.62e+13
400,10.2644,10.2641,1.62e+13
400,10.2779,10.2641,1.62e+13
400,10.2661,10.2641,1.62e+13
400,10.2611,10.2641,1.62e+13
450,10.2247,10.2270,1.82e+13
450,10.2247,10.2270,1.82e+13
450,10.2171,10.2270,1.82e+13
450,10.2478,10.2270,1.82e+13
450,10.2608,10.2270,1.82e+13
450,10.2301,10.2270,1.82e+13
450,10.2172,10.2270,1.82e+13
450,10.2141,10.2270,1.82e+13
450,10.2311,10.2270,1.82e+13
450,10.2145,10.2270,1.82e+13
450,10.2262,10.2270,1.82e+13
450,10.2210,10.2270,1.82e+13
450,10.2365,10.2270,1.82e+13
450,10.2367,10.2270,1.82e+13
450,10.1985,10.2270,1.82e+13
450,10.2218,10.2270,1.82e+13
450,10.2156,10.2270,1.82e+13
500,10.2114,10.1959,2.02e+13
500,10.2114,10.1959,2.02e+13
500,10.1866,10.1959,2.02e+13
500,10.2105,10.1959,2.02e+13
500,10.1753,10.1959,2.02e+13
500,10.1989,10.1959,2.02e+13
500,10.2093,10.1959,2.02e+13
500,10.2063,10.1959,2.02e+13
500,10.1975,10.1959,2.02e+13
500,10.2119,10.1959,2.02e+13
500,10.1813,10.1959,2.02e+13
500,10.1868,10.1959,2.02e+13
500,10.1875,10.1959,2.02e+13
500,10.1915,10.1959,2.02e+13
500,10.1837,10.1959,2.02e+13
500,10.1790,10.1959,2.02e+13
500,10.1911,10.1959,2.02e+13
550,10.1393,10.1710,2.22e+13
550,10.1393,10.1710,2.22e+13
550,10.1597,10.1710,2.22e+13
550,10.1755,10.1710,2.22e+13
550,10.1857,10.1710,2.22e+13
550,10.1744,10.1710,2.22e+13
550,10.1544,10.1710,2.22e+13
550,10.1667,10.1710,2.22e+13
550,10.1541,10.1710,2.22e+13
550,10.1663,10.1710,2.22e+13
550,10.1839,10.1710,2.22e+13
550,10.1643,10.1710,2.22e+13
550,10.1696,10.1710,2.22e+13
550,10.1758,10.1710,2.22e+13
550,10.1693,10.1710,2.22e+13
550,10.1602,10.1710,2.22e+13
550,10.1751,10.1710,2.22e+13
600,10.1652,10.1527,2.43e+13
600,10.1652,10.1527,2.43e+13
600,10.1496,10.1527,2.43e+13
600,10.1495,10.1527,2.43e+13
600,10.1536,10.1527,2.43e+13
600,10.1284,10.1527,2.43e+13
600,10.1670,10.1527,2.43e+13
600,10.1266,10.1527,2.43e+13
600,10.1471,10.1527,2.43e+13
600,10.1579,10.1527,2.43e+13
600,10.1508,10.1527,2.43e+13
600,10.1732,10.1527,2.43e+13
600,10.1430,10.1527,2.43e+13
600,10.1536,10.1527,2.43e+13
600,10.1248,10.1527,2.43e+13
600,10.1618,10.1527,2.43e+13
600,10.1209,10.1527,2.43e+13
650,10.1628,10.1407,2.63e+13
650,10.1628,10.1407,2.63e+13
650,10.1668,10.1407,2.63e+13
650,10.1435,10.1407,2.63e+13
650,10.1563,10.1407,2.63e+13
650,10.1160,10.1407,2.63e+13
650,10.1346,10.1407,2.63e+13
650,10.1346,10.1407,2.63e+13
650,10.1411,10.1407,2.63e+13
650,10.1275,10.1407,2.63e+13
650,10.1577,10.1407,2.63e+13
650,10.1208,10.1407,2.63e+13
650,10.1137,10.1407,2.63e+13
650,10.1406,10.1407,2.63e+13
650,10.1666,10.1407,2.63e+13
650,10.1384,10.1407,2.63e+13
650,10.0870,10.1407,2.63e+13
700,10.1354,10.1337,2.83e+13
700,10.1354,10.1337,2.83e+13
700,10.1541,10.1337,2.83e+13
700,10.1124,10.1337,2.83e+13
700,10.1284,10.1337,2.83e+13
700,10.1492,10.1337,2.83e+13
700,10.1423,10.1337,2.83e+13
700,10.1610,10.1337,2.83e+13
700,10.1290,10.1337,2.83e+13
700,10.1319,10.1337,2.83e+13
700,10.1210,10.1337,2.83e+13
700,10.1281,10.1337,2.83e+13
700,10.1341,10.1337,2.83e+13
700,10.1364,10.1337,2.83e+13
700,10.0976,10.1337,2.83e+13
700,10.1456,10.1337,2.83e+13
700,10.1370,10.1337,2.83e+13
750,10.1658,10.1303,3.03e+13
750,10.1658,10.1303,3.03e+13
750,10.1628,10.1303,3.03e+13
750,10.1376,10.1303,3.03e+13
750,10.1641,10.1303,3.03e+13
750,10.1148,10.1303,3.03e+13
750,10.1595,10.1303,3.03e+13
750,10.1156,10.1303,3.03e+13
750,10.1232,10.1303,3.03e+13
750,10.1369,10.1303,3.03e+13
750,10.1372,10.1303,3.03e+13
750,10.1180,10.1303,3.03e+13
750,10.1326,10.1303,3.03e+13
750,10.1268,10.1303,3.03e+13
750,10.1256,10.1303,3.03e+13
750,10.1207,10.1303,3.03e+13
750,10.1425,10.1303,3.03e+13
