step,training_loss,validation_loss,total_flops_profiler
200,7.0107,6.9160,8.09e+12
200,6.8498,6.9160,8.09e+12
200,6.8797,6.9160,8.09e+12
200,6.8588,6.9160,8.09e+12
200,6.8561,6.9160,8.09e+12
200,7.0032,6.9160,8.09e+12
200,6.9219,6.9160,8.09e+12
200,6.9119,6.9160,8.09e+12
200,6.9018,6.9160,8.09e+12
200,6.9765,6.9160,8.09e+12
250,6.5603,6.6647,1.01e+13
250,6.5603,6.6647,1.01e+13
250,6.5954,6.6647,1.01e+13
250,6.6309,6.6647,1.01e+13
250,6.6858,6.6647,1.01e+13
250,6.7212,6.6647,1.01e+13
250,6.6229,6.6647,1.01e+13
250,6.5880,6.6647,1.01e+13
250,6.6750,6.6647,1.01e+13
250,6.5640,6.6647,1.01e+13
250,6.5770,6.6647,1.01e+13
250,6.6560,6.6647,1.01e+13
250,6.6709,6.6647,1.01e+13
250,6.5858,6.6647,1.01e+13
250,6.6282,6.6647,1.01e+13
250,6.7599,6.6647,1.01e+13
250,6.6338,6.6647,1.01e+13
300,6.4527,6.4713,1.21e+13
300,6.4527,6.4713,1.21e+13
300,6.4408,6.4713,1.21e+13
300,6.4784,6.4713,1.21e+13
300,6.3313,6.4713,1.21e+13
300,6.4373,6.4713,1.21e+13
300,6.4505,6.4713,1.21e+13
300,6.4474,6.4713,1.21e+13
300,6.4916,6.4713,1.21e+13
300,6.4619,6.4713,1.21e+13
300,6.4557,6.4713,1.21e+13
300,6.5150,6.4713,1.21e+13
300,6.5528,6.4713,1.21e+13
300,6.5060,6.4713,1.21e+13
300,6.4271,6.4713,1.21e+13
300,6.3900,6.4713,1.21e+13
300,6.4684,6.4713,1.21e+13
350,6.3106,6.3278,1.42e+13
350,6.3106,6.3278,1.42e+13
350,6.5493,6.3278,1.42e+13
350,6.3843,6.3278,1.42e+13
350,6.3436,6.3278,1.42e+13
350,6.1959,6.3278,1.42e+13
350,6.3578,6.3278,1.42e+13
350,6.2899,6.3278,1.42e+13
350,6.3713,6.3278,1.42e+13
350,6.3137,6.3278,1.42e+13
350,6.2131,6.3278,1.42e+13
350,6.3114,6.3278,1.42e+13
350,6.2689,6.3278,1.42e+13
350,6.4212,6.3278,1.42e+13
350,6.4391,6.3278,1.42e+13
350,6.3273,6.3278,1.42e+13
350,6.2794,6.3278,1.42e+13
400,6.1376,6.2249,1.62e+13
400,6.1376,6.2249,1.62e+13
400,6.1873,6.2249,1.62e+13
400,6.1244,6.2249,1.62e+13
400,6.2012,6.2249,1.62e+13
400,6.2478,6.2249,1.62e+13
400,6.2228,6.2249,1.62e+13
400,6.3038,6.2249,1.62e+13
400,6.3093,6.2249,1.62e+13
400,6.0935,6.2249,1.62e+13
400,6.2371,6.2249,1.62e+13
400,6.2200,6.2249,1.62e+13
400,6.1890,6.2249,1.62e+13
400,6.2035,6.2249,1.62e+13
400,6.2988,6.2249,1.62e+13
400,6.2885,6.2249,1.62e+13
400,6.2628,6.2249,1.62e+13
450,6.0386,6.1499,1.82e+13
450,6.0386,6.1499,1.82e+13
450,6.0972,6.1499,1.82e+13
450,6.0128,6.1499,1.82e+13
450,6.2972,6.1499,1.82e+13
450,6.0550,6.1499,1.82e+13
450,6.1612,6.1499,1.82e+13
450,6.2814,6.1499,1.82e+13
450,6.2116,6.1499,1.82e+13
450,6.1795,6.1499,1.82e+13
450,5.9512,6.1499,1.82e+13
450,6.0637,6.1499,1.82e+13
450,6.0838,6.1499,1.82e+13
450,6.0667,6.1499,1.82e+13
450,6.2072,6.1499,1.82e+13
450,6.1957,6.1499,1.82e+13
450,6.2184,6.1499,1.82e+13
500,6.1339,6.0964,2.02e+13
500,6.1339,6.0964,2.02e+13
500,6.1252,6.0964,2.02e+13
500,6.0743,6.0964,2.02e+13
500,6.0352,6.0964,2.02e+13
500,6.0632,6.0964,2.02e+13
500,6.0525,6.0964,2.02e+13
500,6.1440,6.0964,2.02e+13
500,6.0915,6.0964,2.02e+13
500,6.1876,6.0964,2.02e+13
500,6.0762,6.0964,2.02e+13
500,6.1203,6.0964,2.02e+13
500,6.2261,6.0964,2.02e+13
500,5.9749,6.0964,2.02e+13
500,6.0888,6.0964,2.02e+13
500,6.2879,6.0964,2.02e+13
500,6.1755,6.0964,2.02e+13
550,6.0800,6.0581,2.22e+13
550,6.0800,6.0581,2.22e+13
550,6.0725,6.0581,2.22e+13
550,5.9564,6.0581,2.22e+13
550,6.0776,6.0581,2.22e+13
550,6.0613,6.0581,2.22e+13
550,6.1402,6.0581,2.22e+13
550,6.1220,6.0581,2.22e+13
550,6.1708,6.0581,2.22e+13
550,6.0501,6.0581,2.22e+13
550,6.0922,6.0581,2.22e+13
550,6.0795,6.0581,2.22e+13
550,6.0086,6.0581,2.22e+13
550,6.0722,6.0581,2.22e+13
550,5.9831,6.0581,2.22e+13
550,6.0193,6.0581,2.22e+13
550,5.9621,6.0581,2.22e+13
600,6.0586,6.0316,2.43e+13
600,6.0586,6.0316,2.43e+13
600,6.0832,6.0316,2.43e+13
600,6.0150,6.0316,2.43e+13
600,6.0657,6.0316,2.43e+13
600,5.8386,6.0316,2.43e+13
600,6.0324,6.0316,2.43e+13
600,5.9602,6.0316,2.43e+13
600,6.1134,6.0316,2.43e+13
600,6.1850,6.0316,2.43e+13
600,6.0122,6.0316,2.43e+13
600,6.0572,6.0316,2.43e+13
600,6.0015,6.0316,2.43e+13
600,6.0351,6.0316,2.43e+13
600,6.1492,6.0316,2.43e+13
600,5.9944,6.0316,2.43e+13
600,5.9806,6.0316,2.43e+13
650,6.0248,6.0147,2.63e+13
650,6.0248,6.0147,2.63e+13
650,6.0338,6.0147,2.63e+13
650,6.1315,6.0147,2.63e+13
650,6.1495,6.0147,2.63e+13
650,6.1370,6.0147,2.63e+13
650,6.1963,6.0147,2.63e+13
650,6.0496,6.0147,2.63e+13
650,5.9328,6.0147,2.63e+13
650,6.1069,6.0147,2.63e+13
650,5.8949,6.0147,2.63e+13
650,5.9949,6.0147,2.63e+13
650,6.1024,6.0147,2.63e+13
650,5.8192,6.0147,2.63e+13
650,5.9433,6.0147,2.63e+13
650,5.9665,6.0147,2.63e+13
650,6.0252,6.0147,2.63e+13
700,6.1096,6.0056,2.83e+13
700,6.1096,6.0056,2.83e+13
700,5.9244,6.0056,2.83e+13
700,5.9676,6.0056,2.83e+13
700,5.8856,6.0056,2.83e+13
700,5.9518,6.0056,2.83e+13
700,6.0445,6.0056,2.83e+13
700,5.9550,6.0056,2.83e+13
700,6.0009,6.0056,2.83e+13
700,5.9870,6.0056,2.83e+13
700,6.0457,6.0056,2.83e+13
700,5.9640,6.0056,2.83e+13
700,5.8461,6.0056,2.83e+13
700,5.9543,6.0056,2.83e+13
700,5.9837,6.0056,2.83e+13
700,6.1309,6.0056,2.83e+13
700,5.9498,6.0056,2.83e+13
750,6.0845,6.0010,3.03e+13
750,6.0845,6.0010,3.03e+13
750,6.0276,6.0010,3.03e+13
750,6.0165,6.0010,3.03e+13
750,6.0384,6.0010,3.03e+13
750,5.9524,6.0010,3.03e+13
750,5.9673,6.0010,3.03e+13
750,6.0384,6.0010,3.03e+13
750,5.9655,6.0010,3.03e+13
750,5.9669,6.0010,3.03e+13
750,6.0851,6.0010,3.03e+13
750,6.0888,6.0010,3.03e+13
750,6.0076,6.0010,3.03e+13
750,6.0759,6.0010,3.03e+13
750,5.9339,6.0010,3.03e+13
750,5.8593,6.0010,3.03e+13
750,5.9342,6.0010,3.03e+13
