step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20,10.2212,10.1534,8.66e+12,8.77e+12,327680
40,8.6349,8.5472,1.73e+13,1.75e+13,655360
60,7.8017,7.7723,2.60e+13,2.63e+13,983040
80,7.6094,7.6549,3.46e+13,3.51e+13,1310720
100,7.5431,7.5139,4.33e+13,4.38e+13,1638400
120,7.4446,7.4483,5.20e+13,5.26e+13,1966080
140,7.4264,7.3709,6.06e+13,6.14e+13,2293760
160,7.2473,7.2599,6.93e+13,7.02e+13,2621440
180,7.1164,7.1557,7.80e+13,7.89e+13,2949120
200,7.1079,7.0908,8.66e+13,8.77e+13,3276800
220,7.0278,7.0055,9.53e+13,9.65e+13,3604480
240,6.9691,6.9422,1.04e+14,1.05e+14,3932160
260,6.8634,6.8664,1.13e+14,1.14e+14,4259840
280,6.8333,6.8009,1.21e+14,1.23e+14,4587520
300,6.7593,6.7444,1.30e+14,1.32e+14,4915200
320,6.6631,6.6993,1.39e+14,1.40e+14,5242880
340,6.6096,6.6521,1.47e+14,1.49e+14,5570560
360,6.6525,6.6068,1.56e+14,1.58e+14,5898240
380,6.5713,6.5652,1.65e+14,1.67e+14,6225920
400,6.5887,6.5294,1.73e+14,1.75e+14,6553600
420,6.4749,6.5008,1.82e+14,1.84e+14,6881280
440,6.4237,6.4551,1.91e+14,1.93e+14,7208960
460,6.4454,6.4242,1.99e+14,2.02e+14,7536640
480,6.3325,6.3953,2.08e+14,2.10e+14,7864320
500,6.3364,6.3544,2.17e+14,2.19e+14,8192000
520,6.3197,6.3236,2.25e+14,2.28e+14,8519680
540,6.2914,6.2919,2.34e+14,2.37e+14,8847360
560,6.1727,6.2661,2.43e+14,2.46e+14,9175040
580,6.2633,6.2442,2.51e+14,2.54e+14,9502720
600,6.2098,6.2090,2.60e+14,2.63e+14,9830400
620,6.2294,6.1897,2.69e+14,2.72e+14,10158080
640,6.1516,6.1632,2.77e+14,2.81e+14,10485760
660,6.0850,6.1473,2.86e+14,2.89e+14,10813440
680,6.1089,6.1142,2.94e+14,2.98e+14,11141120
700,6.1387,6.0944,3.03e+14,3.07e+14,11468800
720,5.9738,6.0655,3.12e+14,3.16e+14,11796480
