step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
50,10.3658,10.3406,8.39e+12,8.52e+12,409600
100,9.1942,9.1868,1.68e+13,1.70e+13,819200
150,8.1478,8.0296,2.52e+13,2.56e+13,1228800
200,7.6260,7.6537,3.36e+13,3.41e+13,1638400
250,7.5200,7.5180,4.19e+13,4.26e+13,2048000
300,7.4209,7.3469,5.03e+13,5.11e+13,2457600
350,7.1862,7.1972,5.87e+13,5.96e+13,2867200
400,6.8606,6.9532,6.71e+13,6.82e+13,3276800
450,6.8963,6.7925,7.55e+13,7.67e+13,3686400
500,6.7301,6.6327,8.39e+13,8.52e+13,4096000
550,6.4507,6.5216,9.23e+13,9.37e+13,4505600
600,6.5827,6.4255,1.01e+14,1.02e+14,4915200
650,6.4017,6.3372,1.09e+14,1.11e+14,5324800
700,6.2202,6.2569,1.17e+14,1.19e+14,5734400
750,6.2081,6.1942,1.26e+14,1.28e+14,6144000
800,6.0867,6.1297,1.34e+14,1.36e+14,6553600
850,6.1323,6.0692,1.43e+14,1.45e+14,6963200
900,6.1167,6.0245,1.51e+14,1.53e+14,7372800
950,5.9707,5.9671,1.59e+14,1.62e+14,7782400
1000,6.0796,5.9357,1.68e+14,1.70e+14,8192000
1050,5.9556,5.8936,1.76e+14,1.79e+14,8601600
1100,5.8669,5.8627,1.85e+14,1.87e+14,9011200
1150,5.7011,5.8342,1.93e+14,1.96e+14,9420800
1200,5.7157,5.8056,2.01e+14,2.04e+14,9830400
1250,5.7883,5.7845,2.10e+14,2.13e+14,10240000
1300,5.7566,5.7608,2.18e+14,2.22e+14,10649600
1350,5.7629,5.7388,2.27e+14,2.30e+14,11059200
1400,5.6886,5.7168,2.35e+14,2.39e+14,11468800
1450,5.6554,5.6951,2.43e+14,2.47e+14,11878400
1500,5.8210,5.6815,2.52e+14,2.56e+14,12288000
1550,5.5547,5.6591,2.60e+14,2.64e+14,12697600
1600,5.6800,5.6486,2.68e+14,2.73e+14,13107200
1650,5.6466,5.6361,2.77e+14,2.81e+14,13516800
1700,5.6765,5.6158,2.85e+14,2.90e+14,13926400
1750,5.7140,5.6095,2.94e+14,2.98e+14,14336000
1800,5.6650,5.6006,3.02e+14,3.07e+14,14745600
1850,5.6790,5.5871,3.10e+14,3.15e+14,15155200
1900,5.5700,5.5777,3.19e+14,3.24e+14,15564800
1950,5.6258,5.5613,3.27e+14,3.32e+14,15974400
2000,5.5127,5.5565,3.36e+14,3.41e+14,16384000
2050,5.5045,5.5444,3.44e+14,3.49e+14,16793600
2100,5.5537,5.5348,3.52e+14,3.58e+14,17203200
2150,5.5026,5.5220,3.61e+14,3.66e+14,17612800
2200,5.5383,5.5211,3.69e+14,3.75e+14,18022400
2250,5.5805,5.5082,3.78e+14,3.83e+14,18432000
2300,5.4697,5.5033,3.86e+14,3.92e+14,18841600
2350,5.4364,5.4957,3.94e+14,4.00e+14,19251200
2400,5.4503,5.4860,4.03e+14,4.09e+14,19660800
2450,5.6390,5.4792,4.11e+14,4.17e+14,20070400
2500,5.4777,5.4716,4.19e+14,4.26e+14,20480000
2550,5.5087,5.4617,4.28e+14,4.35e+14,20889600
