step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20,7.6513,7.5898,4.30e+13,4.34e+13,1305600
40,7.4599,7.4286,8.60e+13,8.69e+13,2611200
60,7.3145,7.3172,1.29e+14,1.30e+14,3916800
80,7.2401,7.2504,1.72e+14,1.74e+14,5222400
100,7.2160,7.1943,2.15e+14,2.17e+14,6528000
120,7.1251,7.1364,2.58e+14,2.61e+14,7833600
140,6.9883,7.0067,3.01e+14,3.04e+14,9139200
160,6.9632,6.9123,3.44e+14,3.48e+14,10444800
180,6.8467,6.7964,3.87e+14,3.91e+14,11750400
200,6.6955,6.7177,4.30e+14,4.34e+14,13056000
220,6.6652,6.6481,4.73e+14,4.78e+14,14361600
240,6.5697,6.5807,5.16e+14,5.21e+14,15667200
260,6.5015,6.5318,5.59e+14,5.65e+14,16972800
280,6.5450,6.4928,6.02e+14,6.08e+14,18278400
300,6.4875,6.4592,6.45e+14,6.52e+14,19584000
320,6.3835,6.4317,6.88e+14,6.95e+14,20889600
340,6.3890,6.4105,7.31e+14,7.39e+14,22195200
360,6.3353,6.3893,7.74e+14,7.82e+14,23500800
380,6.4506,6.3725,8.17e+14,8.25e+14,24806400
