step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20,7.6046,7.6365,6.27e+13,6.32e+13,1305600
40,7.5194,7.4719,1.25e+14,1.26e+14,2611200
60,7.3865,7.3751,1.88e+14,1.90e+14,3916800
80,7.3402,7.3310,2.51e+14,2.53e+14,5222400
100,7.2250,7.2015,3.14e+14,3.16e+14,6528000
120,7.0597,7.0939,3.76e+14,3.79e+14,7833600
140,6.9932,6.9388,4.39e+14,4.42e+14,9139200
160,6.8356,6.8043,5.02e+14,5.06e+14,10444800
180,6.6906,6.6712,5.65e+14,5.69e+14,11750400
200,6.5333,6.5439,6.27e+14,6.32e+14,13056000
220,6.4138,6.4278,6.90e+14,6.95e+14,14361600
240,6.3320,6.3368,7.53e+14,7.59e+14,15667200
260,6.2247,6.2589,8.16e+14,8.22e+14,16972800
280,6.2323,6.1918,8.78e+14,8.85e+14,18278400
300,6.1832,6.1401,9.41e+14,9.48e+14,19584000
320,6.0890,6.0968,1.00e+15,1.01e+15,20889600
340,6.0466,6.0641,1.07e+15,1.07e+15,22195200
360,5.9995,6.0381,1.13e+15,1.14e+15,23500800
380,6.1185,6.0146,1.19e+15,1.20e+15,24806400
