step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20,10.7981,10.7966,4.01e+11,4.14e+11,40960
40,10.6587,10.6504,8.03e+11,8.28e+11,81920
60,10.4289,10.4152,1.20e+12,1.24e+12,122880
80,10.1054,10.1091,1.61e+12,1.66e+12,163840
100,9.7731,9.7481,2.01e+12,2.07e+12,204800
120,9.4114,9.3432,2.41e+12,2.48e+12,245760
140,8.9345,8.9102,2.81e+12,2.90e+12,286720
160,8.4870,8.4578,3.21e+12,3.31e+12,327680
180,7.9626,8.0304,3.61e+12,3.72e+12,368640
200,7.6526,7.7014,4.01e+12,4.14e+12,409600
220,7.6696,7.5351,4.41e+12,4.55e+12,450560
240,7.5683,7.4889,4.82e+12,4.97e+12,491520
260,7.4805,7.4518,5.22e+12,5.38e+12,532480
280,7.3965,7.4069,5.62e+12,5.79e+12,573440
300,7.2176,7.3418,6.02e+12,6.21e+12,614400
320,7.4278,7.2856,6.42e+12,6.62e+12,655360
340,7.3647,7.2217,6.82e+12,7.04e+12,696320
360,7.0905,7.1631,7.22e+12,7.45e+12,737280
380,7.1354,7.0902,7.63e+12,7.86e+12,778240
400,7.0097,7.0047,8.03e+12,8.28e+12,819200
420,7.0363,6.9289,8.43e+12,8.69e+12,860160
440,6.8431,6.8590,8.83e+12,9.10e+12,901120
460,6.8002,6.7957,9.23e+12,9.52e+12,942080
480,6.7059,6.7411,9.63e+12,9.93e+12,983040
500,6.6223,6.6884,1.00e+13,1.03e+13,1024000
520,6.4566,6.6419,1.04e+13,1.08e+13,1064960
540,6.6193,6.6006,1.08e+13,1.12e+13,1105920
560,6.5741,6.5701,1.12e+13,1.16e+13,1146880
580,6.5350,6.5242,1.16e+13,1.20e+13,1187840
600,6.4863,6.4935,1.20e+13,1.24e+13,1228800
620,6.4854,6.4581,1.24e+13,1.28e+13,1269760
640,6.3122,6.4267,1.28e+13,1.32e+13,1310720
660,6.3343,6.3983,1.32e+13,1.37e+13,1351680
680,6.2893,6.3684,1.36e+13,1.41e+13,1392640
700,6.2844,6.3436,1.40e+13,1.45e+13,1433600
720,6.3780,6.3139,1.44e+13,1.49e+13,1474560
740,6.3912,6.2862,1.48e+13,1.53e+13,1515520
760,6.1909,6.2550,1.53e+13,1.57e+13,1556480
780,6.2167,6.2510,1.57e+13,1.61e+13,1597440
800,6.2292,6.2198,1.61e+13,1.66e+13,1638400
820,6.1232,6.1915,1.65e+13,1.70e+13,1679360
840,6.1912,6.1768,1.69e+13,1.74e+13,1720320
860,6.2933,6.1577,1.73e+13,1.78e+13,1761280
880,6.0385,6.1343,1.77e+13,1.82e+13,1802240
900,6.0731,6.1196,1.81e+13,1.86e+13,1843200
920,6.3642,6.1016,1.85e+13,1.90e+13,1884160
940,6.0937,6.0934,1.89e+13,1.95e+13,1925120
960,6.1291,6.0731,1.93e+13,1.99e+13,1966080
980,6.1792,6.0655,1.97e+13,2.03e+13,2007040
1000,6.1165,6.0498,2.01e+13,2.07e+13,2048000
1020,6.2212,6.0275,2.05e+13,2.11e+13,2088960
1040,6.0020,6.0105,2.09e+13,2.15e+13,2129920
1060,6.1357,6.0017,2.13e+13,2.19e+13,2170880
1080,5.9071,5.9878,2.17e+13,2.23e+13,2211840
1100,5.9118,5.9742,2.21e+13,2.28e+13,2252800
1120,6.2083,5.9647,2.25e+13,2.32e+13,2293760
1140,5.9446,5.9536,2.29e+13,2.36e+13,2334720
1160,5.9132,5.9382,2.33e+13,2.40e+13,2375680
1180,5.9369,5.9300,2.37e+13,2.44e+13,2416640
