step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
50,7.9918,8.0395,3.87e+12,4.12e+12,409600
100,7.6826,7.8153,7.83e+12,8.23e+12,819200
150,7.6646,7.9369,1.18e+13,1.24e+13,1228800
200,7.4479,7.7314,1.57e+13,1.65e+13,1638400
250,7.3398,7.5636,1.97e+13,2.06e+13,2048000
300,7.1778,7.4877,2.36e+13,2.47e+13,2457600
350,7.0198,7.1867,2.76e+13,2.88e+13,2867200
400,6.8669,7.0295,3.15e+13,3.29e+13,3276800
450,6.7647,6.9387,3.55e+13,3.71e+13,3686400
500,6.5991,6.8171,3.94e+13,4.12e+13,4096000
550,6.5349,6.9086,4.34e+13,4.53e+13,4505600
600,6.6709,6.7093,4.74e+13,4.94e+13,4915200
650,6.5239,6.6601,5.13e+13,5.35e+13,5324800
700,6.4473,6.6145,5.53e+13,5.76e+13,5734400
750,6.4481,6.5817,5.92e+13,6.18e+13,6144000
800,6.5415,6.5571,6.32e+13,6.59e+13,6553600
850,6.3398,6.5405,6.71e+13,7.00e+13,6963200
900,6.2810,6.4898,7.11e+13,7.41e+13,7372800
950,6.3695,6.4913,7.50e+13,7.82e+13,7782400
1000,6.3234,6.4707,7.90e+13,8.23e+13,8192000
1050,6.1904,6.4607,8.29e+13,8.65e+13,8601600
1100,6.3825,6.4343,8.69e+13,9.06e+13,9011200
1150,6.2580,6.4269,9.08e+13,9.47e+13,9420800
1200,6.2070,6.4001,9.48e+13,9.88e+13,9830400
1250,6.1838,6.3987,9.87e+13,1.03e+14,10240000
1300,6.2056,6.4228,1.03e+14,1.07e+14,10649600
1350,6.2581,6.3594,1.07e+14,1.11e+14,11059200
1400,6.2563,6.3610,1.11e+14,1.15e+14,11468800
1450,6.2074,6.3607,1.15e+14,1.19e+14,11878400
1500,6.1710,6.3461,1.18e+14,1.24e+14,12288000
1550,6.1499,6.3524,1.22e+14,1.28e+14,12697600
1600,6.1446,6.3207,1.26e+14,1.32e+14,13107200
1650,6.2345,6.3240,1.30e+14,1.36e+14,13516800
1700,6.2124,6.3284,1.34e+14,1.40e+14,13926400
1750,6.1542,6.3255,1.38e+14,1.44e+14,14336000
1800,6.1216,6.2977,1.42e+14,1.48e+14,14745600
1850,6.2738,6.2804,1.46e+14,1.52e+14,15155200
1900,6.1037,6.2770,1.50e+14,1.56e+14,15564800
1950,6.1222,6.2703,1.54e+14,1.61e+14,15974400
2000,6.0488,6.2571,1.58e+14,1.65e+14,16384000
2050,6.0767,6.2491,1.62e+14,1.69e+14,16793600
2100,6.0978,6.2546,1.66e+14,1.73e+14,17203200
2150,6.1570,6.2404,1.70e+14,1.77e+14,17612800
2200,6.1288,6.2362,1.74e+14,1.81e+14,18022400
2250,6.1517,6.2216,1.78e+14,1.85e+14,18432000
2300,6.1564,6.2010,1.82e+14,1.89e+14,18841600
2350,6.1160,6.2099,1.86e+14,1.94e+14,19251200
2400,6.1400,6.1909,1.90e+14,1.98e+14,19660800
2450,6.0742,6.1914,1.94e+14,2.02e+14,20070400
2500,6.0634,6.1801,1.98e+14,2.06e+14,20480000
2550,6.2096,6.1802,2.01e+14,2.10e+14,20889600
2600,6.1314,6.1728,2.05e+14,2.14e+14,21299200
2650,6.1394,6.1741,2.09e+14,2.18e+14,21708800
2700,6.1226,6.1677,2.13e+14,2.22e+14,22118400
2750,6.1183,6.1612,2.17e+14,2.26e+14,22528000
2800,6.0682,6.1558,2.21e+14,2.31e+14,22937600
2850,6.0812,6.1545,2.25e+14,2.35e+14,23347200
2900,5.9553,6.1534,2.29e+14,2.39e+14,23756800
2950,5.9054,6.1466,2.33e+14,2.43e+14,24166400
3000,6.0995,6.1353,2.37e+14,2.47e+14,24576000
3050,5.8416,6.1359,2.41e+14,2.51e+14,24985600
3100,5.9756,6.1199,2.45e+14,2.55e+14,25395200
3150,6.1290,6.1085,2.49e+14,2.59e+14,25804800
3200,5.9592,6.1129,2.53e+14,2.64e+14,26214400
3250,6.0844,6.1039,2.57e+14,2.68e+14,26624000
3300,5.9837,6.0967,2.61e+14,2.72e+14,27033600
3350,6.0741,6.0953,2.65e+14,2.76e+14,27443200
3400,6.1065,6.0873,2.69e+14,2.80e+14,27852800
3450,5.9874,6.0827,2.73e+14,2.84e+14,28262400
3500,6.0989,6.0792,2.77e+14,2.88e+14,28672000
3550,6.0987,6.0746,2.81e+14,2.92e+14,29081600
3600,5.9832,6.0766,2.84e+14,2.96e+14,29491200
3650,5.9504,6.0699,2.88e+14,3.01e+14,29900800
3700,6.1188,6.0692,2.92e+14,3.05e+14,30310400
3750,6.0861,6.0652,2.96e+14,3.09e+14,30720000
3800,6.1467,6.0624,3.00e+14,3.13e+14,31129600
3850,6.0243,6.0589,3.04e+14,3.17e+14,31539200
3900,6.0378,6.0558,3.08e+14,3.21e+14,31948800
3950,6.0960,6.0567,3.12e+14,3.25e+14,32358400
4000,6.0578,6.0544,3.16e+14,3.29e+14,32768000
4050,5.9769,6.0529,3.20e+14,3.34e+14,33177600
