step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20,10.8246,10.8245,3.00e+12,3.29e+12,327680
40,10.8219,10.8216,6.17e+12,6.59e+12,655360
60,10.8170,10.8151,9.33e+12,9.88e+12,983040
80,10.8098,10.8042,1.25e+13,1.32e+13,1310720
100,10.7912,10.7896,1.57e+13,1.65e+13,1638400
120,10.7693,10.7667,1.88e+13,1.98e+13,1966080
140,10.7409,10.7405,2.20e+13,2.31e+13,2293760
160,10.7122,10.7366,2.51e+13,2.64e+13,2621440
180,10.6823,10.8395,2.83e+13,2.96e+13,2949120
200,10.6436,10.8544,3.15e+13,3.29e+13,3276800
220,10.6090,10.8670,3.46e+13,3.62e+13,3604480
240,10.5725,10.8804,3.78e+13,3.95e+13,3932160
260,10.5162,10.8942,4.09e+13,4.28e+13,4259840
280,10.4680,10.9076,4.41e+13,4.61e+13,4587520
300,10.4275,10.4176,4.73e+13,4.94e+13,4915200
320,10.3461,10.3599,5.04e+13,5.27e+13,5242880
340,10.3127,10.2983,5.36e+13,5.60e+13,5570560
360,10.2421,10.2321,5.68e+13,5.93e+13,5898240
380,10.1778,10.1613,5.99e+13,6.26e+13,6225920
400,10.1043,10.0872,6.31e+13,6.59e+13,6553600
420,10.0317,10.0083,6.62e+13,6.92e+13,6881280
440,9.9272,9.9257,6.94e+13,7.25e+13,7208960
460,9.8256,9.8420,7.26e+13,7.58e+13,7536640
480,9.7826,9.7601,7.57e+13,7.91e+13,7864320
500,9.6737,9.6831,7.89e+13,8.23e+13,8192000
520,9.6154,9.6150,8.21e+13,8.56e+13,8519680
540,9.5488,9.5565,8.52e+13,8.89e+13,8847360
560,9.5062,9.5067,8.84e+13,9.22e+13,9175040
580,9.4820,9.4639,9.15e+13,9.55e+13,9502720
600,9.4577,9.4269,9.47e+13,9.88e+13,9830400
620,9.3921,9.3936,9.79e+13,1.02e+14,10158080
640,9.3662,9.3631,1.01e+14,1.05e+14,10485760
660,9.3496,9.3353,1.04e+14,1.09e+14,10813440
680,9.2635,9.3093,1.07e+14,1.12e+14,11141120
700,9.2882,9.2852,1.11e+14,1.15e+14,11468800
720,9.2278,9.2628,1.14e+14,1.19e+14,11796480
740,9.2798,9.2424,1.17e+14,1.22e+14,12124160
760,9.2335,9.2240,1.20e+14,1.25e+14,12451840
780,9.1867,9.2069,1.23e+14,1.28e+14,12779520
800,9.1867,9.1912,1.26e+14,1.32e+14,13107200
820,9.1565,9.1771,1.29e+14,1.35e+14,13434880
840,9.1696,9.1640,1.33e+14,1.38e+14,13762560
860,9.1281,9.1522,1.36e+14,1.42e+14,14090240
880,9.1754,9.1415,1.39e+14,1.45e+14,14417920
900,9.1580,9.1319,1.42e+14,1.48e+14,14745600
920,9.1772,9.1229,1.45e+14,1.52e+14,15073280
940,9.1568,9.1150,1.48e+14,1.55e+14,15400960
960,9.1041,9.1076,1.52e+14,1.58e+14,15728640
980,9.0817,9.1006,1.55e+14,1.61e+14,16056320
1000,9.1136,9.0941,1.58e+14,1.65e+14,16384000
1020,9.2068,9.0882,1.61e+14,1.68e+14,16711680
1040,9.0889,9.0827,1.64e+14,1.71e+14,17039360
1060,9.0739,9.0776,1.67e+14,1.75e+14,17367040
1080,9.0568,9.0730,1.71e+14,1.78e+14,17694720
1100,9.0699,9.0687,1.74e+14,1.81e+14,18022400
1120,9.0779,9.0648,1.77e+14,1.84e+14,18350080
1140,9.0579,9.0612,1.80e+14,1.88e+14,18677760
1160,9.0400,9.0577,1.83e+14,1.91e+14,19005440
1180,9.0492,9.0546,1.86e+14,1.94e+14,19333120
1200,9.0825,9.0517,1.90e+14,1.98e+14,19660800
1220,9.0660,9.0490,1.93e+14,2.01e+14,19988480
1240,9.0540,9.0465,1.96e+14,2.04e+14,20316160
1260,9.0888,9.0441,1.99e+14,2.08e+14,20643840
1280,9.0612,9.0419,2.02e+14,2.11e+14,20971520
1300,9.0680,9.0398,2.05e+14,2.14e+14,21299200
1320,9.1459,9.0378,2.09e+14,2.17e+14,21626880
1340,9.0718,9.0359,2.12e+14,2.21e+14,21954560
1360,9.0236,9.0340,2.15e+14,2.24e+14,22282240
1380,9.0032,9.0322,2.18e+14,2.27e+14,22609920
