step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20,10.8219,10.8220,6.01e+12,6.55e+12,327680
40,10.8097,10.8047,1.23e+13,1.31e+13,655360
60,10.7675,10.7536,1.87e+13,1.97e+13,983040
80,10.6135,10.6004,2.50e+13,2.62e+13,1310720
100,10.3625,10.3408,3.13e+13,3.28e+13,1638400
120,9.9982,9.9515,3.76e+13,3.93e+13,1966080
140,9.5085,9.5081,4.40e+13,4.59e+13,2293760
160,9.2709,9.2685,5.03e+13,5.24e+13,2621440
180,9.1434,9.1103,5.66e+13,5.90e+13,2949120
200,8.9983,9.0109,6.29e+13,6.55e+13,3276800
220,8.9614,8.9261,6.92e+13,7.21e+13,3604480
240,8.8962,8.8511,7.56e+13,7.86e+13,3932160
260,8.7603,8.7855,8.19e+13,8.52e+13,4259840
280,8.7307,8.7303,8.82e+13,9.17e+13,4587520
300,8.7165,8.6841,9.45e+13,9.83e+13,4915200
320,8.6157,8.6432,1.01e+14,1.05e+14,5242880
340,8.6231,8.6074,1.07e+14,1.11e+14,5570560
360,8.5817,8.5762,1.14e+14,1.18e+14,5898240
380,8.5812,8.5480,1.20e+14,1.25e+14,6225920
400,8.5517,8.5232,1.26e+14,1.31e+14,6553600
420,8.5368,8.5012,1.32e+14,1.38e+14,6881280
440,8.4302,8.4803,1.39e+14,1.44e+14,7208960
460,8.4362,8.4613,1.45e+14,1.51e+14,7536640
480,8.4543,8.4441,1.51e+14,1.57e+14,7864320
500,8.4353,8.4282,1.58e+14,1.64e+14,8192000
520,8.4058,8.4139,1.64e+14,1.70e+14,8519680
540,8.3484,8.4002,1.70e+14,1.77e+14,8847360
560,8.4064,8.3875,1.77e+14,1.83e+14,9175040
580,8.3501,8.3758,1.83e+14,1.90e+14,9502720
600,8.4245,8.3642,1.89e+14,1.97e+14,9830400
620,8.2934,8.3534,1.96e+14,2.03e+14,10158080
640,8.2848,8.3434,2.02e+14,2.10e+14,10485760
660,8.3249,8.3339,2.08e+14,2.16e+14,10813440
680,8.2442,8.3252,2.15e+14,2.23e+14,11141120
700,8.3100,8.3167,2.21e+14,2.29e+14,11468800
720,8.2345,8.3088,2.27e+14,2.36e+14,11796480
740,8.3693,8.3017,2.34e+14,2.42e+14,12124160
760,8.2842,8.2951,2.40e+14,2.49e+14,12451840
780,8.2785,8.2887,2.46e+14,2.56e+14,12779520
800,8.2617,8.2827,2.53e+14,2.62e+14,13107200
820,8.2626,8.2770,2.59e+14,2.69e+14,13434880
840,8.2341,8.2718,2.65e+14,2.75e+14,13762560
860,8.2513,8.2669,2.72e+14,2.82e+14,14090240
880,8.3136,8.2623,2.78e+14,2.88e+14,14417920
900,8.4093,8.2582,2.84e+14,2.95e+14,14745600
920,8.3243,8.2542,2.91e+14,3.01e+14,15073280
940,8.3266,8.2506,2.97e+14,3.08e+14,15400960
960,8.2629,8.2473,3.03e+14,3.15e+14,15728640
980,8.2036,8.2440,3.10e+14,3.21e+14,16056320
1000,8.2404,8.2411,3.16e+14,3.28e+14,16384000
1020,8.2340,8.2383,3.22e+14,3.34e+14,16711680
1040,8.2464,8.2357,3.29e+14,3.41e+14,17039360
1060,8.1997,8.2333,3.35e+14,3.47e+14,17367040
1080,8.2247,8.2310,3.41e+14,3.54e+14,17694720
1100,8.1898,8.2290,3.47e+14,3.60e+14,18022400
1120,8.2512,8.2271,3.54e+14,3.67e+14,18350080
1140,8.2213,8.2253,3.60e+14,3.74e+14,18677760
1160,8.2065,8.2236,3.66e+14,3.80e+14,19005440
1180,8.2335,8.2220,3.73e+14,3.87e+14,19333120
1200,8.2743,8.2206,3.79e+14,3.93e+14,19660800
1220,8.1900,8.2192,3.85e+14,4.00e+14,19988480
1240,8.2091,8.2180,3.92e+14,4.06e+14,20316160
1260,8.2592,8.2168,3.98e+14,4.13e+14,20643840
1280,8.2241,8.2157,4.04e+14,4.19e+14,20971520
1300,8.2653,8.2147,4.11e+14,4.26e+14,21299200
1320,8.1820,8.2137,4.17e+14,4.33e+14,21626880
1340,8.2620,8.2127,4.23e+14,4.39e+14,21954560
1360,8.1802,8.2118,4.30e+14,4.46e+14,22282240
1380,8.1621,8.2109,4.36e+14,4.52e+14,22609920
