step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20,10.8223,10.8213,7.51e+12,8.21e+12,327680
40,10.8121,10.8117,1.54e+13,1.64e+13,655360
60,10.7912,10.7895,2.33e+13,2.46e+13,983040
80,10.7486,10.7447,3.12e+13,3.28e+13,1310720
100,10.6854,10.6785,3.91e+13,4.10e+13,1638400
120,10.6053,10.5959,4.70e+13,4.92e+13,1966080
140,10.5030,10.5006,5.49e+13,5.75e+13,2293760
160,10.3978,10.3926,6.28e+13,6.57e+13,2621440
180,10.2848,10.2692,7.07e+13,7.39e+13,2949120
200,10.1340,10.1303,7.87e+13,8.21e+13,3276800
220,9.9928,9.9752,8.66e+13,9.03e+13,3604480
240,9.8459,9.8097,9.45e+13,9.85e+13,3932160
260,9.6409,9.6487,1.02e+14,1.07e+14,4259840
280,9.5167,9.5189,1.10e+14,1.15e+14,4587520
300,9.4588,9.4224,1.18e+14,1.23e+14,4915200
320,9.3037,9.3414,1.26e+14,1.31e+14,5242880
340,9.3134,9.2703,1.34e+14,1.40e+14,5570560
360,9.2386,9.2080,1.42e+14,1.48e+14,5898240
380,9.2027,9.1557,1.50e+14,1.56e+14,6225920
400,9.1527,9.1133,1.58e+14,1.64e+14,6553600
420,9.1264,9.0769,1.66e+14,1.72e+14,6881280
440,9.0353,9.0440,1.74e+14,1.81e+14,7208960
460,9.0011,9.0141,1.81e+14,1.89e+14,7536640
480,9.0212,8.9861,1.89e+14,1.97e+14,7864320
500,8.9652,8.9602,1.97e+14,2.05e+14,8192000
520,8.9499,8.9365,2.05e+14,2.13e+14,8519680
540,8.8889,8.9137,2.13e+14,2.22e+14,8847360
560,8.9094,8.8916,2.21e+14,2.30e+14,9175040
580,8.8893,8.8711,2.29e+14,2.38e+14,9502720
600,8.9135,8.8517,2.37e+14,2.46e+14,9830400
620,8.8168,8.8330,2.45e+14,2.54e+14,10158080
640,8.8134,8.8156,2.53e+14,2.63e+14,10485760
660,8.8267,8.7995,2.60e+14,2.71e+14,10813440
680,8.7404,8.7843,2.68e+14,2.79e+14,11141120
700,8.7911,8.7701,2.76e+14,2.87e+14,11468800
720,8.7055,8.7568,2.84e+14,2.95e+14,11796480
740,8.8180,8.7449,2.92e+14,3.04e+14,12124160
760,8.7449,8.7339,3.00e+14,3.12e+14,12451840
780,8.7286,8.7234,3.08e+14,3.20e+14,12779520
800,8.7202,8.7136,3.16e+14,3.28e+14,13107200
820,8.7023,8.7046,3.24e+14,3.37e+14,13434880
840,8.6949,8.6960,3.32e+14,3.45e+14,13762560
860,8.6865,8.6881,3.40e+14,3.53e+14,14090240
880,8.7508,8.6809,3.47e+14,3.61e+14,14417920
900,8.7193,8.6744,3.55e+14,3.69e+14,14745600
920,8.7417,8.6681,3.63e+14,3.78e+14,15073280
940,8.7310,8.6626,3.71e+14,3.86e+14,15400960
960,8.6801,8.6575,3.79e+14,3.94e+14,15728640
980,8.6401,8.6524,3.87e+14,4.02e+14,16056320
1000,8.6683,8.6477,3.95e+14,4.10e+14,16384000
1020,8.6751,8.6434,4.03e+14,4.19e+14,16711680
1040,8.6698,8.6393,4.11e+14,4.27e+14,17039360
1060,8.6252,8.6356,4.19e+14,4.35e+14,17367040
1080,8.6413,8.6321,4.26e+14,4.43e+14,17694720
1100,8.6227,8.6288,4.34e+14,4.51e+14,18022400
1120,8.6601,8.6259,4.42e+14,4.60e+14,18350080
1140,8.6334,8.6232,4.50e+14,4.68e+14,18677760
1160,8.6223,8.6206,4.58e+14,4.76e+14,19005440
1180,8.6426,8.6182,4.66e+14,4.84e+14,19333120
1200,8.6797,8.6161,4.74e+14,4.92e+14,19660800
1220,8.6283,8.6140,4.82e+14,5.01e+14,19988480
1240,8.6221,8.6120,4.90e+14,5.09e+14,20316160
1260,8.6612,8.6102,4.98e+14,5.17e+14,20643840
1280,8.6396,8.6086,5.06e+14,5.25e+14,20971520
1300,8.6577,8.6070,5.13e+14,5.33e+14,21299200
1320,8.6072,8.6055,5.21e+14,5.42e+14,21626880
1340,8.6541,8.6041,5.29e+14,5.50e+14,21954560
1360,8.5885,8.6027,5.37e+14,5.58e+14,22282240
1380,8.5704,8.6013,5.45e+14,5.66e+14,22609920
