step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20,10.8236,10.8239,6.01e+12,6.55e+12,327680
40,10.8209,10.8203,1.23e+13,1.31e+13,655360
60,10.8145,10.8116,1.87e+13,1.97e+13,983040
80,10.8025,10.7952,2.50e+13,2.62e+13,1310720
100,10.7677,10.7651,3.13e+13,3.28e+13,1638400
120,10.7306,10.7257,3.76e+13,3.93e+13,1966080
140,10.6779,10.6769,4.40e+13,4.59e+13,2293760
160,10.6207,10.6181,5.03e+13,5.24e+13,2621440
180,10.5546,10.5475,5.66e+13,5.90e+13,2949120
200,10.4653,10.4648,6.29e+13,6.55e+13,3276800
220,10.3808,10.3710,6.92e+13,7.21e+13,3604480
240,10.2868,10.2682,7.56e+13,7.86e+13,3932160
260,10.1484,10.1534,8.19e+13,8.52e+13,4259840
280,10.0231,10.0260,8.82e+13,9.17e+13,4587520
300,9.9115,9.8889,9.45e+13,9.83e+13,4915200
320,9.7120,9.7437,1.01e+14,1.05e+14,5242880
340,9.6431,9.6115,1.07e+14,1.11e+14,5570560
360,9.5245,9.5048,1.14e+14,1.18e+14,5898240
380,9.4540,9.4227,1.20e+14,1.25e+14,6225920
400,9.3837,9.3561,1.26e+14,1.31e+14,6553600
420,9.3361,9.2962,1.32e+14,1.38e+14,6881280
440,9.2304,9.2423,1.39e+14,1.44e+14,7208960
460,9.1654,9.1948,1.45e+14,1.51e+14,7536640
480,9.1792,9.1540,1.51e+14,1.57e+14,7864320
500,9.1049,9.1196,1.58e+14,1.64e+14,8192000
520,9.0887,9.0906,1.64e+14,1.70e+14,8519680
540,9.0340,9.0644,1.70e+14,1.77e+14,8847360
560,9.0372,9.0400,1.77e+14,1.83e+14,9175040
580,9.0263,9.0179,1.83e+14,1.90e+14,9502720
600,9.0370,8.9972,1.89e+14,1.97e+14,9830400
620,8.9558,8.9773,1.96e+14,2.03e+14,10158080
640,8.9481,8.9587,2.02e+14,2.10e+14,10485760
660,8.9561,8.9412,2.08e+14,2.16e+14,10813440
680,8.8694,8.9247,2.15e+14,2.23e+14,11141120
700,8.9178,8.9089,2.21e+14,2.29e+14,11468800
720,8.8394,8.8939,2.27e+14,2.36e+14,11796480
740,8.9323,8.8802,2.34e+14,2.42e+14,12124160
760,8.8673,8.8672,2.40e+14,2.49e+14,12451840
780,8.8393,8.8550,2.46e+14,2.56e+14,12779520
800,8.8405,8.8436,2.53e+14,2.62e+14,13107200
820,8.8128,8.8329,2.59e+14,2.69e+14,13434880
840,8.8132,8.8227,2.65e+14,2.75e+14,13762560
860,8.7915,8.8134,2.72e+14,2.82e+14,14090240
880,8.8528,8.8049,2.78e+14,2.88e+14,14417920
900,8.9563,8.7971,2.84e+14,2.95e+14,14745600
920,8.8475,8.7897,2.91e+14,3.01e+14,15073280
940,8.8325,8.7830,2.97e+14,3.08e+14,15400960
960,8.7795,8.7768,3.03e+14,3.15e+14,15728640
980,8.7433,8.7708,3.10e+14,3.21e+14,16056320
1000,8.7748,8.7652,3.16e+14,3.28e+14,16384000
1020,8.7773,8.7600,3.22e+14,3.34e+14,16711680
1040,8.7659,8.7552,3.29e+14,3.41e+14,17039360
1060,8.7294,8.7507,3.35e+14,3.47e+14,17367040
1080,8.7364,8.7466,3.41e+14,3.54e+14,17694720
1100,8.7264,8.7428,3.47e+14,3.60e+14,18022400
1120,8.7563,8.7393,3.54e+14,3.67e+14,18350080
1140,8.7294,8.7361,3.60e+14,3.74e+14,18677760
1160,8.7201,8.7330,3.66e+14,3.80e+14,19005440
1180,8.7325,8.7302,3.73e+14,3.87e+14,19333120
1200,8.7731,8.7277,3.79e+14,3.93e+14,19660800
1220,8.7271,8.7253,3.85e+14,4.00e+14,19988480
1240,8.7204,8.7230,3.92e+14,4.06e+14,20316160
1260,8.7537,8.7209,3.98e+14,4.13e+14,20643840
1280,8.7353,8.7189,4.04e+14,4.19e+14,20971520
1300,8.7510,8.7170,4.11e+14,4.26e+14,21299200
1320,8.7090,8.7153,4.17e+14,4.33e+14,21626880
1340,8.7481,8.7135,4.23e+14,4.39e+14,21954560
1360,8.6887,8.7119,4.30e+14,4.46e+14,22282240
1380,8.6650,8.7103,4.36e+14,4.52e+14,22609920
