step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20,10.7995,10.7949,7.51e+12,8.21e+12,327680
40,10.5236,10.5025,1.54e+13,1.64e+13,655360
60,9.5400,9.4923,2.33e+13,2.46e+13,983040
80,9.0205,8.9577,3.12e+13,3.28e+13,1310720
100,8.7742,8.7080,3.91e+13,4.10e+13,1638400
120,8.6133,8.5603,4.70e+13,4.92e+13,1966080
140,8.4391,8.4602,5.49e+13,5.75e+13,2293760
160,8.4231,8.3893,6.28e+13,6.57e+13,2621440
180,8.3937,8.3308,7.07e+13,7.39e+13,2949120
200,8.2795,8.2829,7.87e+13,8.21e+13,3276800
220,8.2900,8.2407,8.66e+13,9.03e+13,3604480
240,8.2505,8.2048,9.45e+13,9.85e+13,3932160
260,8.1421,8.1735,1.02e+14,1.07e+14,4259840
280,8.1798,8.1461,1.10e+14,1.15e+14,4587520
300,8.1816,8.1225,1.18e+14,1.23e+14,4915200
320,8.1129,8.1013,1.26e+14,1.31e+14,5242880
340,8.0990,8.0816,1.34e+14,1.40e+14,5570560
360,8.0876,8.0646,1.42e+14,1.48e+14,5898240
380,8.0926,8.0485,1.50e+14,1.56e+14,6225920
400,8.0888,8.0342,1.58e+14,1.64e+14,6553600
420,8.0606,8.0216,1.66e+14,1.72e+14,6881280
440,7.9702,8.0096,1.74e+14,1.81e+14,7208960
460,7.9923,7.9982,1.81e+14,1.89e+14,7536640
480,8.0041,7.9880,1.89e+14,1.97e+14,7864320
500,8.0172,7.9786,1.97e+14,2.05e+14,8192000
520,7.9680,7.9700,2.05e+14,2.13e+14,8519680
540,7.9127,7.9619,2.13e+14,2.22e+14,8847360
560,8.0080,7.9545,2.21e+14,2.30e+14,9175040
580,7.9386,7.9477,2.29e+14,2.38e+14,9502720
600,8.0185,7.9406,2.37e+14,2.46e+14,9830400
620,7.8851,7.9348,2.45e+14,2.54e+14,10158080
640,7.8828,7.9289,2.53e+14,2.63e+14,10485760
660,7.9089,7.9234,2.60e+14,2.71e+14,10813440
680,7.8497,7.9183,2.68e+14,2.79e+14,11141120
700,7.9107,7.9134,2.76e+14,2.87e+14,11468800
720,7.8494,7.9094,2.84e+14,2.95e+14,11796480
740,7.9884,7.9052,2.92e+14,3.04e+14,12124160
760,7.8993,7.9016,3.00e+14,3.12e+14,12451840
780,7.8958,7.8975,3.08e+14,3.20e+14,12779520
800,7.8758,7.8943,3.16e+14,3.28e+14,13107200
820,7.8911,7.8911,3.24e+14,3.37e+14,13434880
840,7.8745,7.8886,3.32e+14,3.45e+14,13762560
860,7.8805,7.8854,3.40e+14,3.53e+14,14090240
880,7.9465,7.8829,3.47e+14,3.61e+14,14417920
900,7.9412,7.8809,3.55e+14,3.69e+14,14745600
920,7.9796,7.8783,3.63e+14,3.78e+14,15073280
940,7.9817,7.8764,3.71e+14,3.86e+14,15400960
960,7.9068,7.8745,3.79e+14,3.94e+14,15728640
980,7.8539,7.8726,3.87e+14,4.02e+14,16056320
1000,7.8842,7.8709,3.95e+14,4.10e+14,16384000
1020,7.8833,7.8694,4.03e+14,4.19e+14,16711680
1040,7.8829,7.8679,4.11e+14,4.27e+14,17039360
1060,7.8520,7.8664,4.19e+14,4.35e+14,17367040
1080,7.8780,7.8652,4.26e+14,4.43e+14,17694720
1100,7.8379,7.8641,4.34e+14,4.51e+14,18022400
1120,7.8892,7.8632,4.42e+14,4.60e+14,18350080
1140,7.8745,7.8622,4.50e+14,4.68e+14,18677760
1160,7.8522,7.8610,4.58e+14,4.76e+14,19005440
1180,7.8931,7.8602,4.66e+14,4.84e+14,19333120
1200,7.9230,7.8596,4.74e+14,4.92e+14,19660800
1220,7.8396,7.8588,4.82e+14,5.01e+14,19988480
1240,7.8690,7.8580,4.90e+14,5.09e+14,20316160
1260,7.9204,7.8574,4.98e+14,5.17e+14,20643840
1280,7.8959,7.8569,5.06e+14,5.25e+14,20971520
1300,7.9208,7.8563,5.13e+14,5.33e+14,21299200
1320,7.8248,7.8558,5.21e+14,5.42e+14,21626880
1340,7.9200,7.8555,5.29e+14,5.50e+14,21954560
1360,7.8452,7.8549,5.37e+14,5.58e+14,22282240
1380,7.8315,7.8543,5.45e+14,5.66e+14,22609920
