step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20,9.2312,9.0621,6.42e+12,6.62e+12,655360
40,7.9427,7.9675,1.28e+13,1.32e+13,1310720
60,7.9413,7.9459,1.93e+13,1.99e+13,1966080
80,7.9521,7.9210,2.57e+13,2.65e+13,2621440
100,7.8927,7.9084,3.21e+13,3.31e+13,3276800
120,7.8947,7.8781,3.85e+13,3.97e+13,3932160
140,7.8545,7.8229,4.49e+13,4.64e+13,4587520
160,7.7349,7.7472,5.14e+13,5.30e+13,5242880
180,7.6504,7.6157,5.78e+13,5.96e+13,5898240
200,7.5529,7.5365,6.42e+13,6.62e+13,6553600
220,7.5091,7.5118,7.06e+13,7.28e+13,7208960
240,7.4854,7.4297,7.71e+13,7.95e+13,7864320
260,7.4644,7.4160,8.35e+13,8.61e+13,8519680
280,7.4398,7.4486,8.99e+13,9.27e+13,9175040
300,7.4783,7.4654,9.63e+13,9.93e+13,9830400
320,7.4737,7.4773,1.03e+14,1.06e+14,10485760
340,7.5179,7.5058,1.09e+14,1.13e+14,11141120
360,7.5146,7.5116,1.16e+14,1.19e+14,11796480
380,7.5423,7.5479,1.22e+14,1.26e+14,12451840
400,7.5670,7.5639,1.28e+14,1.32e+14,13107200
420,7.5610,7.5924,1.35e+14,1.39e+14,13762560
440,7.5789,7.5877,1.41e+14,1.46e+14,14417920
460,7.6266,7.6145,1.48e+14,1.52e+14,15073280
480,7.5765,7.5965,1.54e+14,1.59e+14,15728640
500,7.6091,7.5946,1.61e+14,1.66e+14,16384000
520,7.5709,7.5676,1.67e+14,1.72e+14,17039360
540,7.5784,7.5277,1.73e+14,1.79e+14,17694720
560,7.5251,7.5201,1.80e+14,1.85e+14,18350080
580,7.5193,7.5004,1.86e+14,1.92e+14,19005440
600,7.5143,7.4803,1.93e+14,1.99e+14,19660800
620,7.4673,7.4705,1.99e+14,2.05e+14,20316160
640,7.4450,7.4521,2.05e+14,2.12e+14,20971520
660,7.4698,7.4355,2.12e+14,2.19e+14,21626880
680,7.4259,7.4286,2.18e+14,2.25e+14,22282240
700,7.4151,7.4152,2.25e+14,2.32e+14,22937600
720,7.4089,7.4080,2.31e+14,2.38e+14,23592960
740,7.4380,7.4022,2.38e+14,2.45e+14,24248320
760,7.4284,7.3942,2.44e+14,2.52e+14,24903680
780,7.4357,7.3928,2.50e+14,2.58e+14,25559040
