step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20,10.2416,10.1861,8.06e+12,8.26e+12,655360
40,9.2216,9.1853,1.61e+13,1.65e+13,1310720
60,8.4699,8.4351,2.42e+13,2.48e+13,1966080
80,7.9300,7.8949,3.22e+13,3.30e+13,2621440
100,7.5733,7.5717,4.03e+13,4.13e+13,3276800
120,7.4254,7.4421,4.83e+13,4.95e+13,3932160
140,7.3832,7.3493,5.64e+13,5.78e+13,4587520
160,7.2465,7.2230,6.45e+13,6.61e+13,5242880
180,7.1072,7.0992,7.25e+13,7.43e+13,5898240
200,6.9954,6.9861,8.06e+13,8.26e+13,6553600
220,6.8920,6.8819,8.86e+13,9.08e+13,7208960
240,6.8285,6.7857,9.67e+13,9.91e+13,7864320
260,6.7017,6.6996,1.05e+14,1.07e+14,8519680
280,6.6399,6.6226,1.13e+14,1.16e+14,9175040
300,6.5674,6.5556,1.21e+14,1.24e+14,9830400
320,6.4841,6.4975,1.29e+14,1.32e+14,10485760
340,6.4891,6.4480,1.37e+14,1.40e+14,11141120
360,6.3931,6.4081,1.45e+14,1.49e+14,11796480
380,6.3478,6.3718,1.53e+14,1.57e+14,12451840
400,6.3356,6.3384,1.61e+14,1.65e+14,13107200
420,6.2911,6.3096,1.69e+14,1.73e+14,13762560
440,6.2638,6.2845,1.77e+14,1.82e+14,14417920
460,6.2583,6.2619,1.85e+14,1.90e+14,15073280
480,6.2208,6.2413,1.93e+14,1.98e+14,15728640
500,6.2581,6.2232,2.01e+14,2.06e+14,16384000
520,6.1829,6.2082,2.09e+14,2.15e+14,17039360
540,6.2547,6.1940,2.18e+14,2.23e+14,17694720
560,6.1886,6.1811,2.26e+14,2.31e+14,18350080
580,6.2159,6.1698,2.34e+14,2.39e+14,19005440
600,6.1677,6.1605,2.42e+14,2.48e+14,19660800
620,6.1794,6.1520,2.50e+14,2.56e+14,20316160
640,6.1485,6.1441,2.58e+14,2.64e+14,20971520
660,6.1571,6.1379,2.66e+14,2.73e+14,21626880
680,6.1234,6.1316,2.74e+14,2.81e+14,22282240
700,6.1303,6.1268,2.82e+14,2.89e+14,22937600
720,6.0997,6.1217,2.90e+14,2.97e+14,23592960
740,6.1637,6.1174,2.98e+14,3.06e+14,24248320
760,6.1481,6.1134,3.06e+14,3.14e+14,24903680
780,6.1656,6.1098,3.14e+14,3.22e+14,25559040
