step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20,7.6091,7.5652,9.60e+12,9.99e+12,1310720
40,7.3551,7.3082,1.92e+13,2.00e+13,2621440
60,7.2221,7.2106,2.88e+13,3.00e+13,3932160
80,7.0072,7.0101,3.84e+13,4.00e+13,5242880
100,6.7692,6.7610,4.80e+13,5.00e+13,6553600
120,6.5703,6.5806,5.76e+13,6.00e+13,7864320
140,6.4161,6.4367,6.72e+13,7.00e+13,9175040
160,6.3797,6.3232,7.68e+13,8.00e+13,10485760
180,6.2208,6.2265,8.64e+13,9.00e+13,11796480
200,6.1524,6.1522,9.60e+13,9.99e+13,13107200
220,6.1277,6.0860,1.06e+14,1.10e+14,14417920
240,6.0201,6.0322,1.15e+14,1.20e+14,15728640
260,5.9575,5.9836,1.25e+14,1.30e+14,17039360
280,5.9051,5.9442,1.34e+14,1.40e+14,18350080
300,5.9399,5.9136,1.44e+14,1.50e+14,19660800
320,5.9028,5.8885,1.54e+14,1.60e+14,20971520
340,5.8740,5.8704,1.63e+14,1.70e+14,22282240
360,5.8530,5.8551,1.73e+14,1.80e+14,23592960
380,5.8305,5.8419,1.82e+14,1.90e+14,24903680
