step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20,7.9670,7.8703,6.35e+12,6.75e+12,1310720
40,7.5353,7.4930,1.27e+13,1.35e+13,2621440
60,7.4497,7.4285,1.90e+13,2.02e+13,3932160
80,7.2322,7.2047,2.54e+13,2.70e+13,5242880
100,6.9802,6.9716,3.17e+13,3.37e+13,6553600
120,6.7910,6.8006,3.81e+13,4.05e+13,7864320
140,6.6220,6.6431,4.44e+13,4.72e+13,9175040
160,6.5536,6.5011,5.08e+13,5.40e+13,10485760
180,6.3838,6.3872,5.71e+13,6.07e+13,11796480
200,6.2994,6.3027,6.35e+13,6.75e+13,13107200
220,6.2759,6.2368,6.98e+13,7.42e+13,14417920
240,6.1767,6.1892,7.62e+13,8.09e+13,15728640
260,6.1314,6.1528,8.25e+13,8.77e+13,17039360
280,6.0841,6.1243,8.89e+13,9.44e+13,18350080
300,6.1272,6.1034,9.52e+13,1.01e+14,19660800
320,6.0950,6.0861,1.02e+14,1.08e+14,20971520
340,6.0739,6.0738,1.08e+14,1.15e+14,22282240
360,6.0595,6.0631,1.14e+14,1.21e+14,23592960
380,6.0536,6.0548,1.21e+14,1.28e+14,24903680
