step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20,8.7766,8.6377,1.17e+13,1.19e+13,655360
40,7.4365,7.4508,2.33e+13,2.37e+13,1310720
60,7.2817,7.2795,3.50e+13,3.56e+13,1966080
80,7.1194,7.0988,4.66e+13,4.75e+13,2621440
100,6.8975,6.9047,5.83e+13,5.93e+13,3276800
120,6.7013,6.7305,7.00e+13,7.12e+13,3932160
140,6.6007,6.5547,8.16e+13,8.31e+13,4587520
160,6.4627,6.4138,9.33e+13,9.49e+13,5242880
180,6.2909,6.2952,1.05e+14,1.07e+14,5898240
200,6.2158,6.1958,1.17e+14,1.19e+14,6553600
220,6.1353,6.1164,1.28e+14,1.31e+14,7208960
240,6.0857,6.0332,1.40e+14,1.42e+14,7864320
260,5.9558,5.9656,1.52e+14,1.54e+14,8519680
280,5.9351,5.9031,1.63e+14,1.66e+14,9175040
300,5.8570,5.8517,1.75e+14,1.78e+14,9830400
320,5.7576,5.7973,1.87e+14,1.90e+14,10485760
340,5.8151,5.7526,1.98e+14,2.02e+14,11141120
360,5.6845,5.7066,2.10e+14,2.14e+14,11796480
380,5.6298,5.6689,2.22e+14,2.25e+14,12451840
400,5.6259,5.6267,2.33e+14,2.37e+14,13107200
420,5.5938,5.5933,2.45e+14,2.49e+14,13762560
440,5.5286,5.5652,2.57e+14,2.61e+14,14417920
460,5.5229,5.5353,2.68e+14,2.73e+14,15073280
480,5.4859,5.5126,2.80e+14,2.85e+14,15728640
500,5.5110,5.4875,2.92e+14,2.97e+14,16384000
520,5.4257,5.4674,3.03e+14,3.09e+14,17039360
540,5.4997,5.4485,3.15e+14,3.20e+14,17694720
560,5.4358,5.4315,3.26e+14,3.32e+14,18350080
580,5.4806,5.4165,3.38e+14,3.44e+14,19005440
600,5.4013,5.4029,3.50e+14,3.56e+14,19660800
620,5.4465,5.3914,3.61e+14,3.68e+14,20316160
640,5.3944,5.3792,3.73e+14,3.80e+14,20971520
660,5.3984,5.3705,3.85e+14,3.92e+14,21626880
680,5.3545,5.3621,3.96e+14,4.04e+14,22282240
700,5.3664,5.3547,4.08e+14,4.15e+14,22937600
720,5.3057,5.3470,4.20e+14,4.27e+14,23592960
740,5.4037,5.3405,4.31e+14,4.39e+14,24248320
760,5.3893,5.3346,4.43e+14,4.51e+14,24903680
780,5.3967,5.3302,4.55e+14,4.63e+14,25559040
