step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20,7.7317,7.7262,1.17e+13,1.19e+13,655360
40,7.3437,7.3671,2.33e+13,2.37e+13,1310720
60,7.3565,7.3485,3.50e+13,3.56e+13,1966080
80,7.3476,7.3378,4.66e+13,4.75e+13,2621440
100,7.2599,7.2708,5.83e+13,5.93e+13,3276800
120,7.2672,7.2523,7.00e+13,7.12e+13,3932160
140,7.1541,7.1155,8.16e+13,8.31e+13,4587520
160,7.0469,7.0152,9.33e+13,9.49e+13,5242880
180,6.8891,6.8737,1.05e+14,1.07e+14,5898240
200,6.7583,6.7466,1.17e+14,1.19e+14,6553600
220,6.6727,6.6469,1.28e+14,1.31e+14,7208960
240,6.5285,6.4691,1.40e+14,1.42e+14,7864320
260,6.3508,6.3581,1.52e+14,1.54e+14,8519680
280,6.4028,6.3115,1.63e+14,1.66e+14,9175040
300,6.1893,6.2250,1.75e+14,1.78e+14,9830400
320,6.1594,6.1826,1.87e+14,1.90e+14,10485760
340,6.1337,6.0776,1.98e+14,2.02e+14,11141120
360,5.9935,6.0054,2.10e+14,2.14e+14,11796480
380,5.9284,5.9451,2.22e+14,2.25e+14,12451840
400,5.8826,5.8899,2.33e+14,2.37e+14,13107200
420,5.8235,5.8246,2.45e+14,2.49e+14,13762560
440,5.7452,5.7882,2.57e+14,2.61e+14,14417920
460,5.6985,5.7166,2.68e+14,2.73e+14,15073280
480,5.6494,5.6708,2.80e+14,2.85e+14,15728640
500,5.6169,5.6061,2.92e+14,2.97e+14,16384000
520,5.5187,5.5600,3.03e+14,3.09e+14,17039360
540,5.5684,5.5145,3.15e+14,3.20e+14,17694720
560,5.4718,5.4654,3.26e+14,3.32e+14,18350080
580,5.5001,5.4301,3.38e+14,3.44e+14,19005440
600,5.3778,5.3848,3.50e+14,3.56e+14,19660800
620,5.4195,5.3478,3.61e+14,3.68e+14,20316160
640,5.3255,5.3123,3.73e+14,3.80e+14,20971520
660,5.3095,5.2802,3.85e+14,3.92e+14,21626880
680,5.2482,5.2510,3.96e+14,4.04e+14,22282240
700,5.2364,5.2241,4.08e+14,4.15e+14,22937600
720,5.1449,5.2015,4.20e+14,4.27e+14,23592960
740,5.2454,5.1816,4.31e+14,4.39e+14,24248320
760,5.2299,5.1629,4.43e+14,4.51e+14,24903680
780,5.2217,5.1482,4.55e+14,4.63e+14,25559040
