step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20,7.6867,7.6455,9.81e+12,1.00e+13,655360
40,7.4947,7.5193,1.96e+13,2.00e+13,1310720
60,7.4963,7.4879,2.94e+13,3.01e+13,1966080
80,7.3641,7.3446,3.93e+13,4.01e+13,2621440
100,7.3242,7.3307,4.91e+13,5.01e+13,3276800
120,7.2609,7.2827,5.89e+13,6.01e+13,3932160
140,7.2154,7.1726,6.87e+13,7.01e+13,4587520
160,7.1749,7.1427,7.85e+13,8.01e+13,5242880
180,7.4628,7.2782,8.83e+13,9.02e+13,5898240
200,6.9798,6.9559,9.81e+13,1.00e+14,6553600
220,6.8217,6.7819,1.08e+14,1.10e+14,7208960
240,6.7235,6.6683,1.18e+14,1.20e+14,7864320
260,6.6743,6.6799,1.28e+14,1.30e+14,8519680
280,6.5423,6.5126,1.37e+14,1.40e+14,9175040
300,6.4052,6.3930,1.47e+14,1.50e+14,9830400
320,6.2868,6.3238,1.57e+14,1.60e+14,10485760
340,6.3111,6.2597,1.67e+14,1.70e+14,11141120
360,6.1787,6.1926,1.77e+14,1.80e+14,11796480
380,6.0594,6.0973,1.86e+14,1.90e+14,12451840
400,6.0271,6.0316,1.96e+14,2.00e+14,13107200
420,5.9662,5.9821,2.06e+14,2.10e+14,13762560
440,5.8424,5.8726,2.16e+14,2.20e+14,14417920
460,5.7989,5.8156,2.26e+14,2.30e+14,15073280
480,5.7749,5.8071,2.36e+14,2.40e+14,15728640
500,5.7473,5.7363,2.45e+14,2.50e+14,16384000
520,5.6355,5.6779,2.55e+14,2.60e+14,17039360
540,5.6837,5.6294,2.65e+14,2.70e+14,17694720
560,5.6006,5.5939,2.75e+14,2.80e+14,18350080
580,5.6175,5.5440,2.85e+14,2.90e+14,19005440
600,5.5046,5.5078,2.94e+14,3.01e+14,19660800
620,5.5368,5.4755,3.04e+14,3.11e+14,20316160
640,5.4498,5.4333,3.14e+14,3.21e+14,20971520
660,5.4345,5.3993,3.24e+14,3.31e+14,21626880
680,5.3634,5.3734,3.34e+14,3.41e+14,22282240
700,5.3540,5.3450,3.43e+14,3.51e+14,22937600
720,5.2720,5.3221,3.53e+14,3.61e+14,23592960
740,5.3656,5.2997,3.63e+14,3.71e+14,24248320
760,5.3446,5.2844,3.73e+14,3.81e+14,24903680
780,5.3339,5.2655,3.83e+14,3.91e+14,25559040
