step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20,8.0794,7.8421,8.06e+12,8.26e+12,655360
40,7.4301,7.4460,1.61e+13,1.65e+13,1310720
60,7.3900,7.3775,2.42e+13,2.48e+13,1966080
80,7.3570,7.3392,3.22e+13,3.30e+13,2621440
100,7.3270,7.3353,4.03e+13,4.13e+13,3276800
120,7.3033,7.3276,4.83e+13,4.95e+13,3932160
140,7.3600,7.3747,5.64e+13,5.78e+13,4587520
160,7.2906,7.2604,6.45e+13,6.61e+13,5242880
180,7.1773,7.1876,7.25e+13,7.43e+13,5898240
200,7.0810,7.0657,8.06e+13,8.26e+13,6553600
220,6.9673,6.9470,8.86e+13,9.08e+13,7208960
240,6.8735,6.8101,9.67e+13,9.91e+13,7864320
260,6.7429,6.7668,1.05e+14,1.07e+14,8519680
280,6.5740,6.5147,1.13e+14,1.16e+14,9175040
300,6.4783,6.4493,1.21e+14,1.24e+14,9830400
320,6.3541,6.3107,1.29e+14,1.32e+14,10485760
340,6.2214,6.1591,1.37e+14,1.40e+14,11141120
360,6.0412,6.0558,1.45e+14,1.49e+14,11796480
380,5.9371,5.9682,1.53e+14,1.57e+14,12451840
400,5.8823,5.8858,1.61e+14,1.65e+14,13107200
420,5.8240,5.8247,1.69e+14,1.73e+14,13762560
440,5.7310,5.7670,1.77e+14,1.82e+14,14417920
460,5.6877,5.7032,1.85e+14,1.90e+14,15073280
480,5.6360,5.6509,1.93e+14,1.98e+14,15728640
500,5.6128,5.6023,2.01e+14,2.06e+14,16384000
520,5.5228,5.5686,2.09e+14,2.15e+14,17039360
540,5.5864,5.5320,2.18e+14,2.23e+14,17694720
560,5.5138,5.4989,2.26e+14,2.31e+14,18350080
580,5.5447,5.4700,2.34e+14,2.39e+14,19005440
600,5.4460,5.4401,2.42e+14,2.48e+14,19660800
620,5.4740,5.4119,2.50e+14,2.56e+14,20316160
640,5.3988,5.3843,2.58e+14,2.64e+14,20971520
660,5.3923,5.3639,2.66e+14,2.73e+14,21626880
680,5.3329,5.3424,2.74e+14,2.81e+14,22282240
700,5.3319,5.3249,2.82e+14,2.89e+14,22937600
720,5.2547,5.3071,2.90e+14,2.97e+14,23592960
740,5.3583,5.2929,2.98e+14,3.06e+14,24248320
760,5.3406,5.2810,3.06e+14,3.14e+14,24903680
780,5.3402,5.2703,3.14e+14,3.22e+14,25559040
