step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20,7.5463,7.5128,9.60e+12,9.99e+12,1310720
40,7.3855,7.3406,1.92e+13,2.00e+13,2621440
60,7.2827,7.2674,2.88e+13,3.00e+13,3932160
80,7.2229,7.2217,3.84e+13,4.00e+13,5242880
100,7.1624,7.1565,4.80e+13,5.00e+13,6553600
120,7.0554,7.0610,5.76e+13,6.00e+13,7864320
140,6.9479,6.9689,6.72e+13,7.00e+13,9175040
160,6.8786,6.8412,7.68e+13,8.00e+13,10485760
180,6.7528,6.7572,8.64e+13,9.00e+13,11796480
200,6.6964,6.7118,9.60e+13,9.99e+13,13107200
220,6.6630,6.6187,1.06e+14,1.10e+14,14417920
240,6.5206,6.5156,1.15e+14,1.20e+14,15728640
260,6.4031,6.4211,1.25e+14,1.30e+14,17039360
280,6.2968,6.3391,1.34e+14,1.40e+14,18350080
300,6.3270,6.2815,1.44e+14,1.50e+14,19660800
320,6.2394,6.2372,1.54e+14,1.60e+14,20971520
340,6.2034,6.2015,1.63e+14,1.70e+14,22282240
360,6.1752,6.1725,1.73e+14,1.80e+14,23592960
380,6.1495,6.1484,1.82e+14,1.90e+14,24903680
