step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20,7.7847,7.6843,1.73e+13,1.75e+13,655360
40,7.3793,7.3780,3.46e+13,3.51e+13,1310720
60,7.2990,7.3249,5.20e+13,5.26e+13,1966080
80,7.2713,7.2985,6.93e+13,7.02e+13,2621440
100,7.2326,7.2318,8.66e+13,8.77e+13,3276800
120,7.1591,7.1889,1.04e+14,1.05e+14,3932160
140,7.1413,7.1181,1.21e+14,1.23e+14,4587520
160,7.0910,7.0743,1.39e+14,1.40e+14,5242880
180,7.0949,7.0922,1.56e+14,1.58e+14,5898240
200,7.0090,6.9936,1.73e+14,1.75e+14,6553600
220,6.8269,6.8639,1.91e+14,1.93e+14,7208960
240,6.8879,6.8330,2.08e+14,2.10e+14,7864320
260,6.7894,6.7417,2.25e+14,2.28e+14,8519680
280,6.5987,6.6225,2.43e+14,2.46e+14,9175040
300,6.4817,6.4906,2.60e+14,2.63e+14,9830400
320,6.3331,6.3879,2.77e+14,2.81e+14,10485760
340,6.3326,6.3072,2.94e+14,2.98e+14,11141120
360,6.5062,6.5170,3.12e+14,3.16e+14,11796480
380,6.2202,6.2560,3.29e+14,3.33e+14,12451840
400,6.1873,6.1876,3.46e+14,3.51e+14,13107200
420,6.1516,6.1794,3.64e+14,3.68e+14,13762560
440,6.0911,6.1200,3.81e+14,3.86e+14,14417920
460,6.0688,6.1020,3.98e+14,4.03e+14,15073280
480,6.0288,6.0610,4.16e+14,4.21e+14,15728640
500,6.0373,6.0212,4.33e+14,4.38e+14,16384000
520,5.8975,5.9864,4.50e+14,4.56e+14,17039360
540,6.0222,5.9433,4.68e+14,4.74e+14,17694720
560,5.9779,5.9253,4.85e+14,4.91e+14,18350080
580,5.9275,5.8874,5.02e+14,5.09e+14,19005440
600,5.8525,5.8330,5.20e+14,5.26e+14,19660800
620,5.8394,5.8178,5.37e+14,5.44e+14,20316160
640,5.8174,5.7773,5.54e+14,5.61e+14,20971520
660,5.7398,5.7283,5.72e+14,5.79e+14,21626880
680,5.7099,5.6884,5.89e+14,5.96e+14,22282240
700,5.6449,5.6524,6.06e+14,6.14e+14,22937600
720,5.5777,5.6201,6.24e+14,6.31e+14,23592960
740,5.6480,5.5893,6.41e+14,6.49e+14,24248320
760,5.6241,5.5682,6.58e+14,6.66e+14,24903680
780,5.6361,5.5396,6.76e+14,6.84e+14,25559040
