step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
50,7.7718,7.7597,1.16e+13,1.22e+13,819200
100,7.6578,7.7532,2.35e+13,2.44e+13,1638400
150,7.7132,7.6835,3.53e+13,3.66e+13,2457600
200,7.3171,7.4097,4.72e+13,4.88e+13,3276800
250,7.0163,7.1015,5.90e+13,6.10e+13,4096000
300,6.7017,6.8671,7.09e+13,7.32e+13,4915200
350,6.6712,6.7311,8.28e+13,8.54e+13,5734400
400,6.5164,6.5994,9.46e+13,9.76e+13,6553600
450,6.3562,6.6448,1.06e+14,1.10e+14,7372800
500,6.3956,6.4709,1.18e+14,1.22e+14,8192000
550,6.3689,6.4167,1.30e+14,1.34e+14,9011200
600,6.1246,6.3846,1.42e+14,1.46e+14,9830400
650,6.1078,6.3661,1.54e+14,1.59e+14,10649600
700,6.1381,6.3473,1.66e+14,1.71e+14,11468800
750,6.1159,6.2778,1.78e+14,1.83e+14,12288000
800,6.1117,6.2805,1.89e+14,1.95e+14,13107200
850,6.1886,6.2438,2.01e+14,2.07e+14,13926400
900,6.0466,6.2597,2.13e+14,2.20e+14,14745600
950,6.0163,6.2119,2.25e+14,2.32e+14,15564800
1000,6.1396,6.1866,2.37e+14,2.44e+14,16384000
1050,6.0832,6.1820,2.49e+14,2.56e+14,17203200
1100,6.0364,6.1786,2.61e+14,2.68e+14,18022400
1150,5.9116,6.1780,2.72e+14,2.81e+14,18841600
1200,6.0222,6.1529,2.84e+14,2.93e+14,19660800
1250,5.9497,6.1458,2.96e+14,3.05e+14,20480000
1300,6.0388,6.1503,3.08e+14,3.17e+14,21299200
1350,5.8962,6.1128,3.20e+14,3.29e+14,22118400
1400,5.9723,6.1162,3.32e+14,3.42e+14,22937600
1450,5.9049,6.1208,3.44e+14,3.54e+14,23756800
1500,5.9782,6.0943,3.55e+14,3.66e+14,24576000
1550,5.9072,6.0941,3.67e+14,3.78e+14,25395200
1600,5.9299,6.1005,3.79e+14,3.90e+14,26214400
1650,5.9452,6.0791,3.91e+14,4.02e+14,27033600
1700,5.8578,6.0690,4.03e+14,4.15e+14,27852800
1750,5.9281,6.0565,4.15e+14,4.27e+14,28672000
1800,5.9088,6.0578,4.27e+14,4.39e+14,29491200
1850,5.9650,6.0376,4.38e+14,4.51e+14,30310400
1900,5.9129,6.0369,4.50e+14,4.63e+14,31129600
1950,5.9621,6.0534,4.62e+14,4.76e+14,31948800
2000,5.9384,6.0384,4.74e+14,4.88e+14,32768000
2050,5.8497,6.0282,4.86e+14,5.00e+14,33587200
2100,5.8193,6.0508,4.98e+14,5.12e+14,34406400
2150,5.8471,6.0325,5.10e+14,5.24e+14,35225600
2200,5.7153,6.0182,5.21e+14,5.37e+14,36044800
