step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
50,8.7229,8.6637,3.87e+13,4.08e+13,819200
100,7.6781,7.6915,7.83e+13,8.16e+13,1638400
150,7.6011,7.7056,1.18e+14,1.22e+14,2457600
200,7.6805,7.7290,1.57e+14,1.63e+14,3276800
250,7.6030,7.7146,1.97e+14,2.04e+14,4096000
300,7.5572,7.6221,2.36e+14,2.45e+14,4915200
350,7.4337,7.4806,2.76e+14,2.85e+14,5734400
400,7.1694,7.2600,3.15e+14,3.26e+14,6553600
450,7.0319,7.0992,3.55e+14,3.67e+14,7372800
500,6.8612,6.9697,3.94e+14,4.08e+14,8192000
550,6.7346,6.8242,4.34e+14,4.49e+14,9011200
600,6.6551,6.7386,4.73e+14,4.89e+14,9830400
650,6.4988,6.6420,5.13e+14,5.30e+14,10649600
700,6.4680,6.5501,5.53e+14,5.71e+14,11468800
750,6.3577,6.4871,5.92e+14,6.12e+14,12288000
800,6.2664,6.4278,6.32e+14,6.53e+14,13107200
850,6.3415,6.3683,6.71e+14,6.93e+14,13926400
900,6.2872,6.3992,7.11e+14,7.34e+14,14745600
950,6.0846,6.2531,7.50e+14,7.75e+14,15564800
1000,6.0979,6.2541,7.90e+14,8.16e+14,16384000
1050,6.0092,6.1811,8.29e+14,8.56e+14,17203200
1100,5.9069,6.1340,8.69e+14,8.97e+14,18022400
1150,5.9211,6.0795,9.08e+14,9.38e+14,18841600
1200,5.8769,6.0371,9.48e+14,9.79e+14,19660800
1250,5.7675,6.0073,9.87e+14,1.02e+15,20480000
1300,5.9211,5.9792,1.03e+15,1.06e+15,21299200
1350,5.7071,5.9521,1.07e+15,1.10e+15,22118400
1400,5.7162,5.9429,1.11e+15,1.14e+15,22937600
1450,5.7409,5.9150,1.15e+15,1.18e+15,23756800
1500,5.6863,5.8778,1.18e+15,1.22e+15,24576000
1550,5.7653,5.8496,1.22e+15,1.26e+15,25395200
1600,5.6168,5.8379,1.26e+15,1.31e+15,26214400
1650,5.6330,5.8293,1.30e+15,1.35e+15,27033600
1700,5.6618,5.8050,1.34e+15,1.39e+15,27852800
1750,5.6476,5.8003,1.38e+15,1.43e+15,28672000
1800,5.5401,5.7695,1.42e+15,1.47e+15,29491200
1850,5.5309,5.7653,1.46e+15,1.51e+15,30310400
1900,5.4908,5.7517,1.50e+15,1.55e+15,31129600
1950,5.5024,5.7453,1.54e+15,1.59e+15,31948800
2000,5.5107,5.7442,1.58e+15,1.63e+15,32768000
2050,5.5333,5.7312,1.62e+15,1.67e+15,33587200
2100,5.5113,5.7279,1.66e+15,1.71e+15,34406400
2150,5.5388,5.6938,1.70e+15,1.75e+15,35225600
2200,5.4233,5.6833,1.74e+15,1.79e+15,36044800
2250,5.4773,5.6819,1.78e+15,1.84e+15,36864000
2300,5.5401,5.6700,1.82e+15,1.88e+15,37683200
2350,5.4346,5.6634,1.86e+15,1.92e+15,38502400
2400,5.4738,5.6668,1.90e+15,1.96e+15,39321600
2450,5.3451,5.6530,1.94e+15,2.00e+15,40140800
2500,5.3972,5.6437,1.98e+15,2.04e+15,40960000
2550,5.3896,5.6306,2.01e+15,2.08e+15,41779200
2600,5.4327,5.6367,2.05e+15,2.12e+15,42598400
2650,5.4879,5.6168,2.09e+15,2.16e+15,43417600
2700,5.3818,5.6234,2.13e+15,2.20e+15,44236800
2750,5.4483,5.6112,2.17e+15,2.24e+15,45056000
2800,5.3816,5.6206,2.21e+15,2.28e+15,45875200
2850,5.3221,5.5881,2.25e+15,2.32e+15,46694400
2900,5.4199,5.5895,2.29e+15,2.37e+15,47513600
2950,5.4429,5.5867,2.33e+15,2.41e+15,48332800
3000,5.3473,5.5912,2.37e+15,2.45e+15,49152000
3050,5.3610,5.5781,2.41e+15,2.49e+15,49971200
3100,5.2696,5.5560,2.45e+15,2.53e+15,50790400
3150,5.3893,5.5709,2.49e+15,2.57e+15,51609600
3200,5.2945,5.5668,2.53e+15,2.61e+15,52428800
3250,5.3930,5.5517,2.57e+15,2.65e+15,53248000
3300,5.3821,5.5525,2.61e+15,2.69e+15,54067200
3350,5.3447,5.5436,2.65e+15,2.73e+15,54886400
3400,5.3984,5.5338,2.69e+15,2.77e+15,55705600
3450,5.3361,5.5524,2.73e+15,2.81e+15,56524800
3500,5.3280,5.5270,2.77e+15,2.85e+15,57344000
3550,5.3626,5.5266,2.81e+15,2.90e+15,58163200
3600,5.3996,5.5361,2.84e+15,2.94e+15,58982400
3650,5.3988,5.5182,2.88e+15,2.98e+15,59801600
3700,5.3360,5.5168,2.92e+15,3.02e+15,60620800
3750,5.3359,5.5144,2.96e+15,3.06e+15,61440000
3800,5.3849,5.5120,3.00e+15,3.10e+15,62259200
3850,5.2917,5.5134,3.04e+15,3.14e+15,63078400
3900,5.3009,5.5108,3.08e+15,3.18e+15,63897600
3950,5.3440,5.4948,3.12e+15,3.22e+15,64716800
4000,5.3738,5.4992,3.16e+15,3.26e+15,65536000
4050,5.2395,5.5126,3.20e+15,3.30e+15,66355200
4100,5.3116,5.4969,3.24e+15,3.34e+15,67174400
4150,5.3441,5.5141,3.28e+15,3.39e+15,67993600
4200,5.3249,5.4935,3.32e+15,3.43e+15,68812800
4250,5.3178,5.4911,3.36e+15,3.47e+15,69632000
4300,5.3630,5.4983,3.40e+15,3.51e+15,70451200
4350,5.3187,5.4897,3.44e+15,3.55e+15,71270400
4400,5.3911,5.4930,3.48e+15,3.59e+15,72089600
4450,5.3127,5.4854,3.52e+15,3.63e+15,72908800
4500,5.4540,5.4847,3.56e+15,3.67e+15,73728000
4550,5.2966,5.4833,3.60e+15,3.71e+15,74547200
4600,5.3241,5.4659,3.64e+15,3.75e+15,75366400
4650,5.3238,5.4874,3.67e+15,3.79e+15,76185600
4700,5.3054,5.4738,3.71e+15,3.83e+15,77004800
4750,5.2682,5.4736,3.75e+15,3.87e+15,77824000
4800,5.3140,5.4677,3.79e+15,3.92e+15,78643200
4850,5.2768,5.4717,3.83e+15,3.96e+15,79462400
4900,5.1950,5.4633,3.87e+15,4.00e+15,80281600
4950,5.2610,5.4620,3.91e+15,4.04e+15,81100800
5000,5.1434,5.4596,3.95e+15,4.08e+15,81920000
5050,5.3121,5.4666,3.99e+15,4.12e+15,82739200
5100,5.3197,5.4512,4.03e+15,4.16e+15,83558400
5150,5.2683,5.4623,4.07e+15,4.20e+15,84377600
5200,5.2916,5.4551,4.11e+15,4.24e+15,85196800
5250,5.2390,5.4535,4.15e+15,4.28e+15,86016000
5300,5.3444,5.4514,4.19e+15,4.32e+15,86835200
5350,5.3210,5.4467,4.23e+15,4.36e+15,87654400
5400,5.2086,5.4513,4.27e+15,4.40e+15,88473600
5450,5.2125,5.4421,4.31e+15,4.45e+15,89292800
5500,5.2710,5.4527,4.35e+15,4.49e+15,90112000
5550,5.2181,5.4448,4.39e+15,4.53e+15,90931200
5600,5.2636,5.4526,4.43e+15,4.57e+15,91750400
5650,5.2168,5.4305,4.47e+15,4.61e+15,92569600
5700,5.2248,5.4330,4.50e+15,4.65e+15,93388800
5750,5.2924,5.4503,4.54e+15,4.69e+15,94208000
5800,5.3170,5.4279,4.58e+15,4.73e+15,95027200
5850,5.1394,5.4543,4.62e+15,4.77e+15,95846400
5900,5.2113,5.4272,4.66e+15,4.81e+15,96665600
5950,5.2082,5.4229,4.70e+15,4.85e+15,97484800
6000,5.2956,5.4223,4.74e+15,4.89e+15,98304000
6050,5.2354,5.4237,4.78e+15,4.93e+15,99123200
6100,5.3240,5.4259,4.82e+15,4.98e+15,99942400
6150,5.2342,5.4248,4.86e+15,5.02e+15,100761600
6200,5.2242,5.4218,4.90e+15,5.06e+15,101580800
6250,5.2580,5.4317,4.94e+15,5.10e+15,102400000
6300,5.2662,5.4089,4.98e+15,5.14e+15,103219200
6350,5.2285,5.4023,5.02e+15,5.18e+15,104038400
6400,5.2439,5.4106,5.06e+15,5.22e+15,104857600
6450,5.3033,5.4081,5.10e+15,5.26e+15,105676800
6500,5.2934,5.4031,5.14e+15,5.30e+15,106496000
6550,5.2895,5.4041,5.18e+15,5.34e+15,107315200
6600,5.3123,5.4060,5.22e+15,5.38e+15,108134400
6650,5.2374,5.3958,5.26e+15,5.42e+15,108953600
6700,5.1552,5.4042,5.30e+15,5.47e+15,109772800
6750,5.1380,5.3949,5.33e+15,5.51e+15,110592000
6800,5.2382,5.3996,5.37e+15,5.55e+15,111411200
6850,5.2647,5.3924,5.41e+15,5.59e+15,112230400
6900,5.3163,5.3847,5.45e+15,5.63e+15,113049600
6950,5.1701,5.3947,5.49e+15,5.67e+15,113868800
7000,5.2173,5.3882,5.53e+15,5.71e+15,114688000
7050,5.1885,5.3745,5.57e+15,5.75e+15,115507200
7100,5.1789,5.3682,5.61e+15,5.79e+15,116326400
7150,5.2348,5.3777,5.65e+15,5.83e+15,117145600
7200,5.1734,5.3728,5.69e+15,5.87e+15,117964800
7250,5.2507,5.3762,5.73e+15,5.91e+15,118784000
7300,5.1791,5.3842,5.77e+15,5.95e+15,119603200
7350,5.1950,5.3801,5.81e+15,6.00e+15,120422400
7400,5.2238,5.3685,5.85e+15,6.04e+15,121241600
7450,5.2116,5.3696,5.89e+15,6.08e+15,122060800
7500,5.1964,5.3722,5.93e+15,6.12e+15,122880000
7550,5.2201,5.3680,5.97e+15,6.16e+15,123699200
7600,5.0801,5.3730,6.01e+15,6.20e+15,124518400
7650,5.2213,5.3616,6.05e+15,6.24e+15,125337600
7700,5.2137,5.3630,6.09e+15,6.28e+15,126156800
7750,5.1567,5.3708,6.13e+15,6.32e+15,126976000
7800,5.1406,5.3688,6.16e+15,6.36e+15,127795200
7850,5.2683,5.3661,6.20e+15,6.40e+15,128614400
7900,5.1046,5.3604,6.24e+15,6.44e+15,129433600
7950,5.2447,5.3558,6.28e+15,6.48e+15,130252800
8000,5.0625,5.3602,6.32e+15,6.53e+15,131072000
8050,5.2085,5.3636,6.36e+15,6.57e+15,131891200
8100,5.2200,5.3549,6.40e+15,6.61e+15,132710400
8150,5.1724,5.3454,6.44e+15,6.65e+15,133529600
8200,5.1635,5.3496,6.48e+15,6.69e+15,134348800
8250,5.2007,5.3466,6.52e+15,6.73e+15,135168000
8300,5.2867,5.3505,6.56e+15,6.77e+15,135987200
8350,5.1669,5.3408,6.60e+15,6.81e+15,136806400
8400,5.1710,5.3378,6.64e+15,6.85e+15,137625600
8450,5.1652,5.3415,6.68e+15,6.89e+15,138444800
8500,5.1666,5.3382,6.72e+15,6.93e+15,139264000
8550,5.2410,5.3344,6.76e+15,6.97e+15,140083200
8600,5.1972,5.3314,6.80e+15,7.01e+15,140902400
8650,5.2255,5.3350,6.84e+15,7.06e+15,141721600
8700,5.1618,5.3299,6.88e+15,7.10e+15,142540800
8750,5.2377,5.3283,6.92e+15,7.14e+15,143360000
8800,5.1561,5.3265,6.96e+15,7.18e+15,144179200
8850,5.1924,5.3293,6.99e+15,7.22e+15,144998400
8900,5.2073,5.3372,7.03e+15,7.26e+15,145817600
8950,5.2341,5.3253,7.07e+15,7.30e+15,146636800
9000,5.1231,5.3189,7.11e+15,7.34e+15,147456000
9050,5.1415,5.3277,7.15e+15,7.38e+15,148275200
9100,5.1165,5.3188,7.19e+15,7.42e+15,149094400
9150,5.2570,5.3081,7.23e+15,7.46e+15,149913600
9200,5.0308,5.3249,7.27e+15,7.50e+15,150732800
9250,5.2693,5.3212,7.31e+15,7.54e+15,151552000
9300,5.1500,5.3067,7.35e+15,7.59e+15,152371200
9350,5.1312,5.3292,7.39e+15,7.63e+15,153190400
9400,5.1580,5.3050,7.43e+15,7.67e+15,154009600
9450,5.1204,5.3062,7.47e+15,7.71e+15,154828800
9500,5.1779,5.3090,7.51e+15,7.75e+15,155648000
9550,5.1923,5.3125,7.55e+15,7.79e+15,156467200
9600,5.1800,5.3059,7.59e+15,7.83e+15,157286400
9650,5.0182,5.3074,7.63e+15,7.87e+15,158105600
9700,5.1318,5.3097,7.67e+15,7.91e+15,158924800
9750,5.0417,5.3003,7.71e+15,7.95e+15,159744000
9800,5.2009,5.3044,7.75e+15,7.99e+15,160563200
9850,5.1918,5.3050,7.79e+15,8.03e+15,161382400
9900,5.1230,5.2904,7.82e+15,8.08e+15,162201600
9950,5.0640,5.2935,7.86e+15,8.12e+15,163020800
10000,5.1655,5.2893,7.90e+15,8.16e+15,163840000
10050,5.1028,5.2934,7.94e+15,8.20e+15,164659200
10100,5.1544,5.2904,7.98e+15,8.24e+15,165478400
10150,5.1078,5.2993,8.02e+15,8.28e+15,166297600
10200,5.1208,5.2909,8.06e+15,8.32e+15,167116800
10250,5.0982,5.2827,8.10e+15,8.36e+15,167936000
10300,5.1685,5.2784,8.14e+15,8.40e+15,168755200
10350,5.1595,5.2791,8.18e+15,8.44e+15,169574400
10400,5.1408,5.2798,8.22e+15,8.48e+15,170393600
10450,5.0889,5.2732,8.26e+15,8.52e+15,171212800
10500,5.1392,5.2737,8.30e+15,8.56e+15,172032000
10550,5.1432,5.2772,8.34e+15,8.61e+15,172851200
10600,5.1408,5.2804,8.38e+15,8.65e+15,173670400
10650,5.1994,5.2683,8.42e+15,8.69e+15,174489600
10700,5.1259,5.2700,8.46e+15,8.73e+15,175308800
10750,5.0951,5.2592,8.50e+15,8.77e+15,176128000
10800,5.1760,5.2611,8.54e+15,8.81e+15,176947200
10850,5.0965,5.2602,8.58e+15,8.85e+15,177766400
10900,5.2055,5.2603,8.62e+15,8.89e+15,178585600
10950,5.1686,5.2551,8.65e+15,8.93e+15,179404800
11000,5.1561,5.2530,8.69e+15,8.97e+15,180224000
11050,5.1441,5.2581,8.73e+15,9.01e+15,181043200
11100,5.0923,5.2550,8.77e+15,9.05e+15,181862400
11150,5.1738,5.2571,8.81e+15,9.09e+15,182681600
11200,5.0340,5.2556,8.85e+15,9.14e+15,183500800
11250,5.0708,5.2495,8.89e+15,9.18e+15,184320000
11300,5.1213,5.2537,8.93e+15,9.22e+15,185139200
11350,5.1585,5.2497,8.97e+15,9.26e+15,185958400
11400,5.1778,5.2507,9.01e+15,9.30e+15,186777600
11450,5.0589,5.2564,9.05e+15,9.34e+15,187596800
11500,5.1260,5.2580,9.09e+15,9.38e+15,188416000
11550,5.0383,5.2430,9.13e+15,9.42e+15,189235200
11600,5.1606,5.2379,9.17e+15,9.46e+15,190054400
11650,5.1510,5.2401,9.21e+15,9.50e+15,190873600
11700,5.0465,5.2471,9.25e+15,9.54e+15,191692800
11750,5.2374,5.2489,9.29e+15,9.58e+15,192512000
11800,5.1369,5.2368,9.33e+15,9.62e+15,193331200
11850,5.2072,5.2336,9.37e+15,9.67e+15,194150400
11900,5.0623,5.2344,9.41e+15,9.71e+15,194969600
11950,5.0717,5.2357,9.45e+15,9.75e+15,195788800
12000,5.1773,5.2333,9.48e+15,9.79e+15,196608000
12050,5.1919,5.2335,9.52e+15,9.83e+15,197427200
12100,5.1952,5.2313,9.56e+15,9.87e+15,198246400
12150,5.1131,5.2284,9.60e+15,9.91e+15,199065600
12200,5.1175,5.2245,9.64e+15,9.95e+15,199884800
12250,5.1480,5.2274,9.68e+15,9.99e+15,200704000
12300,5.1398,5.2226,9.72e+15,1.00e+16,201523200
12350,5.0429,5.2203,9.76e+15,1.01e+16,202342400
12400,5.1007,5.2134,9.80e+15,1.01e+16,203161600
12450,5.0294,5.2238,9.84e+15,1.02e+16,203980800
12500,5.0132,5.2193,9.88e+15,1.02e+16,204800000
12550,5.1490,5.2142,9.92e+15,1.02e+16,205619200
12600,5.1758,5.2187,9.96e+15,1.03e+16,206438400
12650,5.0917,5.2136,1.00e+16,1.03e+16,207257600
