step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
50,7.7051,7.7019,7.75e+12,8.19e+12,819200
100,7.6921,7.7555,1.57e+13,1.64e+13,1638400
150,7.5295,7.6078,2.36e+13,2.46e+13,2457600
200,7.1048,7.2214,3.15e+13,3.28e+13,3276800
250,6.8208,6.9529,3.94e+13,4.10e+13,4096000
300,6.6727,6.7609,4.73e+13,4.92e+13,4915200
350,6.5525,6.6395,5.52e+13,5.74e+13,5734400
400,6.4618,6.5651,6.31e+13,6.55e+13,6553600
450,6.3697,6.4975,7.10e+13,7.37e+13,7372800
500,6.2272,6.4551,7.89e+13,8.19e+13,8192000
550,6.3282,6.3936,8.68e+13,9.01e+13,9011200
600,6.2053,6.3810,9.47e+13,9.83e+13,9830400
650,6.2222,6.3639,1.03e+14,1.07e+14,10649600
700,6.2189,6.3165,1.11e+14,1.15e+14,11468800
750,6.1628,6.3055,1.18e+14,1.23e+14,12288000
800,6.2677,6.3383,1.26e+14,1.31e+14,13107200
850,6.1109,6.2792,1.34e+14,1.39e+14,13926400
900,6.1270,6.2965,1.42e+14,1.47e+14,14745600
950,6.0822,6.2483,1.50e+14,1.56e+14,15564800
1000,6.1934,6.2247,1.58e+14,1.64e+14,16384000
1050,6.1146,6.2240,1.66e+14,1.72e+14,17203200
1100,6.1799,6.2075,1.74e+14,1.80e+14,18022400
1150,6.1378,6.1841,1.82e+14,1.88e+14,18841600
1200,6.0910,6.1972,1.90e+14,1.97e+14,19660800
1250,6.1148,6.1912,1.97e+14,2.05e+14,20480000
1300,6.0682,6.1557,2.05e+14,2.13e+14,21299200
1350,6.0748,6.1672,2.13e+14,2.21e+14,22118400
1400,6.0292,6.1719,2.21e+14,2.29e+14,22937600
1450,6.0111,6.1312,2.29e+14,2.38e+14,23756800
1500,6.0239,6.1328,2.37e+14,2.46e+14,24576000
1550,5.9587,6.1169,2.45e+14,2.54e+14,25395200
1600,5.9450,6.1278,2.53e+14,2.62e+14,26214400
1650,6.0562,6.1017,2.61e+14,2.70e+14,27033600
1700,6.0463,6.0908,2.69e+14,2.79e+14,27852800
1750,5.9625,6.0831,2.77e+14,2.87e+14,28672000
1800,6.0403,6.0626,2.84e+14,2.95e+14,29491200
1850,5.9451,6.0747,2.92e+14,3.03e+14,30310400
1900,5.9802,6.0717,3.00e+14,3.11e+14,31129600
1950,6.0170,6.0569,3.08e+14,3.20e+14,31948800
2000,5.9433,6.0568,3.16e+14,3.28e+14,32768000
2050,5.9838,6.0313,3.24e+14,3.36e+14,33587200
2100,6.0095,6.0320,3.32e+14,3.44e+14,34406400
2150,5.9598,6.0276,3.40e+14,3.52e+14,35225600
2200,5.9504,6.0258,3.48e+14,3.61e+14,36044800
2250,5.8907,6.0010,3.56e+14,3.69e+14,36864000
2300,5.9469,6.0104,3.63e+14,3.77e+14,37683200
2350,5.9713,6.0002,3.71e+14,3.85e+14,38502400
2400,5.9067,6.0042,3.79e+14,3.93e+14,39321600
2450,5.9129,5.9859,3.87e+14,4.01e+14,40140800
2500,5.8873,5.9738,3.95e+14,4.10e+14,40960000
2550,5.9842,5.9668,4.03e+14,4.18e+14,41779200
2600,5.8429,5.9672,4.11e+14,4.26e+14,42598400
2650,5.9018,5.9621,4.19e+14,4.34e+14,43417600
2700,5.8138,5.9479,4.27e+14,4.42e+14,44236800
2750,5.9103,5.9422,4.35e+14,4.51e+14,45056000
2800,5.7853,5.9401,4.43e+14,4.59e+14,45875200
2850,5.9584,5.9277,4.50e+14,4.67e+14,46694400
2900,5.9229,5.9243,4.58e+14,4.75e+14,47513600
2950,5.8762,5.9168,4.66e+14,4.83e+14,48332800
3000,5.8873,5.9117,4.74e+14,4.92e+14,49152000
3050,5.8022,5.9090,4.82e+14,5.00e+14,49971200
3100,5.7608,5.8998,4.90e+14,5.08e+14,50790400
3150,5.8250,5.8944,4.98e+14,5.16e+14,51609600
3200,5.8592,5.8914,5.06e+14,5.24e+14,52428800
3250,5.8029,5.8891,5.14e+14,5.33e+14,53248000
3300,5.8997,5.8796,5.22e+14,5.41e+14,54067200
3350,5.9218,5.8766,5.29e+14,5.49e+14,54886400
3400,5.8765,5.8706,5.37e+14,5.57e+14,55705600
3450,5.8559,5.8653,5.45e+14,5.65e+14,56524800
3500,5.9433,5.8658,5.53e+14,5.74e+14,57344000
3550,5.9290,5.8661,5.61e+14,5.82e+14,58163200
3600,5.8822,5.8578,5.69e+14,5.90e+14,58982400
3650,5.8302,5.8577,5.77e+14,5.98e+14,59801600
3700,5.8246,5.8545,5.85e+14,6.06e+14,60620800
3750,5.7980,5.8518,5.93e+14,6.14e+14,61440000
3800,5.8715,5.8485,6.01e+14,6.23e+14,62259200
3850,5.8774,5.8464,6.09e+14,6.31e+14,63078400
3900,5.8617,5.8421,6.16e+14,6.39e+14,63897600
3950,5.7098,5.8417,6.24e+14,6.47e+14,64716800
4000,5.8126,5.8379,6.32e+14,6.55e+14,65536000
4050,5.8475,5.8373,6.40e+14,6.64e+14,66355200
4069,49.7024,5.8363,6.43e+14,6.67e+14,66666496
