step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,8.0673,8.1090,1.57e+14,1.67e+14,1638400
200,7.6560,7.7028,3.15e+14,3.33e+14,3276800
300,7.6843,7.7185,4.73e+14,5.00e+14,4915200
400,7.6556,7.7170,6.31e+14,6.67e+14,6553600
500,7.5102,7.5950,7.89e+14,8.33e+14,8192000
600,7.3103,7.3665,9.47e+14,1.00e+15,9830400
700,7.0427,7.1235,1.11e+15,1.17e+15,11468800
800,6.9193,6.9505,1.26e+15,1.33e+15,13107200
900,6.6919,6.7913,1.42e+15,1.50e+15,14745600
1000,6.6282,6.6590,1.58e+15,1.67e+15,16384000
1100,6.4187,6.5798,1.74e+15,1.83e+15,18022400
1200,6.3229,6.5129,1.90e+15,2.00e+15,19660800
1300,6.3133,6.4195,2.05e+15,2.17e+15,21299200
1400,6.2561,6.3442,2.21e+15,2.33e+15,22937600
1500,6.1300,6.2697,2.37e+15,2.50e+15,24576000
1600,6.1621,6.2014,2.53e+15,2.67e+15,26214400
1700,6.0345,6.1394,2.69e+15,2.83e+15,27852800
1800,5.9488,6.0721,2.84e+15,3.00e+15,29491200
1900,5.8230,6.0250,3.00e+15,3.17e+15,31129600
2000,5.7387,5.9700,3.16e+15,3.33e+15,32768000
2100,5.7152,5.9351,3.32e+15,3.50e+15,34406400
2200,5.5797,5.8984,3.48e+15,3.67e+15,36044800
2300,5.7191,5.8475,3.63e+15,3.83e+15,37683200
2400,5.6442,5.7968,3.79e+15,4.00e+15,39321600
2500,5.5499,5.7772,3.95e+15,4.17e+15,40960000
2600,5.4615,5.7455,4.11e+15,4.33e+15,42598400
2700,5.3732,5.6945,4.27e+15,4.50e+15,44236800
2800,5.5647,5.6542,4.43e+15,4.67e+15,45875200
2900,5.4157,5.6397,4.58e+15,4.83e+15,47513600
3000,5.4069,5.6162,4.74e+15,5.00e+15,49152000
3100,5.4401,5.5909,4.90e+15,5.17e+15,50790400
3200,5.4399,5.5667,5.06e+15,5.33e+15,52428800
3300,5.2788,5.5478,5.22e+15,5.50e+15,54067200
3400,5.3767,5.5193,5.37e+15,5.67e+15,55705600
3500,5.3137,5.4991,5.53e+15,5.83e+15,57344000
3600,5.2732,5.5015,5.69e+15,6.00e+15,58982400
3700,5.2454,5.4784,5.85e+15,6.17e+15,60620800
3800,5.2878,5.4604,6.01e+15,6.33e+15,62259200
3900,5.2728,5.4576,6.16e+15,6.50e+15,63897600
4000,5.2590,5.4339,6.32e+15,6.67e+15,65536000
4100,5.1366,5.4547,6.48e+15,6.83e+15,67174400
4200,5.2802,5.4163,6.64e+15,7.00e+15,68812800
4300,5.2197,5.3979,6.80e+15,7.17e+15,70451200
4400,5.2635,5.3924,6.95e+15,7.33e+15,72089600
4500,5.0790,5.3809,7.11e+15,7.50e+15,73728000
4600,5.1690,5.3747,7.27e+15,7.67e+15,75366400
4700,5.1276,5.3586,7.43e+15,7.83e+15,77004800
4800,5.1080,5.3528,7.59e+15,8.00e+15,78643200
4900,5.1566,5.3326,7.75e+15,8.17e+15,80281600
5000,4.9704,5.3465,7.90e+15,8.33e+15,81920000
5100,5.1454,5.3159,8.06e+15,8.50e+15,83558400
5200,5.1263,5.3130,8.22e+15,8.67e+15,85196800
5300,5.1011,5.2996,8.38e+15,8.83e+15,86835200
5400,5.0982,5.3023,8.54e+15,9.00e+15,88473600
5500,5.1202,5.3018,8.69e+15,9.17e+15,90112000
5600,5.0470,5.2871,8.85e+15,9.33e+15,91750400
5700,5.1181,5.2739,9.01e+15,9.50e+15,93388800
5800,5.1340,5.2768,9.17e+15,9.67e+15,95027200
5900,5.2382,5.2723,9.33e+15,9.83e+15,96665600
6000,5.0004,5.2749,9.48e+15,1.00e+16,98304000
6100,4.9566,5.2723,9.64e+15,1.02e+16,99942400
6200,5.1606,5.2574,9.80e+15,1.03e+16,101580800
6300,5.0492,5.2557,9.96e+15,1.05e+16,103219200
6400,5.0349,5.2482,1.01e+16,1.07e+16,104857600
6500,5.1019,5.2420,1.03e+16,1.08e+16,106496000
6600,5.0765,5.2442,1.04e+16,1.10e+16,108134400
6700,4.9631,5.2353,1.06e+16,1.12e+16,109772800
6800,5.0566,5.2282,1.07e+16,1.13e+16,111411200
6900,4.9367,5.2315,1.09e+16,1.15e+16,113049600
7000,5.1255,5.2145,1.11e+16,1.17e+16,114688000
7100,4.9528,5.2207,1.12e+16,1.18e+16,116326400
7200,5.0294,5.2225,1.14e+16,1.20e+16,117964800
