step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
200,7.6383,7.6793,3.78e+14,4.04e+14,3276800
400,7.6351,7.7012,7.57e+14,8.07e+14,6553600
600,7.4442,7.5363,1.14e+15,1.21e+15,9830400
800,7.0333,7.1050,1.52e+15,1.61e+15,13107200
1000,6.6386,6.7675,1.90e+15,2.02e+15,16384000
1200,6.4806,6.5365,2.27e+15,2.42e+15,19660800
1400,6.3274,6.3748,2.65e+15,2.83e+15,22937600
1600,6.1529,6.2169,3.03e+15,3.23e+15,26214400
1800,5.8775,6.0810,3.41e+15,3.63e+15,29491200
2000,5.8023,5.9742,3.79e+15,4.04e+15,32768000
2200,5.6913,5.8594,4.17e+15,4.44e+15,36044800
2400,5.6126,5.7698,4.55e+15,4.84e+15,39321600
2600,5.6331,5.7059,4.93e+15,5.25e+15,42598400
2800,5.4519,5.6464,5.31e+15,5.65e+15,45875200
3000,5.4654,5.5708,5.69e+15,6.06e+15,49152000
3200,5.3430,5.5109,6.07e+15,6.46e+15,52428800
3400,5.2521,5.4624,6.45e+15,6.86e+15,55705600
3600,5.2681,5.4296,6.83e+15,7.27e+15,58982400
3800,5.2643,5.3953,7.21e+15,7.67e+15,62259200
4000,5.1719,5.3648,7.59e+15,8.07e+15,65536000
4200,5.2068,5.3257,7.97e+15,8.48e+15,68812800
4400,5.1950,5.3134,8.35e+15,8.88e+15,72089600
4600,5.0729,5.2885,8.73e+15,9.28e+15,75366400
4800,5.0403,5.2685,9.10e+15,9.69e+15,78643200
5000,5.0857,5.2488,9.48e+15,1.01e+16,81920000
5200,5.0386,5.2454,9.86e+15,1.05e+16,85196800
5400,5.1239,5.2139,1.02e+16,1.09e+16,88473600
5600,4.9950,5.2002,1.06e+16,1.13e+16,91750400
5800,5.0879,5.1888,1.10e+16,1.17e+16,95027200
6000,5.1365,5.1758,1.14e+16,1.21e+16,98304000
6200,4.9562,5.1613,1.18e+16,1.25e+16,101580800
6400,5.0080,5.1462,1.21e+16,1.29e+16,104857600
6600,4.9408,5.1346,1.25e+16,1.33e+16,108134400
6800,4.9756,5.1283,1.29e+16,1.37e+16,111411200
7000,4.9513,5.1162,1.33e+16,1.41e+16,114688000
