step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
200,7.6218,7.6955,5.03e+14,5.48e+14,3276800
400,7.6370,7.7183,1.01e+15,1.10e+15,6553600
600,7.5871,7.7035,1.52e+15,1.64e+15,9830400
800,7.3552,7.4505,2.02e+15,2.19e+15,13107200
1000,7.0808,7.1338,2.53e+15,2.74e+15,16384000
1200,6.6763,6.9241,3.03e+15,3.29e+15,19660800
1400,6.4945,6.6656,3.54e+15,3.84e+15,22937600
1600,6.4786,6.5209,4.04e+15,4.39e+15,26214400
1800,6.2223,6.4143,4.55e+15,4.93e+15,29491200
2000,6.0200,6.3215,5.06e+15,5.48e+15,32768000
2200,5.9880,6.2180,5.56e+15,6.03e+15,36044800
2400,6.0126,6.1293,6.07e+15,6.58e+15,39321600
2600,5.8806,6.0299,6.57e+15,7.13e+15,42598400
2800,5.8157,5.9670,7.08e+15,7.67e+15,45875200
3000,5.7237,5.8892,7.59e+15,8.22e+15,49152000
3200,5.5814,5.8550,8.09e+15,8.77e+15,52428800
3400,5.5732,5.7767,8.60e+15,9.32e+15,55705600
3600,5.5486,5.7174,9.10e+15,9.87e+15,58982400
3800,5.5016,5.6592,9.61e+15,1.04e+16,62259200
4000,5.4495,5.6230,1.01e+16,1.10e+16,65536000
4200,5.4019,5.5881,1.06e+16,1.15e+16,68812800
4400,5.3394,5.5608,1.11e+16,1.21e+16,72089600
4600,5.3836,5.5094,1.16e+16,1.26e+16,75366400
4800,5.2816,5.4839,1.21e+16,1.32e+16,78643200
5000,5.2604,5.4557,1.26e+16,1.37e+16,81920000
5200,5.1634,5.4345,1.32e+16,1.43e+16,85196800
5400,5.3476,5.4195,1.37e+16,1.48e+16,88473600
5600,5.0699,5.3749,1.42e+16,1.53e+16,91750400
5800,5.0528,5.3770,1.47e+16,1.59e+16,95027200
6000,5.1897,5.3330,1.52e+16,1.64e+16,98304000
6200,5.1351,5.3252,1.57e+16,1.70e+16,101580800
6400,5.0721,5.3055,1.62e+16,1.75e+16,104857600
6600,5.0423,5.2939,1.67e+16,1.81e+16,108134400
6800,5.0807,5.2924,1.72e+16,1.86e+16,111411200
7000,5.0927,5.2734,1.77e+16,1.92e+16,114688000
7200,4.9827,5.2601,1.82e+16,1.97e+16,117964800
7400,5.0977,5.2358,1.87e+16,2.03e+16,121241600
