step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
200,7.6259,7.7742,4.40e+14,4.75e+14,3276800
400,7.7052,7.7908,8.83e+14,9.51e+14,6553600
600,7.5381,7.7204,1.33e+15,1.43e+15,9830400
800,7.2096,7.3813,1.77e+15,1.90e+15,13107200
1000,6.8458,7.0768,2.21e+15,2.38e+15,16384000
1200,6.5216,6.8488,2.65e+15,2.85e+15,19660800
1400,6.4513,6.6811,3.10e+15,3.33e+15,22937600
1600,6.3529,6.5207,3.54e+15,3.80e+15,26214400
1800,6.1077,6.4140,3.98e+15,4.28e+15,29491200
2000,5.9892,6.2739,4.42e+15,4.75e+15,32768000
2200,5.8961,6.1949,4.87e+15,5.23e+15,36044800
2400,5.7298,6.0889,5.31e+15,5.70e+15,39321600
2600,5.6966,6.0179,5.75e+15,6.18e+15,42598400
2800,5.6960,5.9061,6.20e+15,6.65e+15,45875200
3000,5.6070,5.8621,6.64e+15,7.13e+15,49152000
3200,5.6156,5.7923,7.08e+15,7.60e+15,52428800
3400,5.5064,5.6960,7.52e+15,8.08e+15,55705600
3600,5.4374,5.6798,7.97e+15,8.56e+15,58982400
3800,5.5065,5.6420,8.41e+15,9.03e+15,62259200
4000,5.3647,5.5908,8.85e+15,9.51e+15,65536000
4200,5.2968,5.5500,9.29e+15,9.98e+15,68812800
4400,5.2763,5.4930,9.74e+15,1.05e+16,72089600
4600,5.2725,5.4662,1.02e+16,1.09e+16,75366400
4800,5.1161,5.4516,1.06e+16,1.14e+16,78643200
5000,5.1107,5.4306,1.11e+16,1.19e+16,81920000
5200,5.0880,5.4048,1.15e+16,1.24e+16,85196800
5400,5.1429,5.3761,1.19e+16,1.28e+16,88473600
5600,5.0835,5.3383,1.24e+16,1.33e+16,91750400
5800,5.0728,5.3496,1.28e+16,1.38e+16,95027200
6000,5.0820,5.3060,1.33e+16,1.43e+16,98304000
6200,4.9392,5.3124,1.37e+16,1.47e+16,101580800
6400,5.0813,5.2909,1.42e+16,1.52e+16,104857600
6600,5.0273,5.2770,1.46e+16,1.57e+16,108134400
6800,4.9873,5.2644,1.50e+16,1.62e+16,111411200
7000,4.8806,5.2548,1.55e+16,1.66e+16,114688000
7200,4.9392,5.2336,1.59e+16,1.71e+16,117964800
7400,4.9995,5.2362,1.64e+16,1.76e+16,121241600
7600,5.0574,5.2208,1.68e+16,1.81e+16,124518400
7800,5.0666,5.2298,1.73e+16,1.85e+16,127795200
8000,4.8984,5.2098,1.77e+16,1.90e+16,131072000
8200,4.8675,5.2047,1.81e+16,1.95e+16,134348800
8400,4.8976,5.1943,1.86e+16,2.00e+16,137625600
8600,4.9409,5.1518,1.90e+16,2.04e+16,140902400
8800,5.0370,5.1513,1.95e+16,2.09e+16,144179200
9000,4.9792,5.1540,1.99e+16,2.14e+16,147456000
9200,4.9075,5.1629,2.04e+16,2.19e+16,150732800
9400,4.9901,5.1394,2.08e+16,2.23e+16,154009600
9600,4.7989,5.1446,2.12e+16,2.28e+16,157286400
9800,4.8889,5.1334,2.17e+16,2.33e+16,160563200
10000,4.9352,5.1210,2.21e+16,2.38e+16,163840000
