step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
50,7.8035,7.8203,1.55e+13,1.62e+13,819200
100,7.5961,7.7307,3.13e+13,3.24e+13,1638400
150,7.6586,7.7346,4.71e+13,4.87e+13,2457600
200,7.4810,7.5704,6.29e+13,6.49e+13,3276800
250,7.2695,7.2925,7.87e+13,8.11e+13,4096000
300,6.9215,7.0068,9.45e+13,9.73e+13,4915200
350,6.8350,6.8327,1.10e+14,1.14e+14,5734400
400,6.6432,6.6848,1.26e+14,1.30e+14,6553600
450,6.4995,6.5717,1.42e+14,1.46e+14,7372800
500,6.3305,6.5016,1.58e+14,1.62e+14,8192000
550,6.3077,6.4122,1.74e+14,1.78e+14,9011200
600,6.1622,6.3845,1.89e+14,1.95e+14,9830400
650,6.2015,6.3222,2.05e+14,2.11e+14,10649600
700,6.1502,6.2867,2.21e+14,2.27e+14,11468800
750,5.9938,6.2296,2.37e+14,2.43e+14,12288000
800,6.0941,6.2376,2.53e+14,2.60e+14,13107200
850,6.0087,6.1944,2.68e+14,2.76e+14,13926400
900,6.0036,6.1231,2.84e+14,2.92e+14,14745600
950,6.0089,6.1087,3.00e+14,3.08e+14,15564800
1000,5.9229,6.0797,3.16e+14,3.24e+14,16384000
1050,5.9939,6.0713,3.32e+14,3.41e+14,17203200
1100,5.8699,6.0436,3.47e+14,3.57e+14,18022400
1150,5.9265,6.0231,3.63e+14,3.73e+14,18841600
1200,5.7769,6.0009,3.79e+14,3.89e+14,19660800
1250,5.8338,6.0315,3.95e+14,4.06e+14,20480000
1300,5.8260,5.9952,4.11e+14,4.22e+14,21299200
1350,5.7852,5.9797,4.27e+14,4.38e+14,22118400
1400,5.8327,5.9701,4.42e+14,4.54e+14,22937600
1450,5.7644,5.9694,4.58e+14,4.70e+14,23756800
1500,5.8055,5.9807,4.74e+14,4.87e+14,24576000
1550,5.7702,5.9439,4.90e+14,5.03e+14,25395200
1600,5.7970,5.9209,5.06e+14,5.19e+14,26214400
1650,5.7962,5.9223,5.21e+14,5.35e+14,27033600
1700,5.8436,5.9262,5.37e+14,5.51e+14,27852800
1750,5.8123,5.9083,5.53e+14,5.68e+14,28672000
