step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
50,9.5689,9.5540,1.55e+13,1.63e+13,409600
100,7.8897,7.8882,3.13e+13,3.25e+13,819200
150,7.8034,7.7401,4.71e+13,4.88e+13,1228800
200,7.6255,7.7423,6.29e+13,6.50e+13,1638400
250,7.6592,7.7594,7.87e+13,8.13e+13,2048000
300,7.5473,7.7673,9.45e+13,9.75e+13,2457600
350,7.6783,7.7751,1.10e+14,1.14e+14,2867200
400,7.5699,7.6890,1.26e+14,1.30e+14,3276800
450,7.5969,7.5681,1.42e+14,1.46e+14,3686400
500,7.3048,7.5346,1.58e+14,1.63e+14,4096000
550,7.0964,7.4316,1.74e+14,1.79e+14,4505600
600,7.0803,7.3109,1.89e+14,1.95e+14,4915200
650,6.9255,7.1114,2.05e+14,2.11e+14,5324800
700,6.8625,6.9769,2.21e+14,2.28e+14,5734400
750,6.7561,6.9033,2.37e+14,2.44e+14,6144000
800,6.7585,6.8212,2.53e+14,2.60e+14,6553600
850,6.7973,6.7745,2.68e+14,2.76e+14,6963200
900,6.5187,6.6859,2.84e+14,2.93e+14,7372800
950,6.3431,6.6452,3.00e+14,3.09e+14,7782400
1000,6.5028,6.5751,3.16e+14,3.25e+14,8192000
1050,6.3801,6.5469,3.32e+14,3.41e+14,8601600
1100,6.1598,6.4930,3.47e+14,3.58e+14,9011200
1150,6.1870,6.4518,3.63e+14,3.74e+14,9420800
1200,6.2812,6.3833,3.79e+14,3.90e+14,9830400
1250,6.0388,6.3669,3.95e+14,4.06e+14,10240000
1300,6.2199,6.3290,4.11e+14,4.23e+14,10649600
1350,6.0211,6.2814,4.27e+14,4.39e+14,11059200
1400,6.1312,6.2682,4.42e+14,4.55e+14,11468800
1450,6.0899,6.2234,4.58e+14,4.71e+14,11878400
1500,6.0047,6.1766,4.74e+14,4.88e+14,12288000
1550,5.9168,6.1557,4.90e+14,5.04e+14,12697600
1600,5.8866,6.1486,5.06e+14,5.20e+14,13107200
1650,5.7213,6.1157,5.21e+14,5.37e+14,13516800
1700,5.9315,6.0800,5.37e+14,5.53e+14,13926400
1750,5.6886,6.0673,5.53e+14,5.69e+14,14336000
1800,5.6082,6.0687,5.69e+14,5.85e+14,14745600
1850,5.8633,6.0206,5.85e+14,6.02e+14,15155200
1900,5.8935,6.0228,6.00e+14,6.18e+14,15564800
1950,5.6097,5.9951,6.16e+14,6.34e+14,15974400
2000,5.8021,5.9842,6.32e+14,6.50e+14,16384000
2050,5.8441,5.9656,6.48e+14,6.67e+14,16793600
2100,5.4970,5.9597,6.64e+14,6.83e+14,17203200
2150,5.7433,5.9485,6.80e+14,6.99e+14,17612800
2200,5.5523,5.9251,6.95e+14,7.15e+14,18022400
2250,5.6859,5.9198,7.11e+14,7.32e+14,18432000
2300,5.5164,5.9444,7.27e+14,7.48e+14,18841600
2350,5.6419,5.8905,7.43e+14,7.64e+14,19251200
2400,5.5985,5.8923,7.59e+14,7.80e+14,19660800
2450,5.5579,5.8753,7.74e+14,7.97e+14,20070400
2500,5.5447,5.8813,7.90e+14,8.13e+14,20480000
2550,5.5207,5.8665,8.06e+14,8.29e+14,20889600
2600,5.4417,5.8801,8.22e+14,8.45e+14,21299200
2650,5.6538,5.8542,8.38e+14,8.62e+14,21708800
2700,5.7462,5.8577,8.53e+14,8.78e+14,22118400
2750,5.5139,5.8373,8.69e+14,8.94e+14,22528000
2800,5.5086,5.8362,8.85e+14,9.10e+14,22937600
2850,5.4395,5.8240,9.01e+14,9.27e+14,23347200
2900,5.5562,5.8165,9.17e+14,9.43e+14,23756800
2950,5.4964,5.8203,9.32e+14,9.59e+14,24166400
3000,5.5671,5.8139,9.48e+14,9.75e+14,24576000
3050,5.6975,5.8274,9.64e+14,9.92e+14,24985600
3100,5.4344,5.8077,9.80e+14,1.01e+15,25395200
3150,5.6283,5.8374,9.96e+14,1.02e+15,25804800
3200,5.6181,5.8207,1.01e+15,1.04e+15,26214400
3250,5.6397,5.8059,1.03e+15,1.06e+15,26624000
3300,5.5295,5.8084,1.04e+15,1.07e+15,27033600
3350,5.4091,5.7864,1.06e+15,1.09e+15,27443200
3400,5.5166,5.7926,1.07e+15,1.11e+15,27852800
3450,5.3203,5.7987,1.09e+15,1.12e+15,28262400
3500,5.4649,5.7889,1.11e+15,1.14e+15,28672000
3550,5.4938,5.7755,1.12e+15,1.15e+15,29081600
3600,5.4907,5.7678,1.14e+15,1.17e+15,29491200
3650,5.3839,5.7633,1.15e+15,1.19e+15,29900800
3700,5.5369,5.7610,1.17e+15,1.20e+15,30310400
3750,5.5377,5.7787,1.19e+15,1.22e+15,30720000
3800,5.5216,5.7669,1.20e+15,1.24e+15,31129600
3850,5.3871,5.7449,1.22e+15,1.25e+15,31539200
3900,5.5069,5.7354,1.23e+15,1.27e+15,31948800
3950,5.3695,5.7540,1.25e+15,1.28e+15,32358400
4000,5.5823,5.7266,1.26e+15,1.30e+15,32768000
