step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
50,10.1694,10.1578,3.10e+13,3.30e+13,409600
100,8.5527,8.5489,6.26e+13,6.61e+13,819200
150,7.7051,7.7430,9.42e+13,9.91e+13,1228800
200,7.6910,7.7037,1.26e+14,1.32e+14,1638400
250,7.5864,7.7258,1.57e+14,1.65e+14,2048000
300,7.6377,7.7275,1.89e+14,1.98e+14,2457600
350,7.6530,7.7273,2.21e+14,2.31e+14,2867200
400,7.7104,7.7395,2.52e+14,2.64e+14,3276800
450,7.6145,7.8253,2.84e+14,2.97e+14,3686400
500,7.5525,7.7922,3.16e+14,3.30e+14,4096000
550,7.7777,7.6803,3.47e+14,3.63e+14,4505600
600,7.5635,7.6187,3.79e+14,3.96e+14,4915200
650,7.5147,7.5509,4.10e+14,4.29e+14,5324800
700,7.3994,7.4474,4.42e+14,4.63e+14,5734400
750,7.3259,7.3592,4.74e+14,4.96e+14,6144000
800,7.1111,7.2844,5.05e+14,5.29e+14,6553600
850,7.1304,7.1817,5.37e+14,5.62e+14,6963200
900,6.8875,7.1006,5.69e+14,5.95e+14,7372800
950,6.7927,7.0219,6.00e+14,6.28e+14,7782400
1000,6.9428,6.9355,6.32e+14,6.61e+14,8192000
1050,6.7427,6.8793,6.63e+14,6.94e+14,8601600
1100,6.7073,6.8125,6.95e+14,7.27e+14,9011200
1150,6.6351,6.7554,7.27e+14,7.60e+14,9420800
1200,6.5137,6.7134,7.58e+14,7.93e+14,9830400
1250,6.5600,6.6678,7.90e+14,8.26e+14,10240000
1300,6.7106,6.6365,8.21e+14,8.59e+14,10649600
1350,6.4596,6.5872,8.53e+14,8.92e+14,11059200
1400,6.4507,6.5621,8.85e+14,9.25e+14,11468800
1450,6.4219,6.5166,9.16e+14,9.58e+14,11878400
1500,6.2352,6.4948,9.48e+14,9.91e+14,12288000
1550,6.4494,6.4522,9.80e+14,1.02e+15,12697600
1600,6.2366,6.4185,1.01e+15,1.06e+15,13107200
1650,6.3349,6.3783,1.04e+15,1.09e+15,13516800
