step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
50,8.8146,8.8867,7.75e+12,8.11e+12,409600
100,7.6833,7.8826,1.57e+13,1.62e+13,819200
150,7.6292,7.9110,2.36e+13,2.43e+13,1228800
200,7.6929,7.9464,3.15e+13,3.24e+13,1638400
250,7.6964,7.9348,3.94e+13,4.06e+13,2048000
300,7.4496,7.7804,4.73e+13,4.87e+13,2457600
350,7.2501,7.5806,5.52e+13,5.68e+13,2867200
400,7.0036,7.4141,6.31e+13,6.49e+13,3276800
450,6.9416,7.1896,7.10e+13,7.30e+13,3686400
500,6.8537,7.0550,7.89e+13,8.11e+13,4096000
550,6.6258,6.9711,8.68e+13,8.92e+13,4505600
600,6.7634,6.8475,9.47e+13,9.73e+13,4915200
650,6.4409,6.7742,1.03e+14,1.05e+14,5324800
700,6.4334,6.6914,1.11e+14,1.14e+14,5734400
750,6.4233,6.6382,1.18e+14,1.22e+14,6144000
800,6.2729,6.5717,1.26e+14,1.30e+14,6553600
850,6.1549,6.5141,1.34e+14,1.38e+14,6963200
900,6.1788,6.5352,1.42e+14,1.46e+14,7372800
950,6.2298,6.4527,1.50e+14,1.54e+14,7782400
1000,6.1224,6.3845,1.58e+14,1.62e+14,8192000
1050,6.0326,6.3578,1.66e+14,1.70e+14,8601600
1100,6.0071,6.3678,1.74e+14,1.78e+14,9011200
1150,5.9958,6.3400,1.82e+14,1.87e+14,9420800
1200,6.0915,6.3315,1.90e+14,1.95e+14,9830400
1250,6.0297,6.2719,1.97e+14,2.03e+14,10240000
1300,6.0031,6.2388,2.05e+14,2.11e+14,10649600
1350,5.8368,6.2169,2.13e+14,2.19e+14,11059200
1400,5.9602,6.2150,2.21e+14,2.27e+14,11468800
1450,5.9763,6.2219,2.29e+14,2.35e+14,11878400
1500,5.8019,6.2390,2.37e+14,2.43e+14,12288000
1550,5.9274,6.2210,2.45e+14,2.51e+14,12697600
1600,6.1513,6.2253,2.53e+14,2.60e+14,13107200
1650,5.8929,6.1832,2.61e+14,2.68e+14,13516800
1700,5.8148,6.1764,2.69e+14,2.76e+14,13926400
1750,5.9768,6.1686,2.77e+14,2.84e+14,14336000
1800,5.9363,6.1501,2.84e+14,2.92e+14,14745600
1850,5.9290,6.1709,2.92e+14,3.00e+14,15155200
1900,5.9398,6.1400,3.00e+14,3.08e+14,15564800
1950,5.8321,6.1066,3.08e+14,3.16e+14,15974400
2000,5.7969,6.0979,3.16e+14,3.24e+14,16384000
2050,5.6975,6.0927,3.24e+14,3.33e+14,16793600
2100,5.6390,6.0700,3.32e+14,3.41e+14,17203200
2150,5.8128,6.0533,3.40e+14,3.49e+14,17612800
2200,5.8618,6.0703,3.48e+14,3.57e+14,18022400
2250,6.0034,6.0554,3.56e+14,3.65e+14,18432000
2300,5.5643,6.0598,3.63e+14,3.73e+14,18841600
2350,5.7544,6.0263,3.71e+14,3.81e+14,19251200
2400,5.8601,6.0320,3.79e+14,3.89e+14,19660800
2450,5.7907,6.0393,3.87e+14,3.97e+14,20070400
2500,5.7213,6.0225,3.95e+14,4.06e+14,20480000
2550,5.8294,6.0286,4.03e+14,4.14e+14,20889600
2600,5.8360,6.0182,4.11e+14,4.22e+14,21299200
2650,5.7362,6.0137,4.19e+14,4.30e+14,21708800
2700,5.7078,5.9982,4.27e+14,4.38e+14,22118400
2750,5.7575,5.9920,4.35e+14,4.46e+14,22528000
2800,5.6447,5.9927,4.43e+14,4.54e+14,22937600
2850,5.6161,5.9820,4.50e+14,4.62e+14,23347200
2900,5.6893,5.9947,4.58e+14,4.70e+14,23756800
2950,5.8517,5.9946,4.66e+14,4.78e+14,24166400
3000,5.7359,6.0182,4.74e+14,4.87e+14,24576000
3050,5.7615,5.9951,4.82e+14,4.95e+14,24985600
3100,5.7395,5.9829,4.90e+14,5.03e+14,25395200
3150,5.8334,5.9990,4.98e+14,5.11e+14,25804800
3200,5.7546,5.9844,5.06e+14,5.19e+14,26214400
3250,5.6924,5.9832,5.14e+14,5.27e+14,26624000
3300,5.6768,5.9458,5.22e+14,5.35e+14,27033600
3350,5.7546,5.9536,5.29e+14,5.43e+14,27443200
3400,5.6527,5.9595,5.37e+14,5.51e+14,27852800
3450,5.7258,5.9670,5.45e+14,5.60e+14,28262400
3500,5.7406,5.9485,5.53e+14,5.68e+14,28672000
3550,5.7722,5.9424,5.61e+14,5.76e+14,29081600
3600,5.7271,5.9395,5.69e+14,5.84e+14,29491200
3650,5.7493,5.9592,5.77e+14,5.92e+14,29900800
3700,5.8888,5.9355,5.85e+14,6.00e+14,30310400
3750,5.8614,5.9118,5.93e+14,6.08e+14,30720000
3800,5.7689,5.9281,6.01e+14,6.16e+14,31129600
3850,5.7287,5.9147,6.09e+14,6.24e+14,31539200
3900,5.5981,5.9201,6.16e+14,6.33e+14,31948800
3950,5.7855,5.9113,6.24e+14,6.41e+14,32358400
4000,5.7730,5.9096,6.32e+14,6.49e+14,32768000
4050,5.6440,5.9171,6.40e+14,6.57e+14,33177600
4100,5.6497,5.8972,6.48e+14,6.65e+14,33587200
4150,5.7468,5.9182,6.56e+14,6.73e+14,33996800
4200,5.7795,5.8807,6.64e+14,6.81e+14,34406400
4250,5.7162,5.8868,6.72e+14,6.89e+14,34816000
4300,5.6699,5.8938,6.80e+14,6.97e+14,35225600
4350,5.7193,5.8878,6.88e+14,7.06e+14,35635200
4400,5.5881,5.9027,6.95e+14,7.14e+14,36044800
