step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
50,8.9677,8.9797,9.68e+12,1.01e+13,409600
100,7.6888,7.7223,1.96e+13,2.03e+13,819200
150,7.5377,7.7273,2.94e+13,3.04e+13,1228800
200,7.6971,7.7512,3.93e+13,4.05e+13,1638400
250,7.5362,7.7554,4.92e+13,5.07e+13,2048000
300,7.5167,7.6785,5.91e+13,6.08e+13,2457600
350,7.4688,7.5353,6.90e+13,7.09e+13,2867200
400,7.1998,7.3786,7.89e+13,8.11e+13,3276800
450,7.0630,7.1992,8.87e+13,9.12e+13,3686400
500,7.0110,7.0590,9.86e+13,1.01e+14,4096000
550,6.7796,6.9122,1.08e+14,1.11e+14,4505600
600,6.6509,6.8062,1.18e+14,1.22e+14,4915200
650,6.5082,6.7457,1.28e+14,1.32e+14,5324800
700,6.5835,6.6658,1.38e+14,1.42e+14,5734400
750,6.3808,6.5666,1.48e+14,1.52e+14,6144000
800,6.3012,6.5058,1.58e+14,1.62e+14,6553600
850,6.2500,6.4527,1.68e+14,1.72e+14,6963200
900,6.2805,6.3903,1.78e+14,1.82e+14,7372800
950,6.1050,6.3419,1.88e+14,1.93e+14,7782400
1000,6.1430,6.2838,1.97e+14,2.03e+14,8192000
1050,5.9950,6.2627,2.07e+14,2.13e+14,8601600
1100,5.9150,6.2013,2.17e+14,2.23e+14,9011200
1150,5.8698,6.1811,2.27e+14,2.33e+14,9420800
1200,5.9016,6.1625,2.37e+14,2.43e+14,9830400
1250,5.7735,6.1292,2.47e+14,2.53e+14,10240000
1300,5.8661,6.1016,2.57e+14,2.63e+14,10649600
1350,5.8064,6.0810,2.67e+14,2.74e+14,11059200
1400,5.6822,6.1021,2.76e+14,2.84e+14,11468800
1450,5.7765,6.0882,2.86e+14,2.94e+14,11878400
1500,5.8681,6.0681,2.96e+14,3.04e+14,12288000
1550,5.8433,6.0249,3.06e+14,3.14e+14,12697600
1600,5.7600,6.0355,3.16e+14,3.24e+14,13107200
1650,5.7883,6.0202,3.26e+14,3.34e+14,13516800
1700,5.8846,6.0337,3.36e+14,3.44e+14,13926400
1750,5.6854,6.0177,3.46e+14,3.55e+14,14336000
