step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
200,7.7290,7.8292,7.87e+13,7.93e+13,1638400
400,7.7499,7.7652,1.57e+14,1.59e+14,3276800
600,7.7492,7.7530,2.36e+14,2.38e+14,4915200
800,7.5968,7.7484,3.15e+14,3.17e+14,6553600
1000,7.6872,7.7442,3.94e+14,3.97e+14,8192000
1200,7.5752,7.7441,4.72e+14,4.76e+14,9830400
1400,7.7453,7.7408,5.51e+14,5.55e+14,11468800
1600,7.6324,7.7381,6.30e+14,6.35e+14,13107200
