step,training_loss,validation_loss,total_flops_profiler
350,6.4792,6.4051,1.42e+13
350,6.3484,6.4051,1.42e+13
350,6.3728,6.4051,1.42e+13
350,6.4271,6.4051,1.42e+13
350,6.3352,6.4051,1.42e+13
350,6.4209,6.4051,1.42e+13
350,6.4901,6.4051,1.42e+13
350,6.3845,6.4051,1.42e+13
350,6.3821,6.4051,1.42e+13
350,6.4397,6.4051,1.42e+13
350,6.4450,6.4051,1.42e+13
350,6.3175,6.4051,1.42e+13
400,6.2992,6.2821,1.62e+13
400,6.2992,6.2821,1.62e+13
400,6.2543,6.2821,1.62e+13
400,6.3300,6.2821,1.62e+13
400,6.3182,6.2821,1.62e+13
400,6.3762,6.2821,1.62e+13
400,6.4062,6.2821,1.62e+13
400,6.2660,6.2821,1.62e+13
400,6.2905,6.2821,1.62e+13
400,6.3932,6.2821,1.62e+13
400,6.3709,6.2821,1.62e+13
400,6.1960,6.2821,1.62e+13
400,6.2931,6.2821,1.62e+13
400,6.2829,6.2821,1.62e+13
400,6.2401,6.2821,1.62e+13
400,6.4031,6.2821,1.62e+13
400,6.1847,6.2821,1.62e+13
450,6.2957,6.1973,1.82e+13
450,6.2957,6.1973,1.82e+13
450,6.1307,6.1973,1.82e+13
450,6.2756,6.1973,1.82e+13
450,6.1459,6.1973,1.82e+13
450,6.2272,6.1973,1.82e+13
450,6.2595,6.1973,1.82e+13
450,6.2656,6.1973,1.82e+13
450,6.3484,6.1973,1.82e+13
450,6.2347,6.1973,1.82e+13
450,6.2132,6.1973,1.82e+13
450,6.2790,6.1973,1.82e+13
450,6.2409,6.1973,1.82e+13
450,6.2591,6.1973,1.82e+13
450,6.2099,6.1973,1.82e+13
450,6.0634,6.1973,1.82e+13
450,6.1439,6.1973,1.82e+13
500,6.1699,6.1325,2.02e+13
500,6.1699,6.1325,2.02e+13
500,6.3042,6.1325,2.02e+13
500,6.0463,6.1325,2.02e+13
500,5.9688,6.1325,2.02e+13
500,6.1462,6.1325,2.02e+13
500,6.1157,6.1325,2.02e+13
500,6.1987,6.1325,2.02e+13
500,5.9708,6.1325,2.02e+13
500,6.2916,6.1325,2.02e+13
500,6.1482,6.1325,2.02e+13
500,6.1276,6.1325,2.02e+13
500,6.1366,6.1325,2.02e+13
500,6.2346,6.1325,2.02e+13
500,6.2669,6.1325,2.02e+13
500,6.1220,6.1325,2.02e+13
500,6.1600,6.1325,2.02e+13
550,6.0190,6.0868,2.22e+13
550,6.0190,6.0868,2.22e+13
550,6.0602,6.0868,2.22e+13
550,5.9894,6.0868,2.22e+13
550,6.1217,6.0868,2.22e+13
550,6.0863,6.0868,2.22e+13
550,6.1919,6.0868,2.22e+13
550,5.9991,6.0868,2.22e+13
550,6.0230,6.0868,2.22e+13
550,6.1521,6.0868,2.22e+13
550,6.2470,6.0868,2.22e+13
550,5.9693,6.0868,2.22e+13
550,5.9976,6.0868,2.22e+13
550,6.0555,6.0868,2.22e+13
550,6.0346,6.0868,2.22e+13
550,6.0553,6.0868,2.22e+13
550,6.1332,6.0868,2.22e+13
600,5.9988,6.0562,2.43e+13
600,5.9988,6.0562,2.43e+13
600,5.9756,6.0562,2.43e+13
600,6.0745,6.0562,2.43e+13
600,5.9972,6.0562,2.43e+13
600,6.1486,6.0562,2.43e+13
600,6.1338,6.0562,2.43e+13
600,6.0716,6.0562,2.43e+13
600,6.0674,6.0562,2.43e+13
600,6.1243,6.0562,2.43e+13
600,5.9456,6.0562,2.43e+13
600,5.9915,6.0562,2.43e+13
600,6.0040,6.0562,2.43e+13
600,6.1946,6.0562,2.43e+13
600,6.0498,6.0562,2.43e+13
600,6.1576,6.0562,2.43e+13
600,6.1215,6.0562,2.43e+13
650,6.1469,6.0376,2.63e+13
650,6.1469,6.0376,2.63e+13
650,6.0075,6.0376,2.63e+13
650,5.9467,6.0376,2.63e+13
650,6.1102,6.0376,2.63e+13
650,6.0198,6.0376,2.63e+13
650,5.8926,6.0376,2.63e+13
650,6.1817,6.0376,2.63e+13
650,6.0734,6.0376,2.63e+13
650,6.0707,6.0376,2.63e+13
650,5.8895,6.0376,2.63e+13
650,6.1363,6.0376,2.63e+13
650,6.0087,6.0376,2.63e+13
650,6.0943,6.0376,2.63e+13
650,5.9279,6.0376,2.63e+13
650,6.0411,6.0376,2.63e+13
650,5.9165,6.0376,2.63e+13
700,5.9622,6.0280,2.83e+13
700,5.9622,6.0280,2.83e+13
700,5.9689,6.0280,2.83e+13
700,5.9786,6.0280,2.83e+13
700,6.1149,6.0280,2.83e+13
700,6.0473,6.0280,2.83e+13
700,6.0417,6.0280,2.83e+13
700,5.9317,6.0280,2.83e+13
700,6.0258,6.0280,2.83e+13
700,6.0872,6.0280,2.83e+13
700,6.1292,6.0280,2.83e+13
700,6.1209,6.0280,2.83e+13
700,5.9524,6.0280,2.83e+13
700,6.0559,6.0280,2.83e+13
700,6.1177,6.0280,2.83e+13
700,6.0723,6.0280,2.83e+13
700,5.8916,6.0280,2.83e+13
750,5.9791,6.0245,3.03e+13
750,5.9791,6.0245,3.03e+13
750,6.0663,6.0245,3.03e+13
750,5.9865,6.0245,3.03e+13
750,6.0863,6.0245,3.03e+13
750,5.9289,6.0245,3.03e+13
750,6.0514,6.0245,3.03e+13
750,6.0955,6.0245,3.03e+13
750,5.9665,6.0245,3.03e+13
750,5.9308,6.0245,3.03e+13
750,5.8999,6.0245,3.03e+13
750,5.9210,6.0245,3.03e+13
750,5.9756,6.0245,3.03e+13
750,6.0187,6.0245,3.03e+13
750,6.0451,6.0245,3.03e+13
750,5.9782,6.0245,3.03e+13
750,5.9610,6.0245,3.03e+13
