step,training_loss,validation_loss,total_flops_profiler
0,10.8247,10.8254,0.00e+00
0,10.8249,10.8254,0.00e+00
0,10.8263,10.8254,0.00e+00
0,10.8232,10.8254,0.00e+00
0,10.8256,10.8254,0.00e+00
0,10.8255,10.8254,0.00e+00
0,10.8234,10.8254,0.00e+00
0,10.8259,10.8254,0.00e+00
0,10.8258,10.8254,0.00e+00
0,10.8259,10.8254,0.00e+00
0,10.8243,10.8254,0.00e+00
0,10.8258,10.8254,0.00e+00
0,10.8252,10.8254,0.00e+00
0,10.8259,10.8254,0.00e+00
0,10.8255,10.8254,0.00e+00
50,10.0814,10.0517,2.02e+12
50,10.0814,10.0517,2.02e+12
50,10.0469,10.0517,2.02e+12
50,10.0501,10.0517,2.02e+12
50,10.0423,10.0517,2.02e+12
50,10.0563,10.0517,2.02e+12
50,10.0511,10.0517,2.02e+12
50,10.0474,10.0517,2.02e+12
50,10.0495,10.0517,2.02e+12
50,10.0387,10.0517,2.02e+12
50,10.0564,10.0517,2.02e+12
50,10.0541,10.0517,2.02e+12
50,10.0411,10.0517,2.02e+12
50,10.0436,10.0517,2.02e+12
50,10.0440,10.0517,2.02e+12
50,10.0566,10.0517,2.02e+12
50,10.0429,10.0517,2.02e+12
100,8.4295,8.3297,4.04e+12
100,8.4295,8.3297,4.04e+12
100,8.3189,8.3297,4.04e+12
100,8.3484,8.3297,4.04e+12
100,8.2951,8.3297,4.04e+12
100,8.3408,8.3297,4.04e+12
100,8.3203,8.3297,4.04e+12
100,8.3547,8.3297,4.04e+12
100,8.3555,8.3297,4.04e+12
100,8.3735,8.3297,4.04e+12
100,8.3224,8.3297,4.04e+12
100,8.3310,8.3297,4.04e+12
100,8.3319,8.3297,4.04e+12
100,8.3451,8.3297,4.04e+12
100,8.3533,8.3297,4.04e+12
100,8.2385,8.3297,4.04e+12
100,8.3873,8.3297,4.04e+12
150,7.5079,7.4588,6.07e+12
150,7.5079,7.4588,6.07e+12
150,7.4587,7.4588,6.07e+12
150,7.3842,7.4588,6.07e+12
150,7.5055,7.4588,6.07e+12
150,7.4607,7.4588,6.07e+12
150,7.5498,7.4588,6.07e+12
150,7.3956,7.4588,6.07e+12
150,7.4645,7.4588,6.07e+12
150,7.4055,7.4588,6.07e+12
150,7.4522,7.4588,6.07e+12
150,7.4976,7.4588,6.07e+12
150,7.5036,7.4588,6.07e+12
150,7.4168,7.4588,6.07e+12
150,7.4726,7.4588,6.07e+12
150,7.3933,7.4588,6.07e+12
150,7.4251,7.4588,6.07e+12
200,7.2172,7.1395,8.09e+12
200,7.2172,7.1395,8.09e+12
200,7.1131,7.1395,8.09e+12
200,7.2138,7.1395,8.09e+12
200,7.1246,7.1395,8.09e+12
200,7.0433,7.1395,8.09e+12
200,7.0173,7.1395,8.09e+12
200,7.1801,7.1395,8.09e+12
200,7.1304,7.1395,8.09e+12
200,7.0425,7.1395,8.09e+12
200,7.1321,7.1395,8.09e+12
200,7.2216,7.1395,8.09e+12
200,7.1237,7.1395,8.09e+12
200,7.2056,7.1395,8.09e+12
200,7.0757,7.1395,8.09e+12
200,7.1078,7.1395,8.09e+12
200,7.2285,7.1395,8.09e+12
250,6.8588,6.8443,1.01e+13
250,6.8588,6.8443,1.01e+13
250,6.9035,6.8443,1.01e+13
250,6.8514,6.8443,1.01e+13
250,6.9038,6.8443,1.01e+13
250,6.7579,6.8443,1.01e+13
250,6.8316,6.8443,1.01e+13
250,6.7607,6.8443,1.01e+13
250,6.7900,6.8443,1.01e+13
250,6.7729,6.8443,1.01e+13
250,6.8304,6.8443,1.01e+13
250,6.8704,6.8443,1.01e+13
250,6.8707,6.8443,1.01e+13
250,6.7386,6.8443,1.01e+13
250,6.8738,6.8443,1.01e+13
250,6.7679,6.8443,1.01e+13
250,6.8324,6.8443,1.01e+13
300,6.6068,6.5984,1.21e+13
300,6.6068,6.5984,1.21e+13
300,6.6273,6.5984,1.21e+13
300,6.5242,6.5984,1.21e+13
300,6.5563,6.5984,1.21e+13
300,6.5358,6.5984,1.21e+13
300,6.4668,6.5984,1.21e+13
300,6.5037,6.5984,1.21e+13
300,6.6963,6.5984,1.21e+13
300,6.5775,6.5984,1.21e+13
300,6.5684,6.5984,1.21e+13
300,6.5106,6.5984,1.21e+13
300,6.6891,6.5984,1.21e+13
300,6.6463,6.5984,1.21e+13
300,6.6763,6.5984,1.21e+13
300,6.6432,6.5984,1.21e+13
300,6.6567,6.5984,1.21e+13
350,6.3758,6.4193,1.42e+13
350,6.3758,6.4193,1.42e+13
350,6.4541,6.4193,1.42e+13
350,6.3579,6.4193,1.42e+13
350,6.3857,6.4193,1.42e+13
350,6.4545,6.4193,1.42e+13
350,6.5228,6.4193,1.42e+13
350,6.3688,6.4193,1.42e+13
350,6.3914,6.4193,1.42e+13
350,6.4848,6.4193,1.42e+13
350,6.4395,6.4193,1.42e+13
350,6.4333,6.4193,1.42e+13
350,6.4283,6.4193,1.42e+13
350,6.4401,6.4193,1.42e+13
350,6.4328,6.4193,1.42e+13
350,6.4853,6.4193,1.42e+13
350,6.4123,6.4193,1.42e+13
400,6.2941,6.2926,1.62e+13
400,6.2941,6.2926,1.62e+13
400,6.4590,6.2926,1.62e+13
400,6.2788,6.2926,1.62e+13
400,6.3868,6.2926,1.62e+13
400,6.2730,6.2926,1.62e+13
400,6.2541,6.2926,1.62e+13
400,6.4431,6.2926,1.62e+13
400,6.2899,6.2926,1.62e+13
400,6.2736,6.2926,1.62e+13
400,6.3425,6.2926,1.62e+13
400,6.2857,6.2926,1.62e+13
400,6.3800,6.2926,1.62e+13
400,6.3555,6.2926,1.62e+13
400,6.3160,6.2926,1.62e+13
400,6.2013,6.2926,1.62e+13
400,6.3245,6.2926,1.62e+13
450,6.1931,6.2022,1.82e+13
450,6.1931,6.2022,1.82e+13
450,6.1650,6.2022,1.82e+13
450,6.2580,6.2022,1.82e+13
450,6.2985,6.2022,1.82e+13
450,6.1415,6.2022,1.82e+13
450,6.2480,6.2022,1.82e+13
450,6.1491,6.2022,1.82e+13
450,6.1863,6.2022,1.82e+13
450,6.3226,6.2022,1.82e+13
450,6.3425,6.2022,1.82e+13
450,6.1110,6.2022,1.82e+13
450,6.2727,6.2022,1.82e+13
450,6.2104,6.2022,1.82e+13
450,6.1136,6.2022,1.82e+13
450,6.0412,6.2022,1.82e+13
450,6.1596,6.2022,1.82e+13
500,6.0292,6.1355,2.02e+13
500,6.0292,6.1355,2.02e+13
500,6.1126,6.1355,2.02e+13
500,6.1169,6.1355,2.02e+13
500,6.1136,6.1355,2.02e+13
500,6.1891,6.1355,2.02e+13
500,6.2057,6.1355,2.02e+13
500,6.2438,6.1355,2.02e+13
500,6.0494,6.1355,2.02e+13
500,6.1976,6.1355,2.02e+13
500,6.1606,6.1355,2.02e+13
500,6.1287,6.1355,2.02e+13
500,6.0495,6.1355,2.02e+13
500,6.1384,6.1355,2.02e+13
500,6.1728,6.1355,2.02e+13
500,6.0662,6.1355,2.02e+13
500,6.1689,6.1355,2.02e+13
550,6.0915,6.0877,2.22e+13
550,6.0915,6.0877,2.22e+13
550,6.1306,6.0877,2.22e+13
550,6.1586,6.0877,2.22e+13
550,6.1623,6.0877,2.22e+13
550,6.0583,6.0877,2.22e+13
550,6.1295,6.0877,2.22e+13
550,6.0076,6.0877,2.22e+13
550,6.1091,6.0877,2.22e+13
550,6.0412,6.0877,2.22e+13
550,6.1513,6.0877,2.22e+13
550,6.1712,6.0877,2.22e+13
550,6.0936,6.0877,2.22e+13
550,5.9489,6.0877,2.22e+13
550,6.1169,6.0877,2.22e+13
550,6.1334,6.0877,2.22e+13
550,6.1728,6.0877,2.22e+13
600,6.0924,6.0556,2.43e+13
600,6.0924,6.0556,2.43e+13
600,6.0855,6.0556,2.43e+13
600,6.0520,6.0556,2.43e+13
600,6.0876,6.0556,2.43e+13
600,5.9982,6.0556,2.43e+13
600,5.8842,6.0556,2.43e+13
600,5.9454,6.0556,2.43e+13
600,5.9596,6.0556,2.43e+13
600,5.9639,6.0556,2.43e+13
600,5.9990,6.0556,2.43e+13
600,6.0422,6.0556,2.43e+13
600,5.9846,6.0556,2.43e+13
600,6.0097,6.0556,2.43e+13
600,5.9832,6.0556,2.43e+13
600,6.1459,6.0556,2.43e+13
600,5.9228,6.0556,2.43e+13
650,6.0576,6.0360,2.63e+13
650,6.0576,6.0360,2.63e+13
650,6.1150,6.0360,2.63e+13
650,6.1120,6.0360,2.63e+13
650,6.0296,6.0360,2.63e+13
650,6.0022,6.0360,2.63e+13
650,6.0051,6.0360,2.63e+13
650,5.9810,6.0360,2.63e+13
650,6.0210,6.0360,2.63e+13
650,5.9360,6.0360,2.63e+13
650,6.0796,6.0360,2.63e+13
650,6.0666,6.0360,2.63e+13
650,6.0385,6.0360,2.63e+13
650,6.0628,6.0360,2.63e+13
650,6.1960,6.0360,2.63e+13
650,6.0047,6.0360,2.63e+13
650,6.0126,6.0360,2.63e+13
700,6.0074,6.0258,2.83e+13
700,6.0074,6.0258,2.83e+13
700,5.9553,6.0258,2.83e+13
700,5.9106,6.0258,2.83e+13
700,6.0105,6.0258,2.83e+13
700,6.0129,6.0258,2.83e+13
700,6.0435,6.0258,2.83e+13
700,6.1162,6.0258,2.83e+13
700,6.0168,6.0258,2.83e+13
700,6.0295,6.0258,2.83e+13
700,5.9986,6.0258,2.83e+13
700,5.9491,6.0258,2.83e+13
700,5.9367,6.0258,2.83e+13
700,5.9907,6.0258,2.83e+13
700,6.0080,6.0258,2.83e+13
700,5.9891,6.0258,2.83e+13
700,6.0380,6.0258,2.83e+13
750,5.9700,6.0219,3.03e+13
750,5.9700,6.0219,3.03e+13
750,6.0025,6.0219,3.03e+13
750,6.1056,6.0219,3.03e+13
750,6.0755,6.0219,3.03e+13
750,5.9962,6.0219,3.03e+13
750,5.9965,6.0219,3.03e+13
750,5.9736,6.0219,3.03e+13
750,6.1024,6.0219,3.03e+13
750,6.0338,6.0219,3.03e+13
750,6.0026,6.0219,3.03e+13
750,5.9815,6.0219,3.03e+13
750,5.9033,6.0219,3.03e+13
750,6.0166,6.0219,3.03e+13
750,5.9850,6.0219,3.03e+13
750,5.9283,6.0219,3.03e+13
750,6.1212,6.0219,3.03e+13
